Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140211c2b,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140211c2b,[Unknown],0x140211c2b
func@0x140212ff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140212ff0,[Unknown],0x140212ff0
func@0x1402256c0,0.0,0.0,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,func@0x1402256c0,[Unknown],0x1402256c0
func@0x1402273a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402273a0,[Unknown],0x1402273a0
func@0x1402291d3,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x1402291d3,[Unknown],0x1402291d3
func@0x14023d860,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14023d860,[Unknown],0x14023d860
func@0x140241990,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140241990,[Unknown],0x140241990
func@0x140246640,0.0,0.0,0.0,0.0,0,8.7,8.7,,ntoskrnl.exe,func@0x140246640,[Unknown],0x140246640
func@0x1402484d0,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1402484d0,[Unknown],0x1402484d0
func@0x140248eb0,0.0,0.0,0.0,0.0,5990000,4.9,4.9,4.000000,ntoskrnl.exe,func@0x140248eb0,[Unknown],0x140248eb0
func@0x14024c3c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c3c0,[Unknown],0x14024c3c0
func@0x14024c900,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c900,[Unknown],0x14024c900
func@0x14024e010,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x14024e010,[Unknown],0x14024e010
func@0x14024e80c,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14024e80c,[Unknown],0x14024e80c
func@0x14024eb4c,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,ntoskrnl.exe,func@0x14024eb4c,[Unknown],0x14024eb4c
func@0x1402512fc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402512fc,[Unknown],0x1402512fc
func@0x1402599f0,0.0,0.0,0.0,0.0,11980000,,,0.250000,nvlddmkm.sys,func@0x1402599f0,[Unknown],0x1402599f0
func@0x140259a80,0.0,0.0,0.0,0.0,8985000,14.3,14.3,1.666667,nvlddmkm.sys,func@0x140259a80,[Unknown],0x140259a80
func@0x14025a500,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x14026c1d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14026c1d0,[Unknown],0x14026c1d0
func@0x140287270,0.0,0.0,0.0,0.0,5990000,28.6,28.6,0.0,ntoskrnl.exe,func@0x140287270,[Unknown],0x140287270
func@0x140288490,0.0,0.0,0.0,0.0,14975000,83.3,83.3,0.0,ntoskrnl.exe,func@0x140288490,[Unknown],0x140288490
func@0x14028d064,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x14028d064,[Unknown],0x14028d064
func@0x14028d088,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028d088,[Unknown],0x14028d088
func@0x14028e780,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028e780,[Unknown],0x14028e780
func@0x14028eb10,0.0,0.0,0.0,0.0,11980000,25.0,25.0,0.250000,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x1402920b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402920b0,[Unknown],0x1402920b0
func@0x14029b400,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x14029b400,[Unknown],0x14029b400
func@0x14029b545,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029b545,[Unknown],0x14029b545
func@0x14029fcf5,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029fcf5,[Unknown],0x14029fcf5
func@0x1402a0900,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402a0900,[Unknown],0x1402a0900
func@0x1402a3b40,0.0,0.0,0.0,0.0,2995000,16.7,16.7,2.000000,ntoskrnl.exe,func@0x1402a3b40,[Unknown],0x1402a3b40
func@0x1402aa790,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402aa790,[Unknown],0x1402aa790
func@0x1402aaf50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,ntoskrnl.exe,func@0x1402aaf50,[Unknown],0x1402aaf50
func@0x1402ab6f0,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,ntoskrnl.exe,func@0x1402ab6f0,[Unknown],0x1402ab6f0
func@0x1402ac88c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ac88c,[Unknown],0x1402ac88c
func@0x1402ae5b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402ae5b0,[Unknown],0x1402ae5b0
func@0x1402bba40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x1402bba40,[Unknown],0x1402bba40
func@0x1402bbdfe,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402bbdfe,[Unknown],0x1402bbdfe
func@0x1402bd8f8,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402bd8f8,[Unknown],0x1402bd8f8
func@0x1402dc220,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402dc220,[Unknown],0x1402dc220
func@0x1402e9d80,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1402e9d80,[Unknown],0x1402e9d80
func@0x1402f0010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402f0010,[Unknown],0x1402f0010
func@0x1402ffce8,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402ffce8,[Unknown],0x1402ffce8
func@0x140301350,0.0,0.0,0.0,0.0,8985000,11.5,11.5,0.666667,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x140302ef0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x140304d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140304d80,[Unknown],0x140304d80
func@0x1403053fd,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403053fd,[Unknown],0x1403053fd
func@0x14030ee90,0.0,0.0,0.0,0.0,41930000,,,0.214286,ntoskrnl.exe,func@0x14030ee90,[Unknown],0x14030ee90
func@0x14030f1d4,0.0,0.0,0.0,0.0,5990000,22.2,22.2,1.000000,ntoskrnl.exe,func@0x14030f1d4,[Unknown],0x14030f1d4
func@0x140311cb0,0.0,0.0,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x140311cb0,[Unknown],0x140311cb0
func@0x14031e800,0.0,0.0,0.0,0.0,0,75.0,75.0,0.0,ntoskrnl.exe,func@0x14031e800,[Unknown],0x14031e800
func@0x1403225b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403225b0,[Unknown],0x1403225b0
func@0x140322dc0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140322dc0,[Unknown],0x140322dc0
func@0x140323280,0.0,0.0,0.0,0.0,5990000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140323280,[Unknown],0x140323280
func@0x140325d90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140325d90,[Unknown],0x140325d90
func@0x14032bcd0,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x14032bcd0,[Unknown],0x14032bcd0
func@0x14032bf22,0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032bf22,[Unknown],0x14032bf22
func@0x14032c847,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14032c847,[Unknown],0x14032c847
func@0x14032f2fa,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14032f2fa,[Unknown],0x14032f2fa
func@0x140330200,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140330200,[Unknown],0x140330200
func@0x14034f020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034f020,[Unknown],0x14034f020
func@0x140361450,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140361450,[Unknown],0x140361450
func@0x140361fc4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140361fc4,[Unknown],0x140361fc4
func@0x140365054,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140365054,[Unknown],0x140365054
func@0x140366888,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.0,ntoskrnl.exe,func@0x140366888,[Unknown],0x140366888
func@0x14039d870,0.0,0.0,0.0,0.0,11980000,25.0,25.0,0.250000,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b24fc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403b24fc,[Unknown],0x1403b24fc
func@0x1403c7470,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c7470,[Unknown],0x1403c7470
func@0x1403d90b0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d90b0,[Unknown],0x1403d90b0
func@0x1403de8d4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403de8d4,[Unknown],0x1403de8d4
func@0x1403deed0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,2.000000,ntoskrnl.exe,func@0x1403deed0,[Unknown],0x1403deed0
func@0x1403e7290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403e7290,[Unknown],0x1403e7290
func@0x1403f9dc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f9dc0,[Unknown],0x1403f9dc0
func@0x1404067e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404067e0,[Unknown],0x1404067e0
func@0x1404068f0,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1404068f0,[Unknown],0x1404068f0
func@0x14041a252,0.0,0.0,0.0,0.0,2995000,31.6,31.6,1.000000,ntoskrnl.exe,func@0x14041a252,[Unknown],0x14041a252
func@0x14042555c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042555c,[Unknown],0x14042555c
func@0x140427d87,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x14042eb90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042eb90,[Unknown],0x14042eb90
func@0x14047dc34,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14047dc34,[Unknown],0x14047dc34
func@0x1404e70b3,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e70b3,[Unknown],0x1404e70b3
func@0x1404e9680,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1404e9680,[Unknown],0x1404e9680
func@0x1404eb888,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404eb888,[Unknown],0x1404eb888
func@0x1404f2330,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1405e0e80,0.0,0.0,0.0,0.0,8985000,23.6,23.6,0.666667,ntoskrnl.exe,func@0x1405e0e80,[Unknown],0x1405e0e80
func@0x1405e341c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405e341c,[Unknown],0x1405e341c
func@0x1406a59b0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x1406a59b0,[Unknown],0x1406a59b0
func@0x1406c0a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406c0a80,[Unknown],0x1406c0a80
func@0x1406ed600,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406ed600,[Unknown],0x1406ed600
func@0x1408c08d2,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1408c08d2,[Unknown],0x1408c08d2
func@0x140a8be8f,0.0,0.0,0.0,0.0,0,66.7,66.7,,nvlddmkm.sys,func@0x140a8be8f,[Unknown],0x140a8be8f
func@0x140b51550,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.250000,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140b53b40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140b53b40,[Unknown],0x140b53b40
func@0x140bbe780,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140bbe780,[Unknown],0x140bbe780
func@0x140d3e8e0,0.0,0.0,0.0,0.0,5990000,75.0,75.0,1.500000,nvlddmkm.sys,func@0x140d3e8e0,[Unknown],0x140d3e8e0
func@0x140d84f60,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140d84f60,[Unknown],0x140d84f60
func@0x140da56b0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140da56b0,[Unknown],0x140da56b0
func@0x140da57a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da57a0,[Unknown],0x140da57a0
func@0x140da8250,0.0,0.0,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x140da8250,[Unknown],0x140da8250
func@0x140da8c2f,0.0,0.0,0.0,0.0,17970000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140da8c2f,[Unknown],0x140da8c2f
func@0x140dc4a30,0.0,0.0,0.0,0.0,8985000,66.7,66.7,0.0,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140dc9bd0,0.0,0.0,0.0,0.0,0,2.7,2.7,,nvlddmkm.sys,func@0x140dc9bd0,[Unknown],0x140dc9bd0
func@0x140dc9c60,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140dc9c60,[Unknown],0x140dc9c60
func@0x140dcaf40,0.0,0.0,0.0,0.0,0,5.6,5.6,,nvlddmkm.sys,func@0x140dcaf40,[Unknown],0x140dcaf40
func@0x140de5520,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140de5520,[Unknown],0x140de5520
func@0x140ded110,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140ded110,[Unknown],0x140ded110
func@0x140ded190,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140ded190,[Unknown],0x140ded190
func@0x140df1cf0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df1cf0,[Unknown],0x140df1cf0
func@0x140df3140,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,nvlddmkm.sys,func@0x140df3140,[Unknown],0x140df3140
func@0x140df61e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df61e0,[Unknown],0x140df61e0
func@0x140e035c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e035c0,[Unknown],0x140e035c0
func@0x140e03c20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e03c20,[Unknown],0x140e03c20
func@0x140e11880,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e11880,[Unknown],0x140e11880
func@0x140e1c850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e1c850,[Unknown],0x140e1c850
func@0x140e1ca60,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140e1ca60,[Unknown],0x140e1ca60
func@0x140e1e1f0,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.666667,nvlddmkm.sys,func@0x140e1e1f0,[Unknown],0x140e1e1f0
func@0x140e3fb30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e3fb30,[Unknown],0x140e3fb30
func@0x180008044,0.0,0.0,0.0,0.0,0,25.0,25.0,,fltmgr.sys,func@0x180008044,[Unknown],0x180008044
func@0x18000b4b8,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,func@0x18000b4b8,[Unknown],0x18000b4b8
func@0x180010d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180010d50,[Unknown],0x180010d50
func@0x180011200,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,vcruntime140.dll,func@0x180011200,[Unknown],0x180011200
func@0x1800248c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x1800248c0,[Unknown],0x1800248c0
func@0x180035420,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180035420,[Unknown],0x180035420
func@0x18003e804,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18003e804,[Unknown],0x18003e804
func@0x18004de70,0.0,0.0,0.0,0.0,2995000,,,0.0,oleaut32.dll,func@0x18004de70,[Unknown],0x18004de70
func@0x18005dca0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x18005dca0,[Unknown],0x18005dca0
func@0x18009bab0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,crypt32.dll,func@0x18009bab0,[Unknown],0x18009bab0
func@0x180135f38,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180135f38,[Unknown],0x180135f38
func@0x180136598,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180136598,[Unknown],0x180136598
func@0x18013bdfc,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,dbghelp.dll,func@0x18013bdfc,[Unknown],0x18013bdfc
"log<int,0>",0.0,0.0,0.0,0.0,8985000,37.5,37.5,0.333333,frankycpp_v1.5.exe,"log<int,0>(int)",cmath,0x140215100
malloc_base,0.0,0.0,0.0,0.0,2995000,16.7,16.7,0.0,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memcpy,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,memcpy,[Unknown],0x1800edb00
memset,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.0,vcruntime140.dll,memset,[Unknown],0x1800126e0
operator delete,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.5.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x1405f27e8
operator new,0.0,0.0,0.0,0.0,5990000,37.5,37.5,0.0,frankycpp_v1.5.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405f2370
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Deallocate,xmemory,0x1402184ac
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.5.exe,std::_Deallocate,xmemory,0x14021851c
std::_Deque_val<std::_Deque_simple_types<char> >::_Getblock,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Deque_val<std::_Deque_simple_types<char> >::_Getblock,deque,0x1402d8606
std::_Fnv1a_append_value<unsigned __int64>,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.5.exe,"std::_Fnv1a_append_value<unsigned __int64>(unsigned __int64,unsigned __int64 const &)",type_traits,0x140260220
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",xhash,0x140266036
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.5.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",xhash,0x140265400
"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",xtree,0x140287ac8
std::_Vector_val<std::_Simple_types<unsigned __int64> >::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,std::_Vector_val<std::_Simple_types<unsigned __int64> >::{ctor},vector,0x140265f89
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x140248c5e
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023bc6a
"std::array<chess::HistoryState,512>::operator[]",0.0,0.0,0.0,0.0,8985000,66.7,66.7,0.666667,frankycpp_v1.5.exe,"std::array<chess::HistoryState,512>::operator[]",array,0x14023b8d7
"std::array<chess::Move,128>::operator[]",0.0,0.0,0.0,0.0,8985000,35.8,35.8,1.000000,frankycpp_v1.5.exe,"std::array<chess::Move,128>::operator[]",array,0x14020c20c
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,5990000,22.5,22.5,1.000000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243912
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,8985000,,,1.000000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402432c6
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402437b4
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,14975000,22.2,22.2,0.200000,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x14020bf60
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.5.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14016929f
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14020bf54
std::atomic<unsigned __int64>::{ctor},0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.5.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x1402465bc
"std::basic_ostream<char,struct std::char_traits<char> >::_Osfx",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,msvcp140.dll,"std::basic_ostream<char,struct std::char_traits<char> >::_Osfx(void)",[Unknown],0x18000b280
"std::basic_ostream<char,struct std::char_traits<char> >::operator<<",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_ostream<char,struct std::char_traits<char> >::operator<<(int)",[Unknown],0x18003d320
"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.5.exe,"std::basic_streambuf<char,std::char_traits<char> >::_Gnavail",streambuf,0x14011accf
"std::basic_streambuf<char,std::char_traits<char> >::eback",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::basic_streambuf<char,std::char_traits<char> >::eback",streambuf,0x14011ad37
"std::basic_streambuf<char,std::char_traits<char> >::gbump",0.0,0.0,0.0,0.0,20965000,0.0,0.0,0.0,frankycpp_v1.5.exe,"std::basic_streambuf<char,std::char_traits<char> >::gbump",streambuf,0x14011ad0e
"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn",0.0,0.0,0.0,0.0,14975000,50.0,50.0,0.600000,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::sgetn(char * __ptr64,__int64)",[Unknown],0x180009110
"std::basic_streambuf<char,struct std::char_traits<char> >::sputn",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::sputn(char const * __ptr64,__int64)",[Unknown],0x180009140
"std::basic_streambuf<char,struct std::char_traits<char> >::xsputn",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcp140.dll,"std::basic_streambuf<char,struct std::char_traits<char> >::xsputn(char const * __ptr64,__int64)",[Unknown],0x1800098c0
std::countr_zero,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.0,frankycpp_v1.5.exe,std::countr_zero,bit,0x140243008
