Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140275a70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140275a70,[Unknown],0x140275a70
func@0x140276c07,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140276c07,[Unknown],0x140276c07
func@0x14028b0e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14028b0e0,[Unknown],0x14028b0e0
func@0x14028d000,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028d000,[Unknown],0x14028d000
func@0x14028e5a0,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x14028eb10,0.001000,0.001000,0.0,0.0,11980000,45.7,45.7,0.750000,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x14028ef0e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14028ef0e,[Unknown],0x14028ef0e
func@0x14029b400,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029b400,[Unknown],0x14029b400
func@0x1402a1730,0.001000,0.001000,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402a1730,[Unknown],0x1402a1730
func@0x1402aaf50,0.001000,0.001000,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402aaf50,[Unknown],0x1402aaf50
func@0x1402ac5d7,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ac5d7,[Unknown],0x1402ac5d7
func@0x1402acbe0,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402acbe0,[Unknown],0x1402acbe0
func@0x1402acf0f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402acf0f,[Unknown],0x1402acf0f
func@0x1402dc09f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1402dc09f,[Unknown],0x1402dc09f
func@0x1402dd890,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402dd890,[Unknown],0x1402dd890
func@0x1402e0f50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e0f50,[Unknown],0x1402e0f50
func@0x1402e7d81,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402e7d81,[Unknown],0x1402e7d81
func@0x1402e86a0,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1402e86a0,[Unknown],0x1402e86a0
func@0x1402e9d80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402e9d80,[Unknown],0x1402e9d80
func@0x1402fdf10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402fdf10,[Unknown],0x1402fdf10
func@0x1402ff810,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ff810,[Unknown],0x1402ff810
func@0x140300d40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140300d40,[Unknown],0x140300d40
func@0x140301350,0.001000,0.001000,0.0,0.0,14975000,29.4,29.4,0.800000,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x140302ef0,0.001000,0.001000,0.0,0.0,11980000,100.0,100.0,0.0,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x140304bd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140304bd0,[Unknown],0x140304bd0
func@0x140305610,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140305610,[Unknown],0x140305610
func@0x1403066f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403066f0,[Unknown],0x1403066f0
func@0x140309600,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x140309600,[Unknown],0x140309600
func@0x14030d954,0.001000,0.001000,0.0,0.0,2995000,27.3,27.3,1.000000,ntoskrnl.exe,func@0x14030d954,[Unknown],0x14030d954
func@0x140311cb0,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x140311cb0,[Unknown],0x140311cb0
func@0x140311e9d,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140311e9d,[Unknown],0x140311e9d
func@0x14031a0b0,0.001000,0.001000,0.0,0.0,0,9.1,9.1,,ntoskrnl.exe,func@0x14031a0b0,[Unknown],0x14031a0b0
func@0x14031e3e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14031e3e0,[Unknown],0x14031e3e0
func@0x14031e800,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x14031e800,[Unknown],0x14031e800
func@0x140320182,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140320182,[Unknown],0x140320182
func@0x140322dc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140322dc0,[Unknown],0x140322dc0
func@0x140322ef0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140322ef0,[Unknown],0x140322ef0
func@0x14032c4b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14032c4b0,[Unknown],0x14032c4b0
func@0x140330200,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140330200,[Unknown],0x140330200
func@0x14033eaa0,0.001000,0.001000,0.0,0.0,5990000,11.8,11.8,1.500000,ntoskrnl.exe,func@0x14033eaa0,[Unknown],0x14033eaa0
func@0x140348980,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140348980,[Unknown],0x140348980
func@0x14034be08,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034be08,[Unknown],0x14034be08
func@0x1403631c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403631c0,[Unknown],0x1403631c0
func@0x140365750,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140365750,[Unknown],0x140365750
func@0x140366270,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140366270,[Unknown],0x140366270
func@0x14036eae0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14036eae0,[Unknown],0x14036eae0
func@0x1403a7db4,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403a7db4,[Unknown],0x1403a7db4
func@0x1403b1d50,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1403b1d50,[Unknown],0x1403b1d50
func@0x1403b24fc,0.001000,0.001000,0.0,0.0,0,3.5,3.5,,ntoskrnl.exe,func@0x1403b24fc,[Unknown],0x1403b24fc
func@0x1403b26a0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403b26a0,[Unknown],0x1403b26a0
func@0x1403beb10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403beb10,[Unknown],0x1403beb10
func@0x1403d6b90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403d6b90,[Unknown],0x1403d6b90
func@0x1403e3e98,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e3e98,[Unknown],0x1403e3e98
func@0x1403e7290,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e7290,[Unknown],0x1403e7290
func@0x1403ec2c7,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403ec2c7,[Unknown],0x1403ec2c7
func@0x140403498,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140403498,[Unknown],0x140403498
func@0x1404068f0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1404068f0,[Unknown],0x1404068f0
func@0x1404159a0,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1404159a0,[Unknown],0x1404159a0
func@0x14041a252,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14041a252,[Unknown],0x14041a252
func@0x140425530,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140425530,[Unknown],0x140425530
func@0x140448690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140448690,[Unknown],0x140448690
func@0x14044c780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14044c780,[Unknown],0x14044c780
func@0x140468bea,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140468bea,[Unknown],0x140468bea
func@0x14047dc34,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14047dc34,[Unknown],0x14047dc34
func@0x1404e94c0,0.001000,0.001000,0.0,0.0,11980000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1404e94c0,[Unknown],0x1404e94c0
func@0x1404e9700,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1404e9700,[Unknown],0x1404e9700
func@0x1404fbbb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1404fbbb0,[Unknown],0x1404fbbb0
func@0x1405c5134,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405c5134,[Unknown],0x1405c5134
func@0x1405e1c3c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1405e1c3c,[Unknown],0x1405e1c3c
func@0x1406b12c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406b12c0,[Unknown],0x1406b12c0
func@0x1406be083,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1406be083,[Unknown],0x1406be083
func@0x1406cf620,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1406cf620,[Unknown],0x1406cf620
func@0x1406ec1d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406ec1d0,[Unknown],0x1406ec1d0
func@0x1406ecb20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1406ecb20,[Unknown],0x1406ecb20
func@0x140768b10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140768b10,[Unknown],0x140768b10
func@0x1407881b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1407881b0,[Unknown],0x1407881b0
func@0x14084b7e0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14084b7e0,[Unknown],0x14084b7e0
func@0x14089c4f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14089c4f0,[Unknown],0x14089c4f0
func@0x1408c1970,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1408c1970,[Unknown],0x1408c1970
func@0x1408e2a50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e2a50,[Unknown],0x1408e2a50
func@0x1408e5390,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e5390,[Unknown],0x1408e5390
func@0x140a8b960,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140a8b960,[Unknown],0x140a8b960
func@0x140ac3670,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140ac3670,[Unknown],0x140ac3670
func@0x140b52700,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140b52700,[Unknown],0x140b52700
func@0x140b53c2f,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b53c2f,[Unknown],0x140b53c2f
func@0x140b53e10,0.001000,0.001000,0.0,0.0,11980000,100.0,100.0,0.750000,nvlddmkm.sys,func@0x140b53e10,[Unknown],0x140b53e10
func@0x140b55020,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140b55020,[Unknown],0x140b55020
func@0x140b550b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140b550b0,[Unknown],0x140b550b0
func@0x140c23df0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c23df0,[Unknown],0x140c23df0
func@0x140d3e940,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d3e940,[Unknown],0x140d3e940
func@0x140d7da00,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d7da00,[Unknown],0x140d7da00
func@0x140d8eb40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8eb40,[Unknown],0x140d8eb40
func@0x140d8eb90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d8eb90,[Unknown],0x140d8eb90
func@0x140d95290,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d95290,[Unknown],0x140d95290
func@0x140d9b880,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d9b880,[Unknown],0x140d9b880
func@0x140d9c170,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d9c170,[Unknown],0x140d9c170
func@0x140d9cdd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d9cdd0,[Unknown],0x140d9cdd0
func@0x140da56b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da56b0,[Unknown],0x140da56b0
func@0x140da5720,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da5720,[Unknown],0x140da5720
func@0x140da5730,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da5730,[Unknown],0x140da5730
func@0x140da5750,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da5750,[Unknown],0x140da5750
func@0x140daae80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140daae80,[Unknown],0x140daae80
func@0x140dba230,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dba230,[Unknown],0x140dba230
func@0x140dc03e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc03e0,[Unknown],0x140dc03e0
func@0x140dc8950,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc8950,[Unknown],0x140dc8950
func@0x140dd0060,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dd0060,[Unknown],0x140dd0060
func@0x140dd3800,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dd3800,[Unknown],0x140dd3800
func@0x140dd5b0e,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd5b0e,[Unknown],0x140dd5b0e
func@0x140ddb3a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140ddb3a0,[Unknown],0x140ddb3a0
func@0x140df3140,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df3140,[Unknown],0x140df3140
func@0x140df34f0,0.001000,0.001000,0.0,0.0,2995000,8.3,8.3,4.000000,nvlddmkm.sys,func@0x140df34f0,[Unknown],0x140df34f0
func@0x140df3690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df3690,[Unknown],0x140df3690
func@0x140df4a30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df4a30,[Unknown],0x140df4a30
func@0x140df4da0,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140df4da0,[Unknown],0x140df4da0
func@0x140e0fa7f,0.001000,0.001000,0.0,0.0,2995000,16.7,16.7,0.0,nvlddmkm.sys,func@0x140e0fa7f,[Unknown],0x140e0fa7f
func@0x140e11880,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e11880,[Unknown],0x140e11880
func@0x140e1bae0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e1bae0,[Unknown],0x140e1bae0
func@0x140e1c540,0.001000,0.001000,0.0,0.0,0,5.6,5.6,,nvlddmkm.sys,func@0x140e1c540,[Unknown],0x140e1c540
func@0x140e1e1f0,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140e1e1f0,[Unknown],0x140e1e1f0
func@0x140e1e261,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e1e261,[Unknown],0x140e1e261
func@0x140e32bb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140e32bb0,[Unknown],0x140e32bb0
func@0x140e378a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e378a0,[Unknown],0x140e378a0
func@0x140e38220,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e38220,[Unknown],0x140e38220
func@0x180003d58,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ucrtbase.dll,func@0x180003d58,[Unknown],0x180003d58
func@0x180008044,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,fltmgr.sys,func@0x180008044,[Unknown],0x180008044
func@0x18000cc90,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x18000cc90,[Unknown],0x18000cc90
func@0x180010ff0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,hidclass.sys,func@0x180010ff0,[Unknown],0x180010ff0
func@0x18003c110,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18003c110,[Unknown],0x18003c110
func@0x18003d500,0.001000,0.001000,0.0,0.0,2995000,50.0,50.0,1.000000,ntdll.dll,func@0x18003d500,[Unknown],0x18003d500
func@0x180049630,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,rpcrt4.dll,func@0x180049630,[Unknown],0x180049630
func@0x1800509f0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800509f0,[Unknown],0x1800509f0
func@0x180059990,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,gdi32full.dll,func@0x180059990,[Unknown],0x180059990
func@0x18006f450,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,crypt32.dll,func@0x18006f450,[Unknown],0x18006f450
func@0x1800746c3,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x1800746c3,[Unknown],0x1800746c3
func@0x180078e31,0.001000,0.001000,0.0,0.0,29950000,100.0,100.0,0.0,ntdll.dll,func@0x180078e31,[Unknown],0x180078e31
func@0x1800cfc10,0.001000,0.001000,0.0,0.0,8985000,18.5,18.5,3.000000,ntdll.dll,func@0x1800cfc10,[Unknown],0x1800cfc10
func@0x29740,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,vtss.sys,func@0x29740,[Unknown],0x29740
lround,0.001000,0.001000,0.0,0.0,26955000,,,0.555556,ucrtbase.dll,lround,[Unknown],0x18002a0a0
makePiece,0.001000,0.001000,0.0,0.0,5990000,25.0,25.0,0.0,frankycpp_v1.4.exe,makePiece,piece.h,0x140238d8b
memset,0.001000,0.001000,0.0,0.0,8985000,22.2,22.2,0.666667,vcruntime140.dll,memset,[Unknown],0x1800126e0
operator&,0.001000,0.001000,0.0,0.0,11980000,,,0.500000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240eda
operator&,0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239554
operator&,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,1.500000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240747
operator&,0.001000,0.001000,0.0,0.0,2995000,75.0,75.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240782
operator&,0.001000,0.001000,0.0,0.0,38935000,,,0.153846,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027763e
operator&,0.001000,0.001000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.4.exe,operator&,bitboard.h,0x14027784b
operator&,0.001000,0.001000,0.0,0.0,14975000,30.8,30.8,1.200000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239334
operator*,0.001000,0.001000,0.0,0.0,44925000,,,0.266667,frankycpp_v1.4.exe,operator*,direction.h,0x140240858
operator+,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator+,depth.h,0x140209989
operator+,0.001000,0.001000,0.0,0.0,23960000,100.0,100.0,0.0,frankycpp_v1.4.exe,operator+,depth.h,0x140208eb4
operator+,0.001000,0.001000,0.0,0.0,11980000,31.6,31.6,0.500000,frankycpp_v1.4.exe,operator+,direction.h,0x140240957
operator+,0.001000,0.001000,0.0,0.0,17970000,,,0.500000,frankycpp_v1.4.exe,operator+,value.h,0x140208de9
operator+,0.001000,0.001000,0.0,0.0,29950000,77.8,77.8,0.200000,frankycpp_v1.4.exe,operator+,direction.h,0x1402393f6
operator+,0.001000,0.001000,0.0,0.0,5990000,10.0,10.0,0.500000,frankycpp_v1.4.exe,operator+,direction.h,0x140239403
operator+,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator+,value.h,0x14020aa0c
operator+,0.001000,0.001000,0.0,0.0,17970000,42.9,42.9,0.0,frankycpp_v1.4.exe,operator+,castlingrights.h,0x140238d28
operator+,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x1402404b3
operator+,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator+,value.h,0x14020a9c4
operator+=,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.4.exe,operator+=,depth.h,0x140209844
operator+=,0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.4.exe,operator+=,depth.h,0x140208e96
operator+=,0.001000,0.001000,0.0,0.0,11980000,100.0,100.0,0.500000,frankycpp_v1.4.exe,operator+=,value.h,0x140208ca8
operator+=,0.001000,0.001000,0.0,0.0,11980000,32.6,32.6,1.250000,frankycpp_v1.4.exe,operator+=,value.h,0x1402455fc
operator+=,0.001000,0.001000,0.0,0.0,23960000,59.3,59.3,0.375000,frankycpp_v1.4.exe,operator+=,value.h,0x140244f78
operator-,0.001000,0.001000,0.0,0.0,47920000,,,0.312500,frankycpp_v1.4.exe,operator-,value.h,0x140277487
operator-,0.001000,0.001000,0.0,0.0,0,,,,frankycpp_v1.4.exe,operator-,value.h,0x14020a594
operator-,0.001000,0.001000,0.0,0.0,11980000,42.6,42.6,0.500000,frankycpp_v1.4.exe,operator-,value.h,0x140208caf
operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator-,value.h,0x1402099b3
operator-,0.001000,0.001000,0.0,0.0,11980000,17.9,17.9,0.500000,frankycpp_v1.4.exe,operator-,value.h,0x140208ec3
operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator-,value.h,0x140209ad2
operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator-,value.h,0x1402094d2
operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.4.exe,operator-,value.h,0x14020aa04
operator==,0.001000,0.001000,0.0,0.0,8985000,5.3,5.3,2.000000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x1402088bc
operator>=,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,operator>=,value.h,0x140209373
operator|,0.001000,0.001000,0.0,0.0,5990000,10.5,10.5,1.000000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140240700
operator|,0.001000,0.001000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.4.exe,operator|,bitboard.h,0x140240728
operator~,0.001000,0.001000,0.0,0.0,0,20.0,20.0,,frankycpp_v1.4.exe,operator~,color.h,0x14023927d
operator~,0.001000,0.001000,0.0,0.0,8985000,80.1,80.1,0.333333,frankycpp_v1.4.exe,operator~,color.h,0x1402777a8
round,0.001000,0.001000,0.0,0.0,32945000,,,0.090909,ucrtbase.dll,round,[Unknown],0x1800ab240
"std::_Atomic_storage<unsigned __int64,8>::store",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14024351c
"std::_Copy_backward_memmove<Move *,Move *>",0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::_Copy_backward_memmove<Move *,Move *>(class Move *, class Move *, class Move *)",xutility,0x14021da20
std::_Fnv1a_append_bytes,0.001000,0.001000,0.0,0.0,23960000,43.8,43.8,0.250000,frankycpp_v1.4.exe,std::_Fnv1a_append_bytes,type_traits,0x14025bb70
"std::_Hash<class std::_Umap_traits<unsigned __int64,class BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class BookEntry> >",0.001000,0.001000,0.0,0.0,5990000,66.7,66.7,1.000000,frankycpp_v1.4.exe,"std::_Hash<class std::_Umap_traits<unsigned __int64,class BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class BookEntry> >(struct std::pair<unsigned __int64 const ,class BookEntry> &&)",xhash,0x1402617b0
