Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x140256830,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140256830,[Unknown],0x140256830
func@0x140259910,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140259910,[Unknown],0x140259910
func@0x14025a500,0.0,0.0,0.0,0.0,0,14.3,14.3,,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x140269f70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140269f70,[Unknown],0x140269f70
func@0x14026da20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14026da20,[Unknown],0x14026da20
func@0x1402899fc,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x1402899fc,[Unknown],0x1402899fc
func@0x14028a5c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028a5c0,[Unknown],0x14028a5c0
func@0x14028db00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028db00,[Unknown],0x14028db00
func@0x14028e5a0,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x14028e5a0,[Unknown],0x14028e5a0
func@0x14028eb10,0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.200000,ntoskrnl.exe,func@0x14028eb10,[Unknown],0x14028eb10
func@0x14028ef0e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028ef0e,[Unknown],0x14028ef0e
func@0x1402920b0,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1402920b0,[Unknown],0x1402920b0
func@0x14029b545,0.0,0.0,0.0,0.0,5990000,25.0,25.0,0.500000,ntoskrnl.exe,func@0x14029b545,[Unknown],0x14029b545
func@0x1402a1d00,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a1d00,[Unknown],0x1402a1d00
func@0x1402a2340,0.0,0.0,0.0,0.0,0,66.7,66.7,0.0,ntoskrnl.exe,func@0x1402a2340,[Unknown],0x1402a2340
func@0x1402a9fc0,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1402a9fc0,[Unknown],0x1402a9fc0
func@0x1402aaf50,0.0,0.0,0.0,0.0,2995000,33.3,33.3,2.000000,ntoskrnl.exe,func@0x1402aaf50,[Unknown],0x1402aaf50
func@0x1402e0f50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1402e0f50,[Unknown],0x1402e0f50
func@0x140300d40,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140300d40,[Unknown],0x140300d40
func@0x140301350,0.0,0.0,0.0,0.0,20965000,12.5,12.5,0.571429,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x140302ef0,0.0,0.0,0.0,0.0,0,40.0,40.0,,ntoskrnl.exe,func@0x140302ef0,[Unknown],0x140302ef0
func@0x140304d80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140304d80,[Unknown],0x140304d80
func@0x14030523c,0.0,0.0,0.0,0.0,2995000,40.0,40.0,0.0,ntoskrnl.exe,func@0x14030523c,[Unknown],0x14030523c
func@0x140309600,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140309600,[Unknown],0x140309600
func@0x14030d7f4,0.0,0.0,0.0,0.0,8985000,6.1,6.1,1.666667,ntoskrnl.exe,func@0x14030d7f4,[Unknown],0x14030d7f4
func@0x14030d954,0.0,0.0,0.0,0.0,8985000,12.5,12.5,1.000000,ntoskrnl.exe,func@0x14030d954,[Unknown],0x14030d954
func@0x14030e400,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030e400,[Unknown],0x14030e400
func@0x140311cb0,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140311cb0,[Unknown],0x140311cb0
func@0x140320d10,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140320d10,[Unknown],0x140320d10
func@0x140322420,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x140322420,[Unknown],0x140322420
func@0x140323280,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140323280,[Unknown],0x140323280
func@0x1403235bc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403235bc,[Unknown],0x1403235bc
func@0x140328230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140328230,[Unknown],0x140328230
func@0x140329e70,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140329e70,[Unknown],0x140329e70
func@0x14032c847,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14032c847,[Unknown],0x14032c847
func@0x14032f2fa,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x14032f2fa,[Unknown],0x14032f2fa
func@0x1403303e0,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x1403303e0,[Unknown],0x1403303e0
func@0x14033eaa0,0.0,0.0,0.0,0.0,5990000,42.9,42.9,0.500000,ntoskrnl.exe,func@0x14033eaa0,[Unknown],0x14033eaa0
func@0x140345448,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140345448,[Unknown],0x140345448
func@0x14034fe10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034fe10,[Unknown],0x14034fe10
func@0x140362bb0,0.0,0.0,0.0,0.0,0,5.0,5.0,,ntoskrnl.exe,func@0x140362bb0,[Unknown],0x140362bb0
func@0x140364800,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140364800,[Unknown],0x140364800
func@0x140367104,0.0,0.0,0.0,0.0,2995000,66.7,66.7,1.000000,ntoskrnl.exe,func@0x140367104,[Unknown],0x140367104
func@0x1403671b8,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403671b8,[Unknown],0x1403671b8
func@0x14039d870,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,nvlddmkm.sys,func@0x14039d870,[Unknown],0x14039d870
func@0x1403b1d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403b1d50,[Unknown],0x1403b1d50
func@0x1403b3a50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b3a50,[Unknown],0x1403b3a50
func@0x1403b4778,0.0,0.0,0.0,0.0,0,40.0,40.0,0.0,ntoskrnl.exe,func@0x1403b4778,[Unknown],0x1403b4778
func@0x1403beb10,0.0,0.0,0.0,0.0,2995000,12.5,12.5,4.000000,ntoskrnl.exe,func@0x1403beb10,[Unknown],0x1403beb10
func@0x1403c5ce0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c5ce0,[Unknown],0x1403c5ce0
func@0x1403de6b0,0.0,0.0,0.0,0.0,0,11.4,11.4,,ntoskrnl.exe,func@0x1403de6b0,[Unknown],0x1403de6b0
func@0x1403e7290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403e7290,[Unknown],0x1403e7290
func@0x1404067e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404067e0,[Unknown],0x1404067e0
func@0x14040aac1,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x14040aac1,[Unknown],0x14040aac1
func@0x140415041,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,ntoskrnl.exe,func@0x140415041,[Unknown],0x140415041
func@0x140415841,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140415841,[Unknown],0x140415841
func@0x140424542,0.0,0.0,0.0,0.0,5990000,7.1,7.1,2.000000,ntoskrnl.exe,func@0x140424542,[Unknown],0x140424542
func@0x140427cd0,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140427cd0,[Unknown],0x140427cd0
func@0x140427d87,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140427d87,[Unknown],0x140427d87
func@0x14042d200,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14042d200,[Unknown],0x14042d200
func@0x14042e5b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042e5b0,[Unknown],0x14042e5b0
func@0x14042ed0c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042ed0c,[Unknown],0x14042ed0c
func@0x140443530,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140443530,[Unknown],0x140443530
func@0x140449700,0.0,0.0,0.0,0.0,2995000,11.4,11.4,2.000000,ntoskrnl.exe,func@0x140449700,[Unknown],0x140449700
func@0x1404529cc,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1404529cc,[Unknown],0x1404529cc
func@0x14045a881,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14045a881,[Unknown],0x14045a881
func@0x14047dc34,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14047dc34,[Unknown],0x14047dc34
func@0x1404e75bc,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e75bc,[Unknown],0x1404e75bc
func@0x1404e96d5,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e96d5,[Unknown],0x1404e96d5
func@0x1404f1e50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f1e50,[Unknown],0x1404f1e50
func@0x1404f2330,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1404f2330,[Unknown],0x1404f2330
func@0x1405b50a4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405b50a4,[Unknown],0x1405b50a4
func@0x1405c5134,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1405c5134,[Unknown],0x1405c5134
func@0x1405e2fa2,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405e2fa2,[Unknown],0x1405e2fa2
func@0x1406af560,0.0,0.0,0.0,0.0,5990000,,,0.0,nvlddmkm.sys,func@0x1406af560,[Unknown],0x1406af560
func@0x1406bddc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406bddc0,[Unknown],0x1406bddc0
func@0x1406ed600,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406ed600,[Unknown],0x1406ed600
func@0x14084bfa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084bfa0,[Unknown],0x14084bfa0
func@0x1408667c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408667c0,[Unknown],0x1408667c0
func@0x1408912a0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1408912a0,[Unknown],0x1408912a0
func@0x140a8b960,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140a8b960,[Unknown],0x140a8b960
func@0x140a8c9af,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140a8c9af,[Unknown],0x140a8c9af
func@0x140b51550,0.0,0.0,0.0,0.0,20965000,12.5,12.5,0.142857,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140d83010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d83010,[Unknown],0x140d83010
func@0x140d9b140,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140d9b140,[Unknown],0x140d9b140
func@0x140da5750,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da5750,[Unknown],0x140da5750
func@0x140dc4a30,0.0,0.0,0.0,0.0,17970000,11.1,11.1,0.0,nvlddmkm.sys,func@0x140dc4a30,[Unknown],0x140dc4a30
func@0x140dc52ef,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc52ef,[Unknown],0x140dc52ef
func@0x140dc8950,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dc8950,[Unknown],0x140dc8950
func@0x140dcf450,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dcf450,[Unknown],0x140dcf450
func@0x140dd00e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,nvlddmkm.sys,func@0x140dd00e0,[Unknown],0x140dd00e0
func@0x140dd12d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd12d0,[Unknown],0x140dd12d0
func@0x140dd4a00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd4a00,[Unknown],0x140dd4a00
func@0x140ded190,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140ded190,[Unknown],0x140ded190
func@0x140df3140,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,nvlddmkm.sys,func@0x140df3140,[Unknown],0x140df3140
func@0x140df3690,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df3690,[Unknown],0x140df3690
func@0x140df3700,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140df3700,[Unknown],0x140df3700
func@0x140e0fa7f,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140e0fa7f,[Unknown],0x140e0fa7f
func@0x140e18610,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e18610,[Unknown],0x140e18610
func@0x140e1bf50,0.0,0.0,0.0,0.0,14975000,11.1,11.1,0.400000,nvlddmkm.sys,func@0x140e1bf50,[Unknown],0x140e1bf50
func@0x140e1c850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e1c850,[Unknown],0x140e1c850
func@0x140e1ca60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140e1ca60,[Unknown],0x140e1ca60
func@0x140e1cd10,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1cd10,[Unknown],0x140e1cd10
func@0x140e1e25c,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,nvlddmkm.sys,func@0x140e1e25c,[Unknown],0x140e1e25c
func@0x140e4a2d0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x140e4a2d0,[Unknown],0x140e4a2d0
func@0x180007a10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcrt.dll,func@0x180007a10,[Unknown],0x180007a10
func@0x18000b520,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000be40,0.0,0.0,0.0,0.0,2995000,,,2.000000,ntdll.dll,func@0x18000be40,[Unknown],0x18000be40
func@0x180010ff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,hidclass.sys,func@0x180010ff0,[Unknown],0x180010ff0
func@0x180018090,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntdll.dll,func@0x180018090,[Unknown],0x180018090
func@0x18001dc27,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntdll.dll,func@0x18001dc27,[Unknown],0x18001dc27
func@0x18002616b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18002616b,[Unknown],0x18002616b
func@0x1800284a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800284a0,[Unknown],0x1800284a0
func@0x18002d9a0,0.0,0.0,0.0,0.0,8985000,40.0,40.0,0.0,cng.sys,func@0x18002d9a0,[Unknown],0x18002d9a0
func@0x18003c110,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18003c110,[Unknown],0x18003c110
func@0x1800401a4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,msvcrt.dll,func@0x1800401a4,[Unknown],0x1800401a4
func@0x180074df0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,func@0x180074df0,[Unknown],0x180074df0
func@0x1800770c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntdll.dll,func@0x1800770c0,[Unknown],0x1800770c0
func@0x1800cdeeb,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800cdeeb,[Unknown],0x1800cdeeb
func@0x1800dd010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800dd010,[Unknown],0x1800dd010
func@0x1c000ae1a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,condrv.sys,func@0x1c000ae1a,[Unknown],0x1c000ae1a
"log<int,0>",0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,"log<int,0>(int)",cmath,0x140212e50
makePiece,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,makePiece,piece.h,0x140238d8b
makePiece,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,makePiece,piece.h,0x1402390c0
malloc_base,0.0,0.0,0.0,0.0,5990000,75.0,75.0,0.500000,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memcmp,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,memcmp,[Unknown],0x1406bff10
moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,0,5.0,5.0,0.0,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021af06
operator delete,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,frankycpp_v1.4.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x1405ee128
operator new,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,operator new(unsigned __int64),new_scalar.cpp,0x1405edcb0
operator&,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024102b
operator&,0.0,0.0,0.0,0.0,8985000,20.0,20.0,0.666667,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402453f1
operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x14024104f
operator&,0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140239505
operator&,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402410a3
operator+,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,operator+,direction.h,0x140166b20
operator+,0.0,0.0,0.0,0.0,26955000,22.9,22.9,0.555556,frankycpp_v1.4.exe,operator+,depth.h,0x140208eb4
operator+,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.4.exe,operator+,castlingrights.h,0x140238d28
operator+,0.0,0.0,0.0,0.0,2995000,4.3,4.3,3.000000,frankycpp_v1.4.exe,operator+,direction.h,0x1402404b3
operator+,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator+,direction.h,0x140239403
operator+=,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,frankycpp_v1.4.exe,operator+=,direction.h,0x140166b6a
operator+=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator+=,depth.h,0x140208e96
operator+=,0.0,0.0,0.0,0.0,35940000,,,0.083333,frankycpp_v1.4.exe,operator+=,value.h,0x1402455fc
operator+=,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,operator+=,value.h,0x140208ca8
operator+=,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.666667,frankycpp_v1.4.exe,operator+=,value.h,0x140245554
operator-,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator-,value.h,0x140240246
operator-,0.0,0.0,0.0,0.0,23960000,37.5,37.5,0.125000,frankycpp_v1.4.exe,operator-,value.h,0x14023ff4c
operator-,0.0,0.0,0.0,0.0,14975000,,,0.200000,frankycpp_v1.4.exe,operator-,value.h,0x140208d76
operator-,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,operator-,value.h,0x1402083a7
operator-,0.0,0.0,0.0,0.0,8985000,57.2,57.2,1.333333,frankycpp_v1.4.exe,operator-,value.h,0x140208ec3
operator==,0.0,0.0,0.0,0.0,2995000,11.4,11.4,2.000000,frankycpp_v1.4.exe,operator==,castlingrights.h,0x140241049
operator==,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,operator==,castlingrights.h,0x14024106e
operator==,0.0,0.0,0.0,0.0,0,13.4,13.4,,frankycpp_v1.4.exe,operator==,castlingrights.h,0x14024109d
operator|,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,operator|,bitboard.h,0x14027742a
operator~,0.0,0.0,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,operator~,color.h,0x14020984b
operator~,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,operator~,color.h,0x14023953e
operator~,0.0,0.0,0.0,0.0,17970000,33.3,33.3,0.166667,frankycpp_v1.4.exe,operator~,color.h,0x14023923d
"std::_Atomic_storage<unsigned __int64,8>::store",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x14024351c
"std::_Char_traits<char,int>::copy",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Char_traits<char,int>::copy",__msvc_string_view.hpp,0x14011ab6f
std::_Deallocate,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,std::_Deallocate,xmemory,0x14021608c
"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,BookEntry> >,0> >::_Insert_new_node_before",xhash,0x140261986
std::_Hash_representation<unsigned __int64>,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,std::_Hash_representation<unsigned __int64>(unsigned __int64 const &),type_traits,0x14025a9f0
"std::_Insert_string<char,struct std::char_traits<char>,unsigned __int64>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Insert_string<char,struct std::char_traits<char>,unsigned __int64>(class std::basic_ostream<char,struct std::char_traits<char> > &,char const * const,unsigned __int64)",__msvc_string_view.hpp,0x14015fe80
std::_Zero_range<unsigned __int64 *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::_Zero_range<unsigned __int64 *>(unsigned __int64 * const,unsigned __int64 * const)",xmemory,0x14026d300
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023954a
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,107820000,42.5,42.5,0.138889,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023ffea
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,11980000,20.5,20.5,0.250000,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x1402453be
"std::array<Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,14975000,,,0.0,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x1402777b4
"std::array<HistoryState,512>::operator[]",0.0,0.0,0.0,0.0,5990000,17.4,17.4,1.500000,frankycpp_v1.4.exe,"std::array<HistoryState,512>::operator[]",array,0x140239280
"std::array<Move,256>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"std::array<Move,256>::operator[]",array,0x1402082e0
"std::array<Move,64>::operator[]",0.0,0.0,0.0,0.0,20965000,37.5,37.5,0.142857,frankycpp_v1.4.exe,"std::array<Move,64>::operator[]",array,0x140209d8f
"std::array<Value,25>::operator[]",0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140240e34
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140166b45
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.4.exe,"std::array<int,64>::operator[]",array,0x140209d46
"std::array<unsigned __int64,9>::operator[]",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::array<unsigned __int64,9>::operator[]",array,0x140239216
"std::basic_filebuf<char,std::char_traits<char> >::_Reset_back",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::basic_filebuf<char,std::char_traits<char> >::_Reset_back",__msvc_filebuf.hpp,0x14011aba7
"std::basic_format_args<std::basic_format_context<std::back_insert_iterator<std::_Fmt_buffer<char> >,char> >::get",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"std::basic_format_args<std::basic_format_context<std::back_insert_iterator<std::_Fmt_buffer<char> >,char> >::get",__msvc_ranges_tuple_formatter.hpp,0x140147b70
