Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
"std::_Atomic_storage<unsigned __int64,8>::load",0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x14026738b
"std::_For_each_ivdep<engine::TT::TTCluster *,`engine::TT::ageEntries'::`2'::<lambda_1> >",0.001000,0.001000,0.0,0.0,38935000,42.7,42.7,0.230769,frankycpp_v1.8.exe,"std::_For_each_ivdep<engine::TT::TTCluster *,`engine::TT::ageEntries'::`2'::<lambda_1> >(struct engine::TT::TTCluster *, struct engine::TT::TTCluster *, class engine::TT::ageEntries::__l2::<lambda_1>)",execution,0x14026e670
"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",0.001000,0.001000,0.0,0.0,14975000,80.0,80.0,0.400000,frankycpp_v1.8.exe,"std::_Tree<std::_Tset_traits<boost::archive::detail::basic_iarchive_impl::cobject_type,std::less<boost::archive::detail::basic_iarchive_impl::cobject_type>,std::allocator<boost::archive::detail::basic_iarchive_impl::cobject_type>,0> >::insert",xtree,0x1402af778
"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,book::BookEntry> > > > *>::_Emplace_back",0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.8.exe,"std::_Uninitialized_backout<std::_List_unchecked_iterator<std::_List_val<std::_List_simple_types<std::pair<unsigned __int64 const ,book::BookEntry> > > > *>::_Emplace_back",xmemory,0x14027f4c0
std::_Vector_val<std::_Simple_types<chess::Move> >::{ctor},0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,std::_Vector_val<std::_Simple_types<chess::Move> >::{ctor},vector,0x140288155
"std::array<chess::Bitboard,64>::operator[]",0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14029ea94
"std::array<chess::HistoryState,1024>::operator[]",0.001000,0.001000,0.0,0.0,2995000,14.3,14.3,1.000000,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c1a0
"std::array<chess::Move,128>::operator[]",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,"std::array<chess::Move,128>::operator[]",array,0x14021f2d3
"std::array<engine::PlyInfo,128>::operator[]",0.001000,0.001000,0.0,0.0,8985000,14.3,14.3,0.666667,frankycpp_v1.8.exe,"std::array<engine::PlyInfo,128>::operator[]",array,0x14021f966
"std::array<int,64>::operator[]",0.001000,0.001000,0.0,0.0,0,25.0,25.0,0.0,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x140220a53
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.001000,0.001000,0.0,0.0,32945000,61.5,61.5,0.454545,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026ab2e
"std::array<std::array<chess::Move,64>,64>::operator[]",0.001000,0.001000,0.0,0.0,2995000,40.0,40.0,0.0,frankycpp_v1.8.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x140220ab6
std::atomic<unsigned __int64>::{ctor},0.001000,0.001000,0.0,0.0,47920000,80.0,80.0,0.125000,frankycpp_v1.8.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14026dd70
"std::basic_ostream<char,struct std::char_traits<char> >::operator<<",0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,msvcp140.dll,"std::basic_ostream<char,struct std::char_traits<char> >::operator<<(int)",[Unknown],0x18003d320
std::countr_zero,0.001000,0.001000,0.0,0.0,17970000,100.0,100.0,0.166667,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b030
std::countr_zero,0.001000,0.001000,0.0,0.0,11980000,7.1,7.1,0.500000,frankycpp_v1.8.exe,std::countr_zero,bit,0x1402633f8
std::countr_zero,0.001000,0.001000,0.0,0.0,8985000,83.3,83.3,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x140263c05
std::countr_zero,0.001000,0.001000,0.0,0.0,17970000,25.0,25.0,0.166667,frankycpp_v1.8.exe,std::countr_zero,bit,0x14029e968
std::countr_zero,0.001000,0.001000,0.0,0.0,35940000,33.3,33.3,0.500000,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a5b0
std::countr_zero,0.001000,0.001000,0.0,0.0,0,66.7,66.7,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026b412
std::countr_zero,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::countr_zero,bit,0x14026a110
std::min,0.001000,0.001000,0.0,0.0,5990000,11.1,11.1,0.500000,frankycpp_v1.8.exe,std::min,utility,0x14022041e
std::popcount,0.001000,0.001000,0.0,0.0,8985000,16.7,16.7,1.333333,frankycpp_v1.8.exe,std::popcount,bit,0x14026a172
std::popcount,0.001000,0.001000,0.0,0.0,14975000,31.4,31.4,1.600000,frankycpp_v1.8.exe,std::popcount,bit,0x14026b263
std::popcount,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,std::popcount,bit,0x14026b283
std::popcount,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,std::popcount,bit,0x14026b190
std::popcount,0.001000,0.001000,0.0,0.0,17970000,34.6,34.6,0.500000,frankycpp_v1.8.exe,std::popcount,bit,0x14026b4a5
std::popcount,0.001000,0.001000,0.0,0.0,38935000,45.0,45.0,0.461538,frankycpp_v1.8.exe,std::popcount,bit,0x14026a0dd
std::ranges::_Guess_median_common,0.001000,0.001000,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.8.exe,std::ranges::_Guess_median_common,algorithm,0x140264343
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,0.0,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x1402644d2
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140265148
std::ranges::_Swap::_Cpo::operator(),0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x1402644fd
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.001000,0.001000,0.0,0.0,53910000,84.6,84.6,0.444444,frankycpp_v1.8.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x140267579
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x14026d3ad
"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",0.001000,0.001000,0.0,0.0,5990000,7.7,7.7,0.500000,frankycpp_v1.8.exe,"std::vector<unsigned __int64,std::allocator<unsigned __int64> >::_Tidy",vector,0x1402330a9
strlen,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,strlen,[Unknown],0x180167aa0
wcsnicmp,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,wcsnicmp,[Unknown],0x1404fce90
EntropyProvideData,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,cng.sys,EntropyProvideData,[Unknown],0x18002d0e0
ExAcquirePushLockExclusiveEx,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ExAcquirePushLockExclusiveEx,[Unknown],0x1402f0bb0
ExAllocatePoolWithTag,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ExAllocatePoolWithTag,[Unknown],0x140b71010
ExReleaseSpinLockSharedFromDpcLevel,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,ExReleaseSpinLockSharedFromDpcLevel,[Unknown],0x140210c80
ExpInterlockedPopEntrySList,0.0,0.0,0.0,0.0,0,11.1,11.1,,ntoskrnl.exe,ExpInterlockedPopEntrySList,[Unknown],0x1406b2dc0
FltGetStreamContext,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,FltGetStreamContext,[Unknown],0x180007ca0
KeAndAffinityEx2,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x1402052e0
KeEnumerateNextProcessor,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.500000,ntoskrnl.exe,KeEnumerateNextProcessor,[Unknown],0x140405530
KeLowerIrql,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,KeLowerIrql,[Unknown],0x1403f5490
KeReleaseInStackQueuedSpinLock,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,KeReleaseInStackQueuedSpinLock,[Unknown],0x140276e00
RtlFlsSetValue,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlFlsSetValue,[Unknown],0x180034dd0
RtlLeaveCriticalSection,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,RtlLeaveCriticalSection,[Unknown],0x18000d8f0
RtlNumberOfSetBitsEx,0.0,0.0,0.0,0.0,2995000,18.2,18.2,3.000000,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140410170
RtlRbRemoveNode,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,RtlRbRemoveNode,[Unknown],0x140304310
W32GetUserSessionState,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,win32k.sys,W32GetUserSessionState,[Unknown],0x1400197e0
YAML::RegEx::MatchOpOr,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,YAML::RegEx::MatchOpOr,regeximpl.h,0x1402f3150
[Import thunk _std_type_info_compare],0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,[Import thunk _std_type_info_compare],[Unknown],0x14061b89e
[Import thunk memcpy],0.0,0.0,0.0,0.0,8985000,25.0,25.0,1.000000,frankycpp_v1.8.exe,[Import thunk memcpy],[Unknown],0x14061b8c2
[wof.sys],0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wof.sys,[wof.sys],[Unknown],0x0
__builtin_array_init_helper<class chess::Move>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Move>(class chess::Move *,unsigned __int64)",[Unknown],0x1401a06a0
__builtin_array_init_helper<class chess::Value>,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,frankycpp_v1.8.exe,"__builtin_array_init_helper<class chess::Value>(class chess::Value *,unsigned __int64)",[Unknown],0x14029eb80
book::BookEntry::serialize,0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,book::BookEntry::serialize,bookentry.h,0x14028d01b
boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,basic_binary_iarchive.hpp,0x140288c8f
boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,8985000,100.0,100.0,1.000000,frankycpp_v1.8.exe,boost::archive::basic_binary_iarchive<boost::archive::binary_iarchive>::load_override,basic_binary_iarchive.hpp,0x140288d9f
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,17970000,100.0,100.0,0.166667,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x140281724
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x140288cc2
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x140288dca
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,2995000,20.0,20.0,4.000000,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x14028ee64
"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<boost::archive::binary_iarchive,char,std::char_traits<char> >::load_binary",basic_binary_iprimitive.hpp,0x14028c0d4
"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary(void *,unsigned __int64)",basic_binary_iprimitive.hpp,0x140285820
boost::archive::detail::basic_iarchive::get_library_version,0.0,0.0,0.0,0.0,47920000,42.9,42.9,0.187500,frankycpp_v1.8.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x1402aeea0
boost::archive::detail::basic_serializer::operator<,0.0,0.0,0.0,0.0,35940000,60.0,60.0,0.250000,frankycpp_v1.8.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x1402af793
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,66.7,66.7,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028170b
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028ee50
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14028c0c0
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028edff
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14028d030
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::operator&,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::operator&,interface_iarchive.hpp,0x140294d6c
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data",0.0,0.0,0.0,0.0,17970000,100.0,100.0,0.0,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class book::BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14028cfd0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data",0.0,0.0,0.0,0.0,2995000,80.0,80.0,1.000000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class chess::Move>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140294590
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >::load_object_data",0.0,0.0,0.0,0.0,2995000,66.7,66.7,1.000000,frankycpp_v1.8.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x1402901e0
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x14028ee06
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x1402af057
boost::archive::object_id_type::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::object_id_type::{ctor},basic_archive.hpp,0x1402aef96
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028d150
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140290a60
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14028ae10
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<book::BookEntry> >::invoke",split_free.hpp,0x14028ad72
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::collection_size_type> >::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<boost::serialization::collection_size_type> >::invoke",split_free.hpp,0x140290269
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<int> >::invoke",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<int> >::invoke",split_free.hpp,0x14028d065
"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,chess::Move>::invoke",split_free.hpp,0x140294920
boost::serialization::load,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::load,vector.hpp,0x14029022a
"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class book::BookEntry>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class book::BookEntry> &,unsigned int)",nvp.hpp,0x14028c050
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>",0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.250000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::collection_size_type> &,unsigned int)",nvp.hpp,0x140288d70
"boost::serialization::load<class boost::archive::binary_iarchive,class chess::Move>",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class chess::Move>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class chess::Move> &,unsigned int)",nvp.hpp,0x140294010
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >",0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class chess::Move,class std::allocator<class chess::Move> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<class chess::Move,class std::allocator<class chess::Move> > > &,unsigned int)",nvp.hpp,0x14028ede0
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > &,unsigned int)",nvp.hpp,0x14028ed90
"boost::serialization::load<class boost::archive::binary_iarchive,int>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<int> &,unsigned int)",nvp.hpp,0x14028ee30
"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class book::BookEntry> >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<struct std::pair<unsigned __int64 const ,class book::BookEntry> > &,unsigned int)",nvp.hpp,0x1402893b0
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.400000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x140292940
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned __int64> &,unsigned int)",nvp.hpp,0x14028c0a0
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned int> &,unsigned int)",nvp.hpp,0x140294000
boost::serialization::nvp<book::BookEntry>::{ctor},0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<book::BookEntry>::{ctor},nvp.hpp,0x14028ad56
boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<boost::serialization::collection_size_type>::{ctor},nvp.hpp,0x140290246
boost::serialization::nvp<chess::Move>::{ctor},0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<chess::Move>::{ctor},nvp.hpp,0x140292874
boost::serialization::nvp<int>::{ctor},0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::nvp<int>::{ctor},nvp.hpp,0x14028d046
"boost::serialization::nvp<std::vector<chess::Move,std::allocator<chess::Move> > >::{ctor}",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::nvp<std::vector<chess::Move,std::allocator<chess::Move> > >::{ctor}",nvp.hpp,0x14028d06f
boost::serialization::serialize,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,boost::serialization::serialize,utility.hpp,0x14028ad2b
"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,book::BookEntry> >::get_const_instance",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,book::BookEntry> >::get_const_instance",singleton.hpp,0x14028c076
"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,std::vector<chess::Move,std::allocator<chess::Move> > > >::get_const_instance",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"boost::serialization::singleton<boost::archive::detail::iserializer<boost::archive::binary_iarchive,std::vector<chess::Move,std::allocator<chess::Move> > > >::get_const_instance",singleton.hpp,0x14028ee06
