Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x1400e4520,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x1400e4520,[Unknown],0x1400e4520
func@0x1400f9dc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x1400f9dc0,[Unknown],0x1400f9dc0
func@0x140127260,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140127260,[Unknown],0x140127260
func@0x1401284c5,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401284c5,[Unknown],0x1401284c5
func@0x140164db0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140164db0,[Unknown],0x140164db0
func@0x140168640,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140168640,[Unknown],0x140168640
func@0x1402018d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402018d0,[Unknown],0x1402018d0
func@0x140202640,0.0,0.0,0.0,0.0,5990000,25.0,25.0,0.0,ntoskrnl.exe,func@0x140202640,[Unknown],0x140202640
func@0x140205180,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140205180,[Unknown],0x140205180
func@0x140206940,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140206940,[Unknown],0x140206940
func@0x140213020,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140213020,[Unknown],0x140213020
func@0x1402158f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402158f0,[Unknown],0x1402158f0
func@0x140216290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140216290,[Unknown],0x140216290
func@0x140216750,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140216750,[Unknown],0x140216750
func@0x140217b4e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140217b4e,[Unknown],0x140217b4e
func@0x14021d340,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14021d340,[Unknown],0x14021d340
func@0x14021e8c9,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021e8c9,[Unknown],0x14021e8c9
func@0x14021f980,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x14021f980,[Unknown],0x14021f980
func@0x14021fd17,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14021fd17,[Unknown],0x14021fd17
func@0x1402213e0,0.0,0.0,0.0,0.0,0,33.3,33.3,,ntoskrnl.exe,func@0x1402213e0,[Unknown],0x1402213e0
func@0x1402227ca,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,ntoskrnl.exe,func@0x1402227ca,[Unknown],0x1402227ca
func@0x1402236d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402236d0,[Unknown],0x1402236d0
func@0x140231af0,0.0,0.0,0.0,0.0,2995000,14.3,14.3,2.000000,ntoskrnl.exe,func@0x140231af0,[Unknown],0x140231af0
func@0x14024c650,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024c650,[Unknown],0x14024c650
func@0x1402578c0,0.0,0.0,0.0,0.0,0,40.0,40.0,0.0,ntoskrnl.exe,func@0x1402578c0,[Unknown],0x1402578c0
func@0x14025ad00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14025ad00,[Unknown],0x14025ad00
func@0x14025ded0,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x14025ded0,[Unknown],0x14025ded0
func@0x14025f23d,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14025f23d,[Unknown],0x14025f23d
func@0x14026f460,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14026f460,[Unknown],0x14026f460
func@0x140273680,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140273680,[Unknown],0x140273680
func@0x140276ff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140276ff0,[Unknown],0x140276ff0
func@0x140279b30,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140279b30,[Unknown],0x140279b30
func@0x1402820ea,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402820ea,[Unknown],0x1402820ea
func@0x14028d660,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14028d660,[Unknown],0x14028d660
func@0x14028dd20,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028dd20,[Unknown],0x14028dd20
func@0x14028f610,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028f610,[Unknown],0x14028f610
func@0x14029461b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029461b,[Unknown],0x14029461b
func@0x140295e18,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x140296150,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140296150,[Unknown],0x140296150
func@0x140299590,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140299590,[Unknown],0x140299590
func@0x140299bd4,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140299bd4,[Unknown],0x140299bd4
func@0x14029c48c,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.0,ntoskrnl.exe,func@0x14029c48c,[Unknown],0x14029c48c
func@0x14029e900,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029e900,[Unknown],0x14029e900
func@0x1402b3a60,0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.250000,ntoskrnl.exe,func@0x1402b3a60,[Unknown],0x1402b3a60
func@0x1402b5b90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b5b90,[Unknown],0x1402b5b90
func@0x1402b8634,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402b8634,[Unknown],0x1402b8634
func@0x1402b8716,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402b8716,[Unknown],0x1402b8716
func@0x1402b9184,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9184,[Unknown],0x1402b9184
func@0x1402b9770,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9770,[Unknown],0x1402b9770
func@0x1402b9b70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9b70,[Unknown],0x1402b9b70
func@0x1402b9d50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9d50,[Unknown],0x1402b9d50
func@0x1402c5480,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402c5480,[Unknown],0x1402c5480
func@0x1402c69d0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402c69d0,[Unknown],0x1402c69d0
func@0x1402c6b15,0.0,0.0,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,func@0x1402c6b15,[Unknown],0x1402c6b15
func@0x1402ccd00,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x1402ccd00,[Unknown],0x1402ccd00
func@0x1402cd910,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402cd910,[Unknown],0x1402cd910
func@0x1402cf110,0.0,0.0,0.0,0.0,2995000,14.3,14.3,1.000000,ntoskrnl.exe,func@0x1402cf110,[Unknown],0x1402cf110
func@0x1402d5d60,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402d5d60,[Unknown],0x1402d5d60
func@0x1402d6cc0,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,ntoskrnl.exe,func@0x1402d6cc0,[Unknown],0x1402d6cc0
func@0x1402d81b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402d81b0,[Unknown],0x1402d81b0
func@0x1402daf00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402daf00,[Unknown],0x1402daf00
func@0x1402e4940,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,ntoskrnl.exe,func@0x1402e4940,[Unknown],0x1402e4940
func@0x1402e6740,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x1402e6740,[Unknown],0x1402e6740
func@0x1402ea260,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402ea260,[Unknown],0x1402ea260
func@0x1402edbc0,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402edbc0,[Unknown],0x1402edbc0
func@0x1402f1231,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402f1231,[Unknown],0x1402f1231
func@0x140303eda,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140303eda,[Unknown],0x140303eda
func@0x14030c7a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030c7a0,[Unknown],0x14030c7a0
func@0x140318a60,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140318a60,[Unknown],0x140318a60
func@0x14031b330,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031b330,[Unknown],0x14031b330
func@0x14031c140,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031c140,[Unknown],0x14031c140
func@0x14031e48c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031e48c,[Unknown],0x14031e48c
func@0x14032df50,0.0,0.0,0.0,0.0,5990000,25.0,25.0,2.500000,ntoskrnl.exe,func@0x14032df50,[Unknown],0x14032df50
func@0x14033c2e4,0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.400000,ntoskrnl.exe,func@0x14033c2e4,[Unknown],0x14033c2e4
func@0x14033ccb2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033ccb2,[Unknown],0x14033ccb2
func@0x14033d5c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14033d5c0,[Unknown],0x14033d5c0
func@0x14033e830,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14033e830,[Unknown],0x14033e830
func@0x14033eb20,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033eb20,[Unknown],0x14033eb20
func@0x1403455ab,0.0,0.0,0.0,0.0,0,13.4,13.4,,ntoskrnl.exe,func@0x1403455ab,[Unknown],0x1403455ab
func@0x14039d4e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14039d4e0,[Unknown],0x14039d4e0
func@0x1403b5b08,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1403b5b08,[Unknown],0x1403b5b08
func@0x1403b6030,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b6030,[Unknown],0x1403b6030
func@0x1403c7560,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1403c7560,[Unknown],0x1403c7560
func@0x1403ea340,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1403ea340,[Unknown],0x1403ea340
func@0x140401110,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140401110,[Unknown],0x140401110
func@0x140415102,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x140415102,[Unknown],0x140415102
func@0x140421538,0.0,0.0,0.0,0.0,2995000,20.0,20.0,3.000000,ntoskrnl.exe,func@0x140421538,[Unknown],0x140421538
func@0x140425a67,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140425a67,[Unknown],0x140425a67
func@0x140445670,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x140445670,[Unknown],0x140445670
func@0x140445850,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140445850,[Unknown],0x140445850
func@0x1404e76a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1404e76a0,[Unknown],0x1404e76a0
func@0x1404e79a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e79a0,[Unknown],0x1404e79a0
func@0x1404e8368,0.0,0.0,0.0,0.0,5990000,29.1,29.1,0.500000,ntoskrnl.exe,func@0x1404e8368,[Unknown],0x1404e8368
func@0x1404e9a08,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1404e9a08,[Unknown],0x1404e9a08
func@0x1404f0c20,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1404f0c20,[Unknown],0x1404f0c20
func@0x1404f2aa0,0.0,0.0,0.0,0.0,0,10.3,10.3,,ntoskrnl.exe,func@0x1404f2aa0,[Unknown],0x1404f2aa0
func@0x140500038,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140500038,[Unknown],0x140500038
func@0x140543cb0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140543cb0,[Unknown],0x140543cb0
func@0x1405e1574,0.0,0.0,0.0,0.0,0,11.4,11.4,,ntoskrnl.exe,func@0x1405e1574,[Unknown],0x1405e1574
func@0x140846c70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140846c70,[Unknown],0x140846c70
func@0x140896cc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140896cc0,[Unknown],0x140896cc0
func@0x14089f18c,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14089f18c,[Unknown],0x14089f18c
func@0x1408dce90,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x1408dce90,[Unknown],0x1408dce90
func@0x1409a0e00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1409a0e00,[Unknown],0x1409a0e00
func@0x140c31d90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140c31d90,[Unknown],0x140c31d90
func@0x140c32000,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140c32000,[Unknown],0x140c32000
func@0x140c7e320,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c7e320,[Unknown],0x140c7e320
func@0x140c97c50,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140c97c50,[Unknown],0x140c97c50
func@0x140cde2c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cde2c0,[Unknown],0x140cde2c0
func@0x1800060f0,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x180007fa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,fltmgr.sys,func@0x180007fa0,[Unknown],0x180007fa0
func@0x180008044,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,fltmgr.sys,func@0x180008044,[Unknown],0x180008044
func@0x18000b520,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x18000c540,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,hidclass.sys,func@0x18000c540,[Unknown],0x18000c540
func@0x18000dfa0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000dfa0,[Unknown],0x18000dfa0
func@0x180010230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x180010230,[Unknown],0x180010230
func@0x180013230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x180013230,[Unknown],0x180013230
func@0x18001cd70,0.0,0.0,0.0,0.0,11980000,25.9,25.9,0.500000,ntdll.dll,func@0x18001cd70,[Unknown],0x18001cd70
func@0x18001cf4a,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntdll.dll,func@0x18001cf4a,[Unknown],0x18001cf4a
func@0x18003d4f0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,2.000000,ntdll.dll,func@0x18003d4f0,[Unknown],0x18003d4f0
func@0x180044310,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ucrtbase.dll,func@0x180044310,[Unknown],0x180044310
func@0x180066070,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,func@0x180066070,[Unknown],0x180066070
func@0x180098990,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,crypt32.dll,func@0x180098990,[Unknown],0x180098990
func@0x180129000,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180129000,[Unknown],0x180129000
func@0x1801657ec,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,func@0x1801657ec,[Unknown],0x1801657ec
func@0x1c0001540,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,condrv.sys,func@0x1c0001540,[Unknown],0x1c0001540
"log<int,0>",0.0,0.0,0.0,0.0,17970000,0.0,0.0,0.0,frankycpp_v1.8.exe,"log<int,0>(int)",cmath,0x14022eb70
memcpy,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ucrtbase.dll,memcpy,[Unknown],0x1800edb20
memmove,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,vcruntime140.dll,memmove,[Unknown],0x180012030
memset,0.0,0.0,0.0,0.0,5990000,23.1,23.1,2.000000,vcruntime140.dll,memset,[Unknown],0x1800126e0
operator delete,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,"operator delete(void *,unsigned __int64)",delete_scalar_size.cpp,0x14061a658
operator new,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,operator new(unsigned __int64),new_scalar.cpp,0x14061a1e0
"std::_Atomic_storage<unsigned __int64,8>::store",0.0,0.0,0.0,0.0,17970000,20.2,20.2,0.500000,frankycpp_v1.8.exe,"std::_Atomic_storage<unsigned __int64,8>::store",atomic,0x140267884
"std::_Char_traits<char,int>::copy",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.8.exe,"std::_Char_traits<char,int>::copy",__msvc_string_view.hpp,0x14011a5cf
"std::_Copy_memmove<unsigned __int64 *,unsigned __int64 *>",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,"std::_Copy_memmove<unsigned __int64 *,unsigned __int64 *>(unsigned __int64 *,unsigned __int64 *,unsigned __int64 *)",xutility,0x140281850
std::_Copy_memmove_tail<chess::Move *>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Copy_memmove_tail<chess::Move *>(const char *, class chess::Move *, const unsigned __int64, const unsigned __int64)",xutility,0x140240c30
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,std::_Deallocate,xmemory,0x14023a0d5
std::_Deallocate,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,std::_Deallocate,xmemory,0x14023344c
"std::_Func_impl_no_alloc<`config::ConfigRegistry::initializeSearchDefinitions'::`2'::<lambda_44>,void,config::SearchConfigData &,config::EvalConfigData &,std::basic_string<char,std::char_traits<char>,std::allocator<char> > const &>::_Delete_this",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Func_impl_no_alloc<`config::ConfigRegistry::initializeSearchDefinitions'::`2'::<lambda_44>,void,config::SearchConfigData &,config::EvalConfigData &,std::basic_string<char,std::char_traits<char>,std::allocator<char> > const &>::_Delete_this(bool)",functional,0x140203470
"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >",0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,frankycpp_v1.8.exe,"std::_Hash<class std::_Umap_traits<unsigned __int64,class book::BookEntry,class std::_Uhash_compare<unsigned __int64,struct std::hash<unsigned __int64>,struct std::equal_to<unsigned __int64> >,class std::allocator<struct std::pair<unsigned __int64 const ,class book::BookEntry> >,0> >::emplace<struct std::pair<unsigned __int64 const ,class book::BookEntry> >(struct std::pair<unsigned __int64 const ,class book::BookEntry> &&)",xhash,0x140288520
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Check_rehash_required_1",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Check_rehash_required_1",xhash,0x140288655
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",xhash,0x1402886f6
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.8.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::insert",xhash,0x140287ac0
std::_Uninitialized_value_construct_n<class std::allocator<class chess::Move> >,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::_Uninitialized_value_construct_n<class std::allocator<class chess::Move> >(class chess::Move *,unsigned __int64,class std::allocator<class chess::Move> &)",xmemory,0x140293f30
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,5990000,50.0,50.0,1.500000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14026af79
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14029ef64
"std::array<chess::Bitboard,64>::operator[]",0.0,0.0,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14025c7aa
"std::array<chess::HistoryState,1024>::operator[]",0.0,0.0,0.0,0.0,14975000,11.3,11.3,1.400000,frankycpp_v1.8.exe,"std::array<chess::HistoryState,1024>::operator[]",array,0x14025c4e0
"std::array<chess::Value,25>::operator[]",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.666667,frankycpp_v1.8.exe,"std::array<chess::Value,25>::operator[]",array,0x1402641f4
"std::array<engine::PawnTT::Stats,256>::operator[]",0.0,0.0,0.0,0.0,2995000,43.5,43.5,2.000000,frankycpp_v1.8.exe,"std::array<engine::PawnTT::Stats,256>::operator[]",array,0x140267900
"std::array<engine::TT::Stats,256>::operator[]",0.0,0.0,0.0,0.0,5990000,53.4,53.4,0.500000,frankycpp_v1.8.exe,"std::array<engine::TT::Stats,256>::operator[]",array,0x14026d830
"std::array<int,64>::operator[]",0.0,0.0,0.0,0.0,11980000,,,0.250000,frankycpp_v1.8.exe,"std::array<int,64>::operator[]",array,0x14026b46d
"std::array<std::array<chess::Bitboard,64>,8>::operator[]",0.0,0.0,0.0,0.0,8985000,0.0,0.0,1.666667,frankycpp_v1.8.exe,"std::array<std::array<chess::Bitboard,64>,8>::operator[]",array,0x14026a3c1
"std::array<std::array<chess::Move,64>,64>::operator[]",0.0,0.0,0.0,0.0,14975000,60.0,60.0,0.600000,frankycpp_v1.8.exe,"std::array<std::array<chess::Move,64>,64>::operator[]",array,0x140220c9f
"std::array<std::array<int,64>,64>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x140220c2b
"std::array<unsigned __int64,16>::operator[]",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"std::array<unsigned __int64,16>::operator[]",array,0x14025be08
"std::array<unsigned __int64,9>::operator[]",0.0,0.0,0.0,0.0,0,100.0,100.0,,frankycpp_v1.8.exe,"std::array<unsigned __int64,9>::operator[]",array,0x14025c476
"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn",0.0,0.0,0.0,0.0,50915000,43.8,43.8,0.117647,frankycpp_v1.8.exe,"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn(char * __ptr64,__int64)",__msvc_filebuf.hpp,0x14011a550
