Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Position::getPieceBb,0.001000,0.001000,0.0,0.0,23960000,,,0.125000,frankycpp_v1.8.exe,chess::Position::getPieceBb,Position.h,0x140269e25
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,5990000,13.4,13.4,1.000000,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402217b2
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x140220bfc
chess::Position::strFen,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Position::strFen(void),Position.cpp,0x14025d400
chess::Square::pawnPush,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::Square::pawnPush,square.h,0x14025bf01
chess::StaticMoveList<256>::empty,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::empty,staticmovelist.h,0x1402612b8
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x14022bb53
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x1402202f5
chess::Value::operator int,0.001000,0.001000,0.0,0.0,5990000,,,0.500000,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021f6da
chess::Value::{ctor},0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::Value::{ctor},value.h,0x14022168b
chess::moveValueGreaterComparator::operator(),0.001000,0.001000,0.0,0.0,2995000,14.3,14.3,0.0,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140265445
chess::moveValueGreaterComparator::operator(),0.001000,0.001000,0.0,0.0,8985000,15.4,15.4,1.333333,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x14026546b
chess::operator!=,0.001000,0.001000,0.0,0.0,5990000,22.2,22.2,1.000000,frankycpp_v1.8.exe,chess::operator!=,color.h,0x14026a6b4
chess::operator&,0.001000,0.001000,0.0,0.0,44925000,,,0.066667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029edee
chess::operator&,0.001000,0.001000,0.0,0.0,26955000,22.6,22.6,0.666667,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026a468
chess::operator&,0.001000,0.001000,0.0,0.0,5990000,53.4,53.4,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ef1f
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026b66c
chess::operator&,0.001000,0.001000,0.0,0.0,5990000,18.2,18.2,0.500000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263b07
chess::operator&,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026440f
chess::operator&,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14025c796
chess::operator&,0.001000,0.001000,0.0,0.0,23960000,45.2,45.2,0.125000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14029ef6e
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402616b0
chess::operator+,0.001000,0.001000,0.0,0.0,5990000,11.1,11.1,2.500000,frankycpp_v1.8.exe,chess::operator+,value.h,0x140220f7c
chess::operator+,0.001000,0.001000,0.0,0.0,0,25.0,25.0,,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140220872
chess::operator+=,0.001000,0.001000,0.0,0.0,20965000,16.7,16.7,0.571429,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026ac66
chess::operator+=,0.001000,0.001000,0.0,0.0,17970000,43.5,43.5,0.666667,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026b78f
chess::operator-,0.001000,0.001000,0.0,0.0,23960000,40.9,40.9,0.250000,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402642f5
chess::operator-,0.001000,0.001000,0.0,0.0,11980000,,,0.500000,frankycpp_v1.8.exe,chess::operator-,value.h,0x140221544
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::operator-,value.h,0x140263621
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14026364e
chess::operator-,0.001000,0.001000,0.0,0.0,29950000,,,0.300000,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021fd9e
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,depth.h,0x1402200a9
chess::operator-,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14022199d
chess::operator-,0.001000,0.001000,0.0,0.0,0,15.0,15.0,,frankycpp_v1.8.exe,chess::operator-,value.h,0x1402209c2
chess::operator==,0.001000,0.001000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x140264409
chess::operator==,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14026442e
chess::operator|,0.001000,0.001000,0.0,0.0,20965000,72.2,72.2,0.142857,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263ae8
chess::operator|,0.001000,0.001000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029ebda
chess::operator~,0.001000,0.001000,0.0,0.0,23960000,36.0,36.0,0.500000,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025ca21
chess::operator~,0.001000,0.001000,0.0,0.0,8985000,28.6,28.6,0.666667,frankycpp_v1.8.exe,chess::operator~,color.h,0x140220bfc
chess::operator~,0.001000,0.001000,0.0,0.0,11980000,100.0,100.0,0.250000,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026a396
chess::operator~,0.001000,0.001000,0.0,0.0,5990000,16.7,16.7,0.500000,frankycpp_v1.8.exe,chess::operator~,color.h,0x140262f40
chess::operator~,0.001000,0.001000,0.0,0.0,8985000,18.8,18.8,0.666667,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c4dd
chess::valueOf,0.001000,0.001000,0.0,0.0,14975000,,,0.200000,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029ebd3
chess::valueOf,0.001000,0.001000,0.0,0.0,59900000,,,0.600000,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029ec2e
engine::Evaluator::prefetch,0.001000,0.001000,0.0,0.0,8985000,0.0,0.0,0.666667,frankycpp_v1.8.exe,engine::Evaluator::prefetch,Evaluator.h,0x1402214c4
engine::PlyInfo::resetSearchState,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::PlyInfo::resetSearchState,PlyInfo.h,0x140216492
engine::Search::aspirationSearch,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,"engine::Search::aspirationSearch(class chess::Position &,enum chess::Depth,class chess::Value)",Search.cpp,0x14021ec50
engine::Search::thread,0.001000,0.001000,0.0,0.0,11980000,66.7,66.7,0.250000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fc49
engine::Search::thread,0.001000,0.001000,0.0,0.0,14975000,,,0.0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x1402211ba
engine::SearchThreadData::SearchThreadData,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::SearchThreadData::SearchThreadData(int),SearchThreadData.h,0x140215980
engine::SearchThreadData::reset,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::SearchThreadData::reset(void),SearchThreadData.h,0x140215d30
free,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ucrtbase.dll,free,[Unknown],0x180015de0
free_base,0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,0.0,ucrtbase.dll,free_base,[Unknown],0x18001e0e0
func@0x140006080,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ucx01000.sys,func@0x140006080,[Unknown],0x140006080
func@0x140006780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wfplwfs.sys,func@0x140006780,[Unknown],0x140006780
func@0x140007c18,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140007c18,[Unknown],0x140007c18
func@0x140009ed0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ksld.sys,func@0x140009ed0,[Unknown],0x140009ed0
func@0x14000a8f8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000a8f8,[Unknown],0x14000a8f8
func@0x14000ad10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netio.sys,func@0x14000ad10,[Unknown],0x14000ad10
func@0x14000cf50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14000cf50,[Unknown],0x14000cf50
func@0x14000e060,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,netio.sys,func@0x14000e060,[Unknown],0x14000e060
func@0x140016000,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,usbxhci.sys,func@0x140016000,[Unknown],0x140016000
func@0x140019150,0.001000,0.001000,0.0,0.0,5990000,,,0.0,usbxhci.sys,func@0x140019150,[Unknown],0x140019150
func@0x14001caa4,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x14001caa4,[Unknown],0x14001caa4
func@0x14001ff9f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001ff9f,[Unknown],0x14001ff9f
func@0x14002d5aa,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x14002d5aa,[Unknown],0x14002d5aa
func@0x140030a20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgkrnl.sys,func@0x140030a20,[Unknown],0x140030a20
func@0x14004c800,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x14004c800,[Unknown],0x14004c800
func@0x140053ff0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x140053ff0,[Unknown],0x140053ff0
func@0x14005ff50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,win32kbase.sys,func@0x14005ff50,[Unknown],0x14005ff50
func@0x1400600df,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdfilter.sys,func@0x1400600df,[Unknown],0x1400600df
func@0x140094a80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140094a80,[Unknown],0x140094a80
func@0x14009c5e0,0.001000,0.001000,0.0,0.0,0,,,0.0,nvlddmkm.sys,func@0x14009c5e0,[Unknown],0x14009c5e0
func@0x14009e680,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14009e680,[Unknown],0x14009e680
func@0x1400dbec0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400dbec0,[Unknown],0x1400dbec0
func@0x1400e1430,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e1430,[Unknown],0x1400e1430
func@0x1400e3530,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400e3530,[Unknown],0x1400e3530
func@0x1400e52b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e52b0,[Unknown],0x1400e52b0
func@0x1400fa960,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fa960,[Unknown],0x1400fa960
func@0x1400fab80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fab80,[Unknown],0x1400fab80
func@0x140106140,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140106140,[Unknown],0x140106140
func@0x140106260,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140106260,[Unknown],0x140106260
func@0x1401245fa,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntfs.sys,func@0x1401245fa,[Unknown],0x1401245fa
func@0x140168640,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140168640,[Unknown],0x140168640
func@0x140201130,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140201130,[Unknown],0x140201130
func@0x140202565,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140202565,[Unknown],0x140202565
func@0x140216750,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140216750,[Unknown],0x140216750
func@0x1402213e0,0.001000,0.001000,0.0,0.0,0,25.0,25.0,0.0,ntoskrnl.exe,func@0x1402213e0,[Unknown],0x1402213e0
func@0x140235920,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140235920,[Unknown],0x140235920
func@0x140255c9d,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140255c9d,[Unknown],0x140255c9d
func@0x140255e80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140255e80,[Unknown],0x140255e80
func@0x140260ec0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140260ec0,[Unknown],0x140260ec0
func@0x14028b2b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028b2b0,[Unknown],0x14028b2b0
func@0x1402900b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402900b0,[Unknown],0x1402900b0
func@0x1402942c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402942c0,[Unknown],0x1402942c0
func@0x14029461b,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029461b,[Unknown],0x14029461b
func@0x140295e18,0.001000,0.001000,0.0,0.0,5990000,8.3,8.3,0.500000,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x140296b30,0.001000,0.001000,0.0,0.0,2995000,5.6,5.6,0.0,ntoskrnl.exe,func@0x140296b30,[Unknown],0x140296b30
func@0x14029a040,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029a040,[Unknown],0x14029a040
func@0x14029a580,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029a580,[Unknown],0x14029a580
func@0x14029bd64,0.001000,0.001000,0.0,0.0,29950000,50.0,50.0,0.200000,ntoskrnl.exe,func@0x14029bd64,[Unknown],0x14029bd64
func@0x14029c140,0.001000,0.001000,0.0,0.0,17970000,23.8,23.8,1.000000,ntoskrnl.exe,func@0x14029c140,[Unknown],0x14029c140
func@0x14029ddc3,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14029ddc3,[Unknown],0x14029ddc3
func@0x14029ee40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14029ee40,[Unknown],0x14029ee40
func@0x1402b9184,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9184,[Unknown],0x1402b9184
func@0x1402bb069,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402bb069,[Unknown],0x1402bb069
func@0x1402c69d0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402c69d0,[Unknown],0x1402c69d0
func@0x1402d5590,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402d5590,[Unknown],0x1402d5590
func@0x1402d57d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402d57d0,[Unknown],0x1402d57d0
func@0x1402d71ff,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402d71ff,[Unknown],0x1402d71ff
func@0x1402ec11d,0.001000,0.001000,0.0,0.0,5990000,3.6,3.6,1.500000,ntoskrnl.exe,func@0x1402ec11d,[Unknown],0x1402ec11d
func@0x1402ecb40,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,2.500000,ntoskrnl.exe,func@0x1402ecb40,[Unknown],0x1402ecb40
func@0x14030acb0,0.001000,0.001000,0.0,0.0,0,5.9,5.9,,ntoskrnl.exe,func@0x14030acb0,[Unknown],0x14030acb0
func@0x140317160,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,8.000000,ntoskrnl.exe,func@0x140317160,[Unknown],0x140317160
func@0x14031a0a0,0.001000,0.001000,0.0,0.0,2995000,4.2,4.2,1.000000,ntoskrnl.exe,func@0x14031a0a0,[Unknown],0x14031a0a0
func@0x14031a15b,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14031a15b,[Unknown],0x14031a15b
func@0x140327b30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140327b30,[Unknown],0x140327b30
func@0x14033b990,0.001000,0.001000,0.0,0.0,5990000,50.0,50.0,1.000000,ntoskrnl.exe,func@0x14033b990,[Unknown],0x14033b990
func@0x14033d620,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033d620,[Unknown],0x14033d620
func@0x14033fd10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033fd10,[Unknown],0x14033fd10
func@0x140340ba8,0.001000,0.001000,0.0,0.0,14975000,66.7,66.7,0.400000,ntoskrnl.exe,func@0x140340ba8,[Unknown],0x140340ba8
func@0x140341424,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140341424,[Unknown],0x140341424
func@0x140343680,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x140343680,[Unknown],0x140343680
func@0x1403993e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403993e0,[Unknown],0x1403993e0
func@0x1403b39fc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403b39fc,[Unknown],0x1403b39fc
func@0x1403c61e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c61e0,[Unknown],0x1403c61e0
func@0x1403c7560,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c7560,[Unknown],0x1403c7560
func@0x1403c8760,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403c8760,[Unknown],0x1403c8760
func@0x1403d1820,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1403d1820,[Unknown],0x1403d1820
func@0x1403d6ed0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403d6ed0,[Unknown],0x1403d6ed0
func@0x1403f2040,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f2040,[Unknown],0x1403f2040
func@0x14040f5c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14040f5c0,[Unknown],0x14040f5c0
func@0x1404106e0,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1404106e0,[Unknown],0x1404106e0
func@0x1404124c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404124c0,[Unknown],0x1404124c0
func@0x1404206e2,0.001000,0.001000,0.0,0.0,5990000,75.0,75.0,1.500000,ntoskrnl.exe,func@0x1404206e2,[Unknown],0x1404206e2
func@0x14042a6f0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042a6f0,[Unknown],0x14042a6f0
func@0x140445670,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140445670,[Unknown],0x140445670
func@0x1404486f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404486f0,[Unknown],0x1404486f0
func@0x140478040,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140478040,[Unknown],0x140478040
func@0x1404e579c,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1404e579c,[Unknown],0x1404e579c
func@0x1404f2aa0,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1404f2aa0,[Unknown],0x1404f2aa0
func@0x1405dfe10,0.001000,0.001000,0.0,0.0,11980000,100.0,100.0,0.0,ntoskrnl.exe,func@0x1405dfe10,[Unknown],0x1405dfe10
func@0x1405e0bcc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1405e0bcc,[Unknown],0x1405e0bcc
func@0x1406b2cb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406b2cb0,[Unknown],0x1406b2cb0
func@0x1406b4690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1406b4690,[Unknown],0x1406b4690
func@0x1406bd583,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x1406bd583,[Unknown],0x1406bd583
func@0x1406cef20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406cef20,[Unknown],0x1406cef20
func@0x1406d571f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406d571f,[Unknown],0x1406d571f
func@0x140841570,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140841570,[Unknown],0x140841570
func@0x140846ce0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140846ce0,[Unknown],0x140846ce0
func@0x1408487e0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408487e0,[Unknown],0x1408487e0
func@0x1408a2560,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408a2560,[Unknown],0x1408a2560
func@0x140c31d30,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x140c31d30,[Unknown],0x140c31d30
func@0x140c7e320,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c7e320,[Unknown],0x140c7e320
func@0x140c88010,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c88010,[Unknown],0x140c88010
func@0x140c882f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c882f0,[Unknown],0x140c882f0
func@0x140c8e240,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c8e240,[Unknown],0x140c8e240
func@0x140c95380,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140c95380,[Unknown],0x140c95380
func@0x140c97cd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c97cd0,[Unknown],0x140c97cd0
func@0x140c98010,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140c98010,[Unknown],0x140c98010
func@0x140cb323f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cb323f,[Unknown],0x140cb323f
func@0x140cbb800,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cbb800,[Unknown],0x140cbb800
func@0x140cfad60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140cfad60,[Unknown],0x140cfad60
func@0x140d0dc70,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d0dc70,[Unknown],0x140d0dc70
func@0x140d2fba0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140d2fba0,[Unknown],0x140d2fba0
func@0x140d38eb0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140d38eb0,[Unknown],0x140d38eb0
func@0x180003780,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ucrtbase.dll,func@0x180003780,[Unknown],0x180003780
func@0x180003e60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,vcruntime140_1.dll,func@0x180003e60,[Unknown],0x180003e60
func@0x18000c5c9,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x18000c5c9,[Unknown],0x18000c5c9
func@0x18000dc1c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,msvcp140.dll,func@0x18000dc1c,[Unknown],0x18000dc1c
func@0x18001cd70,0.001000,0.001000,0.0,0.0,17970000,54.5,54.5,0.333333,ntdll.dll,func@0x18001cd70,[Unknown],0x18001cd70
func@0x18002d9a0,0.001000,0.001000,0.0,0.0,8985000,50.0,50.0,0.333333,cng.sys,func@0x18002d9a0,[Unknown],0x18002d9a0
func@0x180035270,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x180035270,[Unknown],0x180035270
func@0x180043970,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ws2_32.dll,func@0x180043970,[Unknown],0x180043970
func@0x18005b350,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,cng.sys,func@0x18005b350,[Unknown],0x18005b350
func@0x180078da1,0.001000,0.001000,0.0,0.0,35940000,30.8,30.8,0.083333,ntdll.dll,func@0x180078da1,[Unknown],0x180078da1
func@0x1800a1640,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,cng.sys,func@0x1800a1640,[Unknown],0x1800a1640
func@0x1800be690,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,crypt32.dll,func@0x1800be690,[Unknown],0x1800be690
func@0x18012e678,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,kernelbase.dll,func@0x18012e678,[Unknown],0x18012e678
func@0x18015f728,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x18015f728,[Unknown],0x18015f728
