Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,17970000,36.4,36.4,0.333333,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x1402208d0
chess::Position::isCapturingMove,0.001000,0.001000,0.0,0.0,8985000,,,0.0,frankycpp_v1.8.exe,chess::Position::isCapturingMove,Position.h,0x14022052b
chess::Rank::operator int,0.001000,0.001000,0.0,0.0,2995000,,,0.0,frankycpp_v1.8.exe,chess::Rank::operator int,rank.h,0x14026123c
chess::Rank::operator int,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::Rank::operator int,rank.h,0x1402612fa
chess::Square::rank,0.001000,0.001000,0.0,0.0,32945000,37.1,37.1,0.181818,frankycpp_v1.8.exe,chess::Square::rank,square.h,0x14026a797
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,66.7,66.7,,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402632fc
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,5990000,44.4,44.4,0.0,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263718
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,0,,,,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140264132
chess::StaticMoveList<256>::push_back,0.001000,0.001000,0.0,0.0,14975000,0.0,0.0,0.200000,frankycpp_v1.8.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140263354
chess::Value::isValid,0.001000,0.001000,0.0,0.0,29950000,,,0.100000,frankycpp_v1.8.exe,chess::Value::isValid,value.h,0x14021f4f7
chess::Value::operator int,0.001000,0.001000,0.0,0.0,0,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x140220115
chess::Value::operator int,0.001000,0.001000,0.0,0.0,20965000,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::Value::operator int,value.h,0x14021fa1e
chess::colorOf,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::colorOf,piece.h,0x1402610ce
chess::makePiece,0.001000,0.001000,0.0,0.0,5990000,100.0,100.0,1.000000,frankycpp_v1.8.exe,chess::makePiece,piece.h,0x14025bcab
chess::moveValueGreaterComparator::operator(),0.001000,0.001000,0.0,0.0,5990000,,,1.500000,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x14026512b
chess::moveValueGreaterComparator::operator(),0.001000,0.001000,0.0,0.0,0,10.2,10.2,,frankycpp_v1.8.exe,chess::moveValueGreaterComparator::operator(),move.h,0x1402643e0
chess::operator&,0.001000,0.001000,0.0,0.0,14975000,,,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402209d7
chess::operator&,0.001000,0.001000,0.0,0.0,26955000,,,0.444444,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab45
chess::operator&,0.001000,0.001000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402637c7
chess::operator&,0.001000,0.001000,0.0,0.0,41930000,,,0.214286,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402637d5
chess::operator&,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x1402635ef
chess::operator&,0.001000,0.001000,0.0,0.0,14975000,11.3,11.3,0.800000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140220a22
chess::operator&,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140263802
chess::operator&,0.001000,0.001000,0.0,0.0,38935000,44.4,44.4,0.384615,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x14026ab9c
chess::operator&,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140264123
chess::operator&,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140261353
chess::operator&,0.001000,0.001000,0.0,0.0,8985000,44.0,44.0,1.333333,frankycpp_v1.8.exe,chess::operator&,bitboard.h,0x140269fc9
chess::operator*,0.001000,0.001000,0.0,0.0,23960000,30.6,30.6,0.500000,frankycpp_v1.8.exe,chess::operator*,direction.h,0x1402638d8
chess::operator+,0.001000,0.001000,0.0,0.0,17970000,,,0.833333,frankycpp_v1.8.exe,chess::operator+,castlingrights.h,0x14025bc48
chess::operator+,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14016c6f0
chess::operator+,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x140263533
chess::operator+,0.001000,0.001000,0.0,0.0,38935000,83.3,83.3,0.076923,frankycpp_v1.8.exe,chess::operator+,direction.h,0x14026393d
chess::operator+,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator+,depth.h,0x140221345
chess::operator+,0.001000,0.001000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.8.exe,chess::operator+,value.h,0x14021fbd2
chess::operator+,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator+,direction.h,0x1402612e6
chess::operator+=,0.001000,0.001000,0.0,0.0,20965000,44.5,44.5,0.142857,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a57e
chess::operator+=,0.001000,0.001000,0.0,0.0,5990000,,,1.000000,frankycpp_v1.8.exe,chess::operator+=,value.h,0x14026a2fd
chess::operator-,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator-,value.h,0x14021efee
chess::operator-,0.001000,0.001000,0.0,0.0,17970000,55.0,55.0,0.833333,frankycpp_v1.8.exe,chess::operator-,value.h,0x140264032
chess::operator-=,0.001000,0.001000,0.0,0.0,11980000,12.7,12.7,2.000000,frankycpp_v1.8.exe,chess::operator-=,depth.h,0x1402204fc
chess::operator==,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,0.0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x1402640ee
chess::operator==,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14026411d
chess::operator|,0.001000,0.001000,0.0,0.0,14975000,,,0.600000,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14029e70a
chess::operator|,0.001000,0.001000,0.0,0.0,32945000,82.1,82.1,0.636364,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263f4c
chess::operator~,0.001000,0.001000,0.0,0.0,41930000,27.8,27.8,0.357143,frankycpp_v1.8.exe,chess::operator~,color.h,0x14026302d
chess::operator~,0.001000,0.001000,0.0,0.0,44925000,25.7,25.7,0.333333,frankycpp_v1.8.exe,chess::operator~,color.h,0x14029ea88
chess::operator~,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140269f56
chess::valueOf,0.001000,0.001000,0.0,0.0,8985000,100.0,100.0,1.000000,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e703
config::ConfigManager::instance,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,config::ConfigManager::instance(void),ConfigManager.cpp,0x140190ee0
engine::PawnTT::Entry::{ctor},0.001000,0.001000,0.0,0.0,5990000,7.7,7.7,0.500000,frankycpp_v1.8.exe,engine::PawnTT::Entry::{ctor},PawnTT.h,0x1402677f0
engine::Search::thread,0.001000,0.001000,0.0,0.0,44925000,49.2,49.2,0.333333,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14022095c
engine::Search::thread,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,1.500000,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140220ac1
engine::Search::thread,0.001000,0.001000,0.0,0.0,0,,,0.0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fed0
engine::SearchResult::operator=,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.8.exe,engine::SearchResult::operator=(struct engine::SearchResult &&),[Unknown],0x14021b3b0
fread_nolock_s,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ucrtbase.dll,fread_nolock_s,[Unknown],0x180038810
free_base,0.001000,0.001000,0.0,0.0,2995000,33.3,33.3,1.000000,ucrtbase.dll,free_base,[Unknown],0x18001e0e0
func@0x140001ea0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140001ea0,[Unknown],0x140001ea0
func@0x1400040c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x1400040c0,[Unknown],0x1400040c0
func@0x140005720,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,dxgmms2.sys,func@0x140005720,[Unknown],0x140005720
func@0x140006c62,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140006c62,[Unknown],0x140006c62
func@0x140008000,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,usbxhci.sys,func@0x140008000,[Unknown],0x140008000
func@0x140009e30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ksld.sys,func@0x140009e30,[Unknown],0x140009e30
func@0x14000a8f8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000a8f8,[Unknown],0x14000a8f8
func@0x14000ad10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netio.sys,func@0x14000ad10,[Unknown],0x14000ad10
func@0x14000d5e0,0.001000,0.001000,0.0,0.0,0,12.5,12.5,,dxgmms2.sys,func@0x14000d5e0,[Unknown],0x14000d5e0
func@0x140019150,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,3.000000,usbxhci.sys,func@0x140019150,[Unknown],0x140019150
func@0x14001d38f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001d38f,[Unknown],0x14001d38f
func@0x14001e3f0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,netadaptercx.sys,func@0x14001e3f0,[Unknown],0x14001e3f0
func@0x140020680,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140020680,[Unknown],0x140020680
func@0x1400223c0,0.001000,0.001000,0.0,0.0,0,,,0.0,usbxhci.sys,func@0x1400223c0,[Unknown],0x1400223c0
func@0x1400249c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x1400249c0,[Unknown],0x1400249c0
func@0x140025000,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x140025000,[Unknown],0x140025000
func@0x140026fb0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,9.000000,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x140027020,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,usbxhci.sys,func@0x140027020,[Unknown],0x140027020
func@0x140028748,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140028748,[Unknown],0x140028748
func@0x14002a1a0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgkrnl.sys,func@0x14002a1a0,[Unknown],0x14002a1a0
func@0x14002d3e0,0.001000,0.001000,0.0,0.0,0,100.0,100.0,,dxgkrnl.sys,func@0x14002d3e0,[Unknown],0x14002d3e0
func@0x14002de50,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,tcpip.sys,func@0x14002de50,[Unknown],0x14002de50
func@0x140035354,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140035354,[Unknown],0x140035354
func@0x140039100,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x140039100,[Unknown],0x140039100
func@0x14004641f,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,rtusba64.sys,func@0x14004641f,[Unknown],0x14004641f
func@0x140049b80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x140049b80,[Unknown],0x140049b80
func@0x14004b760,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x14004b760,[Unknown],0x14004b760
func@0x1400535b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,wdf01000.sys,func@0x1400535b0,[Unknown],0x1400535b0
func@0x140054600,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x140054600,[Unknown],0x140054600
func@0x140067b60,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140067b60,[Unknown],0x140067b60
func@0x1400de010,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400de010,[Unknown],0x1400de010
func@0x1400f9dc0,0.001000,0.001000,0.0,0.0,14975000,9.5,9.5,0.600000,nvlddmkm.sys,func@0x1400f9dc0,[Unknown],0x1400f9dc0
func@0x1400f9f40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9f40,[Unknown],0x1400f9f40
func@0x140106140,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140106140,[Unknown],0x140106140
func@0x140114830,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140114830,[Unknown],0x140114830
func@0x14011f200,0.001000,0.001000,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x14011f200,[Unknown],0x14011f200
func@0x14011fad0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011fad0,[Unknown],0x14011fad0
func@0x140122140,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140122140,[Unknown],0x140122140
func@0x140122fc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140122fc0,[Unknown],0x140122fc0
func@0x140123590,0.001000,0.001000,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140123590,[Unknown],0x140123590
func@0x140123ca0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140123ca0,[Unknown],0x140123ca0
func@0x140124030,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140124030,[Unknown],0x140124030
func@0x140124f20,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140124f20,[Unknown],0x140124f20
func@0x140125790,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140125790,[Unknown],0x140125790
func@0x140163ef0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140163ef0,[Unknown],0x140163ef0
func@0x140167670,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140167670,[Unknown],0x140167670
func@0x1401b0140,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1401b0140,[Unknown],0x1401b0140
func@0x140200e20,0.001000,0.001000,0.0,0.0,5990000,,,1.500000,ntoskrnl.exe,func@0x140200e20,[Unknown],0x140200e20
func@0x1402018d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402018d0,[Unknown],0x1402018d0
func@0x140202565,0.001000,0.001000,0.0,0.0,5990000,8.3,8.3,0.0,ntoskrnl.exe,func@0x140202565,[Unknown],0x140202565
func@0x1402026a4,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402026a4,[Unknown],0x1402026a4
func@0x140214bb0,0.001000,0.001000,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140214bb0,[Unknown],0x140214bb0
func@0x14021e510,0.001000,0.001000,0.0,0.0,20965000,15.8,15.8,0.571429,ntoskrnl.exe,func@0x14021e510,[Unknown],0x14021e510
func@0x14022cb10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022cb10,[Unknown],0x14022cb10
func@0x1402351c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402351c0,[Unknown],0x1402351c0
func@0x140244410,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140244410,[Unknown],0x140244410
func@0x14024dfb4,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14024dfb4,[Unknown],0x14024dfb4
func@0x140255e80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140255e80,[Unknown],0x140255e80
func@0x14025ad00,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14025ad00,[Unknown],0x14025ad00
func@0x140265a98,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140265a98,[Unknown],0x140265a98
func@0x140275020,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140275020,[Unknown],0x140275020
func@0x140279aa0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140279aa0,[Unknown],0x140279aa0
func@0x14027c7cc,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14027c7cc,[Unknown],0x14027c7cc
func@0x140289ad0,0.001000,0.001000,0.0,0.0,2995000,42.9,42.9,7.000000,ntoskrnl.exe,func@0x140289ad0,[Unknown],0x140289ad0
func@0x1402900b0,0.001000,0.001000,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402900b0,[Unknown],0x1402900b0
func@0x140291040,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140291040,[Unknown],0x140291040
func@0x140294430,0.001000,0.001000,0.0,0.0,0,5.9,5.9,,ntoskrnl.exe,func@0x140294430,[Unknown],0x140294430
func@0x140298fa0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140298fa0,[Unknown],0x140298fa0
func@0x1402997f0,0.001000,0.001000,0.0,0.0,2995000,3.1,3.1,4.000000,ntoskrnl.exe,func@0x1402997f0,[Unknown],0x1402997f0
func@0x14029bd64,0.001000,0.001000,0.0,0.0,38935000,11.5,11.5,0.461538,ntoskrnl.exe,func@0x14029bd64,[Unknown],0x14029bd64
func@0x14029bfad,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029bfad,[Unknown],0x14029bfad
func@0x14029cf20,0.001000,0.001000,0.0,0.0,5990000,10.3,10.3,2.000000,ntoskrnl.exe,func@0x14029cf20,[Unknown],0x14029cf20
func@0x14029d629,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029d629,[Unknown],0x14029d629
func@0x14029dc10,0.001000,0.001000,0.0,0.0,2995000,27.3,27.3,1.000000,ntoskrnl.exe,func@0x14029dc10,[Unknown],0x14029dc10
func@0x1402b2840,0.001000,0.001000,0.0,0.0,8985000,16.7,16.7,0.333333,ntoskrnl.exe,func@0x1402b2840,[Unknown],0x1402b2840
func@0x1402b4fcc,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b4fcc,[Unknown],0x1402b4fcc
func@0x1402b9770,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402b9770,[Unknown],0x1402b9770
func@0x1402ba0e0,0.001000,0.001000,0.0,0.0,17970000,21.8,21.8,0.166667,ntoskrnl.exe,func@0x1402ba0e0,[Unknown],0x1402ba0e0
func@0x1402bafb0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402bafb0,[Unknown],0x1402bafb0
func@0x1402c6e30,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402c6e30,[Unknown],0x1402c6e30
func@0x1402d57d0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402d57d0,[Unknown],0x1402d57d0
func@0x1402d6cc0,0.001000,0.001000,0.0,0.0,0,14.8,14.8,,ntoskrnl.exe,func@0x1402d6cc0,[Unknown],0x1402d6cc0
func@0x1402e1b20,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402e1b20,[Unknown],0x1402e1b20
func@0x1402e6300,0.001000,0.001000,0.0,0.0,0,9.1,9.1,,ntoskrnl.exe,func@0x1402e6300,[Unknown],0x1402e6300
func@0x1402e8030,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e8030,[Unknown],0x1402e8030
func@0x1402ea260,0.001000,0.001000,0.0,0.0,5990000,40.0,40.0,0.500000,ntoskrnl.exe,func@0x1402ea260,[Unknown],0x1402ea260
func@0x1402ebf80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ebf80,[Unknown],0x1402ebf80
func@0x1402ecb40,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402ecb40,[Unknown],0x1402ecb40
func@0x1402edbc0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402edbc0,[Unknown],0x1402edbc0
func@0x1402edd42,0.001000,0.001000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1402edd42,[Unknown],0x1402edd42
func@0x140303180,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140303180,[Unknown],0x140303180
func@0x14030acb0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x14030acb0,[Unknown],0x14030acb0
func@0x140316870,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140316870,[Unknown],0x140316870
func@0x140316a10,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140316a10,[Unknown],0x140316a10
func@0x140318f38,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140318f38,[Unknown],0x140318f38
func@0x14031e1c8,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031e1c8,[Unknown],0x14031e1c8
func@0x14031ef00,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031ef00,[Unknown],0x14031ef00
func@0x140323208,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140323208,[Unknown],0x140323208
func@0x14033d620,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033d620,[Unknown],0x14033d620
func@0x14033e0f0,0.001000,0.001000,0.0,0.0,5990000,6.5,6.5,0.500000,ntoskrnl.exe,func@0x14033e0f0,[Unknown],0x14033e0f0
func@0x140345300,0.001000,0.001000,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x140345300,[Unknown],0x140345300
func@0x14038528c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14038528c,[Unknown],0x14038528c
func@0x1403b39fc,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1403b39fc,[Unknown],0x1403b39fc
func@0x1403b5a80,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b5a80,[Unknown],0x1403b5a80
func@0x1403b64b0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b64b0,[Unknown],0x1403b64b0
func@0x1403c61e0,0.001000,0.001000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1403c61e0,[Unknown],0x1403c61e0
func@0x1403c6bd0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403c6bd0,[Unknown],0x1403c6bd0
func@0x1403d1190,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403d1190,[Unknown],0x1403d1190
func@0x1403df260,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1403df260,[Unknown],0x1403df260
func@0x1403eac51,0.001000,0.001000,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x1403eac51,[Unknown],0x1403eac51
func@0x1403f2289,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f2289,[Unknown],0x1403f2289
func@0x1403f5655,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403f5655,[Unknown],0x1403f5655
func@0x14040f5c0,0.001000,0.001000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x14040f5c0,[Unknown],0x14040f5c0
func@0x140415102,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140415102,[Unknown],0x140415102
func@0x1404206c0,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404206c0,[Unknown],0x1404206c0
func@0x140421538,0.001000,0.001000,0.0,0.0,0,11.1,11.1,,ntoskrnl.exe,func@0x140421538,[Unknown],0x140421538
func@0x140425a67,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140425a67,[Unknown],0x140425a67
func@0x140438770,0.001000,0.001000,0.0,0.0,26955000,23.9,23.9,0.555556,ntoskrnl.exe,func@0x140438770,[Unknown],0x140438770
func@0x140444600,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140444600,[Unknown],0x140444600
func@0x140444d54,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140444d54,[Unknown],0x140444d54
func@0x14047ac87,0.001000,0.001000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14047ac87,[Unknown],0x14047ac87
func@0x14047fc94,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14047fc94,[Unknown],0x14047fc94
func@0x1404e579c,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e579c,[Unknown],0x1404e579c
func@0x1404e8368,0.001000,0.001000,0.0,0.0,17970000,13.1,13.1,1.000000,ntoskrnl.exe,func@0x1404e8368,[Unknown],0x1404e8368
func@0x1404e9a08,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e9a08,[Unknown],0x1404e9a08
func@0x1404f0740,0.001000,0.001000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404f0740,[Unknown],0x1404f0740
