Function,CPU Time,Performance-core (P-core):Memory Bound(%),Performance-core (P-core):Memory Bound:L1 Bound(%),Performance-core (P-core):Memory Bound:L2 Bound(%),Performance-core (P-core):Memory Bound:L3 Bound(%),Performance-core (P-core):Memory Bound:DRAM Bound(%),Performance-core (P-core):Memory Bound:Store Bound(%),Efficient-core (E-core):Memory Bound(%),Efficient-core (E-core):Memory Bound:L1 Bound(%),Efficient-core (E-core):Memory Bound:L2 Bound(%),Efficient-core (E-core):Memory Bound:L3 Bound(%),Efficient-core (E-core):Memory Bound:DRAM Bound(%),Loads,Stores,LLC Miss Count,Module,Function (Full),Source File,Start Address
chess::operator==,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,1100033,0,frankycpp_v1.8.exe,chess::operator==,castlingrights.h,0x14026411d
chess::operator>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200126,0,0,frankycpp_v1.8.exe,chess::operator>,value.h,0x14021fac6
chess::operator>=,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,19800594,1500045,0,frankycpp_v1.8.exe,chess::operator>=,value.h,0x140220073
chess::operator|,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7400222,3300099,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x1402637a8
chess::operator|,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20600618,3000090,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x14026a040
chess::operator|,0.0,0.0,73.5,73.5,0.0,0.0,0.0,,0.0,,,,3200096,2600078,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140261102
chess::operator|,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,400012,0,frankycpp_v1.8.exe,chess::operator|,bitboard.h,0x140263780
chess::operator~,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,8200246,1100033,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140220a13
chess::operator~,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6800204,1500045,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14022052b
chess::operator~,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,800024,0,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140263e27
chess::operator~,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,1600048,3000090,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14029ea88
chess::operator~,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x14025c45e
chess::operator~,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800024,400012,0,frankycpp_v1.8.exe,chess::operator~,color.h,0x140262c00
chess::typeOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,2200066,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263eb0
chess::typeOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x1402632b5
chess::typeOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,6400192,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140261109
chess::typeOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000330,1100033,0,frankycpp_v1.8.exe,chess::typeOf,piece.h,0x140263e6d
chess::valueOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2200066,2200066,0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e703
chess::valueOf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16700501,11900357,0,frankycpp_v1.8.exe,chess::valueOf,value.h,0x14029e75e
engine::Search::evaluate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,0.0,0.0,0.0,15000450,4500135,0,frankycpp_v1.8.exe,engine::Search::evaluate,Search.cpp,0x14021f8aa
engine::Search::iterativeDeepening,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,,1100033,0,0,frankycpp_v1.8.exe,engine::Search::iterativeDeepening(class chess::Position &),Search.cpp,0x14021bfc0
engine::Search::thread,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,24400732,7800234,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140221418
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,0,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021fa66
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f8aa
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16500495,3300099,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021f9ba
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140220ac1
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2400072,1200036,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140220fc7
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,0,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x140220a56
engine::Search::thread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,engine::Search::thread,Search.h,0x14021d4b8
engine::SearchThreadData::lmr_reduction_log,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,frankycpp_v1.8.exe,engine::SearchThreadData::lmr_reduction_log,SearchThreadData.h,0x140216826
func@0x140001ea0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,intelppm.sys,func@0x140001ea0,[Unknown],0x140001ea0
func@0x1400030d0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,cldflt.sys,func@0x1400030d0,[Unknown],0x1400030d0
func@0x1400040c0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,usbxhci.sys,func@0x1400040c0,[Unknown],0x1400040c0
func@0x140004f80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,wpprecorder.sys,func@0x140004f80,[Unknown],0x140004f80
func@0x14000d330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400012,0,0,stornvme.sys,func@0x14000d330,[Unknown],0x14000d330
func@0x14000d5e0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14000d5e0,[Unknown],0x14000d5e0
func@0x14000d928,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14000d928,[Unknown],0x14000d928
func@0x14000da8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,dxgmms2.sys,func@0x14000da8d,[Unknown],0x14000da8d
func@0x14000e4e0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,dxgmms2.sys,func@0x14000e4e0,[Unknown],0x14000e4e0
func@0x1400117d4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,dxgmms2.sys,func@0x1400117d4,[Unknown],0x1400117d4
func@0x140012860,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,usbxhci.sys,func@0x140012860,[Unknown],0x140012860
func@0x140013c80,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x140013c80,[Unknown],0x140013c80
func@0x140013f80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,usbxhci.sys,func@0x140013f80,[Unknown],0x140013f80
func@0x14001672d,0.0,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x14001672d,[Unknown],0x14001672d
func@0x140018d60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,usbxhci.sys,func@0x140018d60,[Unknown],0x140018d60
func@0x14001ac80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,dxgmms2.sys,func@0x14001ac80,[Unknown],0x14001ac80
func@0x14001faff,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x14001faff,[Unknown],0x14001faff
func@0x140022442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300099,0,0,usbxhci.sys,func@0x140022442,[Unknown],0x140022442
func@0x140025748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28600858,0,0,dxgmms2.sys,func@0x140025748,[Unknown],0x140025748
func@0x1400258c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wdf01000.sys,func@0x1400258c0,[Unknown],0x1400258c0
func@0x140027040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,3300099,0,usbxhci.sys,func@0x140027040,[Unknown],0x140027040
func@0x140029970,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,dxgmms2.sys,func@0x140029970,[Unknown],0x140029970
func@0x14002d3e0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgkrnl.sys,func@0x14002d3e0,[Unknown],0x14002d3e0
func@0x14002de50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0,0,0,tcpip.sys,func@0x14002de50,[Unknown],0x14002de50
func@0x140031490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wdfilter.sys,func@0x140031490,[Unknown],0x140031490
func@0x140035354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,dxgmms2.sys,func@0x140035354,[Unknown],0x140035354
func@0x14003af88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,dxgmms2.sys,func@0x14003af88,[Unknown],0x14003af88
func@0x140048214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,dxgmms2.sys,func@0x140048214,[Unknown],0x140048214
func@0x14004bc00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,wdf01000.sys,func@0x14004bc00,[Unknown],0x14004bc00
func@0x1400535b0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,wdf01000.sys,func@0x1400535b0,[Unknown],0x1400535b0
func@0x14005411c,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,dxgmms2.sys,func@0x14005411c,[Unknown],0x14005411c
func@0x140056040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,dxgmms2.sys,func@0x140056040,[Unknown],0x140056040
func@0x140067c00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,e2fn.sys,func@0x140067c00,[Unknown],0x140067c00
func@0x14009dc84,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,e2fn.sys,func@0x14009dc84,[Unknown],0x14009dc84
func@0x1400fab80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x1400fab80,[Unknown],0x1400fab80
func@0x140116100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntfs.sys,func@0x140116100,[Unknown],0x140116100
func@0x1401169e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x1401169e0,[Unknown],0x1401169e0
func@0x14011e010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x14011e010,[Unknown],0x14011e010
func@0x14011fad0,0.0,,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,1100033,0,nvlddmkm.sys,func@0x14011fad0,[Unknown],0x14011fad0
func@0x140122140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x140122140,[Unknown],0x140122140
func@0x140122ef0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140122ef0,[Unknown],0x140122ef0
func@0x140124f20,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,nvlddmkm.sys,func@0x140124f20,[Unknown],0x140124f20
func@0x140127260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x140127260,[Unknown],0x140127260
func@0x140144a50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,1100033,0,nvlddmkm.sys,func@0x140144a50,[Unknown],0x140144a50
func@0x140164db0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,6600198,0,nvlddmkm.sys,func@0x140164db0,[Unknown],0x140164db0
func@0x140167670,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x140167670,[Unknown],0x140167670
func@0x140168640,0.0,,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x140168640,[Unknown],0x140168640
func@0x14017bd80,0.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,nvlddmkm.sys,func@0x14017bd80,[Unknown],0x14017bd80
func@0x14017e990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntfs.sys,func@0x14017e990,[Unknown],0x14017e990
func@0x140200e20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,1500045,0,ntoskrnl.exe,func@0x140200e20,[Unknown],0x140200e20
func@0x140202640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140202640,[Unknown],0x140202640
func@0x140202680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x140202680,[Unknown],0x140202680
func@0x1402026a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2200066,1100033,0,ntoskrnl.exe,func@0x1402026a4,[Unknown],0x1402026a4
func@0x140213020,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x140213020,[Unknown],0x140213020
func@0x1402142b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402142b0,[Unknown],0x1402142b0
func@0x140214bb0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140214bb0,[Unknown],0x140214bb0
func@0x140216750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,2200066,0,ntoskrnl.exe,func@0x140216750,[Unknown],0x140216750
func@0x1402176a0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x1402176a0,[Unknown],0x1402176a0
func@0x14021d340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x14021d340,[Unknown],0x14021d340
func@0x14021e510,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600198,2200066,0,ntoskrnl.exe,func@0x14021e510,[Unknown],0x14021e510
func@0x14021f980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2600078,0,0,ntoskrnl.exe,func@0x14021f980,[Unknown],0x14021f980
func@0x1402213e0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402213e0,[Unknown],0x1402213e0
func@0x1402238b0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,,,,0,0,0,ntoskrnl.exe,func@0x1402238b0,[Unknown],0x1402238b0
func@0x14024242f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x14024242f,[Unknown],0x14024242f
func@0x140244835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140244835,[Unknown],0x140244835
func@0x14025377f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700231,2200066,0,ntoskrnl.exe,func@0x14025377f,[Unknown],0x14025377f
func@0x140254f40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140254f40,[Unknown],0x140254f40
func@0x140255c9d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,3300099,0,ntoskrnl.exe,func@0x140255c9d,[Unknown],0x140255c9d
func@0x140256f09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140256f09,[Unknown],0x140256f09
func@0x1402582b0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,,0,1100033,0,ntoskrnl.exe,func@0x1402582b0,[Unknown],0x1402582b0
func@0x140258f50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140258f50,[Unknown],0x140258f50
func@0x14025df72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,ntoskrnl.exe,func@0x14025df72,[Unknown],0x14025df72
func@0x14025e2c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x14025e2c0,[Unknown],0x14025e2c0
func@0x140265760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,nvlddmkm.sys,func@0x140265760,[Unknown],0x140265760
func@0x140273340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2200066,0,ntoskrnl.exe,func@0x140273340,[Unknown],0x140273340
func@0x1402778c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402778c0,[Unknown],0x1402778c0
func@0x140279b30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,4400132,0,nvlddmkm.sys,func@0x140279b30,[Unknown],0x140279b30
func@0x14028ad99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,ntoskrnl.exe,func@0x14028ad99,[Unknown],0x14028ad99
func@0x1402900b0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,ntoskrnl.exe,func@0x1402900b0,[Unknown],0x1402900b0
func@0x140294430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140294430,[Unknown],0x140294430
func@0x140295e18,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16500495,2200066,0,ntoskrnl.exe,func@0x140295e18,[Unknown],0x140295e18
func@0x14029839c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x14029839c,[Unknown],0x14029839c
func@0x140298bcd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x140298bcd,[Unknown],0x140298bcd
func@0x140299590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x140299590,[Unknown],0x140299590
func@0x1402999c0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,nvlddmkm.sys,func@0x1402999c0,[Unknown],0x1402999c0
func@0x140299bd4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140299bd4,[Unknown],0x140299bd4
func@0x14029a640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,400012,0,ntoskrnl.exe,func@0x14029a640,[Unknown],0x14029a640
func@0x14029b980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,2200066,0,ntoskrnl.exe,func@0x14029b980,[Unknown],0x14029b980
func@0x14029bb80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x14029bb80,[Unknown],0x14029bb80
func@0x14029bfad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x14029bfad,[Unknown],0x14029bfad
func@0x14029d629,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x14029d629,[Unknown],0x14029d629
func@0x1402b2840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,2200066,1100033,0,ntoskrnl.exe,func@0x1402b2840,[Unknown],0x1402b2840
func@0x1402b92f0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1100033,0,0,ntoskrnl.exe,func@0x1402b92f0,[Unknown],0x1402b92f0
func@0x1402b9d50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402b9d50,[Unknown],0x1402b9d50
func@0x1402ba0e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6600198,3300099,0,ntoskrnl.exe,func@0x1402ba0e0,[Unknown],0x1402ba0e0
func@0x1402c5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402c5480,[Unknown],0x1402c5480
func@0x1402c6e30,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402c6e30,[Unknown],0x1402c6e30
func@0x1402d6520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0,4400132,0,ntoskrnl.exe,func@0x1402d6520,[Unknown],0x1402d6520
func@0x1402d6cc0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0,1100033,0,ntoskrnl.exe,func@0x1402d6cc0,[Unknown],0x1402d6cc0
func@0x1402d71ff,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402d71ff,[Unknown],0x1402d71ff
func@0x1402d77d0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402d77d0,[Unknown],0x1402d77d0
func@0x1402d7ba7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0,0,0,ntoskrnl.exe,func@0x1402d7ba7,[Unknown],0x1402d7ba7
func@0x1402ea304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402ea304,[Unknown],0x1402ea304
func@0x1402ecb40,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,,,,0,0,0,ntoskrnl.exe,func@0x1402ecb40,[Unknown],0x1402ecb40
func@0x1402edbc0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x1402edbc0,[Unknown],0x1402edbc0
func@0x1402f1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x1402f1231,[Unknown],0x1402f1231
func@0x140300ef0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1100033,0,ntoskrnl.exe,func@0x140300ef0,[Unknown],0x140300ef0
func@0x140301510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200066,0,0,ntoskrnl.exe,func@0x140301510,[Unknown],0x140301510
func@0x140309a10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,1100033,0,nvlddmkm.sys,func@0x140309a10,[Unknown],0x140309a10
func@0x14030ef30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4400132,0,0,nvlddmkm.sys,func@0x14030ef30,[Unknown],0x14030ef30
