Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,17970000,56.7,56.7,0.500000,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x1402435fe
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,35940000,,,0.916667,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14027bded
chess::Position::undoNullMove,0.004000,0.004000,0.0,0.0,47920000,,,0.437500,frankycpp_v1.5.exe,chess::Position::undoNullMove(void),Position.cpp,0x14023b8b0
chess::Square::rank,0.004000,0.004000,0.0,0.0,41930000,52.2,52.2,0.500000,frankycpp_v1.5.exe,chess::Square::rank,square.h,0x14024968c
chess::Value::operator int,0.004000,0.004000,0.0,0.0,32945000,33.4,33.4,0.636364,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023cf05
chess::moveValueGreaterComparator::operator(),0.004000,0.004000,0.0,0.0,2995000,21.8,21.8,5.000000,frankycpp_v1.5.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140244935
chess::operator&,0.004000,0.004000,0.0,0.0,26955000,36.4,36.4,1.444444,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402431a4
chess::operator&,0.004000,0.004000,0.0,0.0,104825000,76.1,76.1,0.457143,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248b83
chess::operator&,0.004000,0.004000,0.0,0.0,20965000,24.2,24.2,0.571429,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248bb2
chess::operator&,0.004000,0.004000,0.0,0.0,38935000,65.2,65.2,0.230769,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027bd9e
chess::operator&,0.004000,0.004000,0.0,0.0,23960000,68.6,68.6,0.250000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402491d2
chess::operator+,0.004000,0.004000,0.0,0.0,14975000,33.3,33.3,1.200000,frankycpp_v1.5.exe,chess::operator+,depth.h,0x14020b07f
chess::operator+=,0.004000,0.004000,0.0,0.0,107820000,,,0.250000,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024921b
chess::operator-,0.004000,0.004000,0.0,0.0,5990000,,,1.500000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020bcb0
chess::operator^=,0.004000,0.004000,0.0,0.0,101830000,48.1,48.1,0.352941,frankycpp_v1.5.exe,chess::operator^=,bitboards.h,0x14027bad2
chess::operator|,0.004000,0.004000,0.0,0.0,44925000,44.8,44.8,0.400000,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14023b928
chess::operator|,0.004000,0.004000,0.0,0.0,14975000,,,0.600000,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x140242fd8
chess::operator|,0.004000,0.004000,0.0,0.0,56905000,63.1,63.1,0.473684,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14023bb92
chess::operator|,0.004000,0.004000,0.0,0.0,44925000,,,0.266667,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14024377c
chess::operator~,0.004000,0.004000,0.0,0.0,44925000,35.0,35.0,0.200000,frankycpp_v1.5.exe,chess::operator~,color.h,0x1402436ad
chess::operator~,0.004000,0.004000,0.0,0.0,92845000,,,0.258065,frankycpp_v1.5.exe,chess::operator~,color.h,0x14020c9ca
func@0x1400f7ad0,0.004000,0.004000,0.0,0.0,17970000,28.6,28.6,1.333333,nvlddmkm.sys,func@0x1400f7ad0,[Unknown],0x1400f7ad0
func@0x1402085a0,0.004000,0.004000,0.0,0.0,14975000,20.0,20.0,0.400000,ntoskrnl.exe,func@0x1402085a0,[Unknown],0x1402085a0
func@0x14020a630,0.004000,0.004000,0.0,0.0,2995000,33.3,33.3,0.0,ntoskrnl.exe,func@0x14020a630,[Unknown],0x14020a630
func@0x14024f560,0.004000,0.004000,0.0,0.0,5990000,,,2.500000,ntoskrnl.exe,func@0x14024f560,[Unknown],0x14024f560
func@0x1402b9dc0,0.004000,0.004000,0.0,0.0,5990000,21.2,21.2,3.000000,ntoskrnl.exe,func@0x1402b9dc0,[Unknown],0x1402b9dc0
func@0x1402e2ad0,0.004000,0.004000,0.0,0.0,0,3.2,3.2,,ntoskrnl.exe,func@0x1402e2ad0,[Unknown],0x1402e2ad0
func@0x1402fdf10,0.004000,0.004000,0.0,0.0,0,2.8,2.8,,ntoskrnl.exe,func@0x1402fdf10,[Unknown],0x1402fdf10
func@0x14031c5b0,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14031c5b0,[Unknown],0x14031c5b0
func@0x1403996f0,0.004000,0.004000,0.0,0.0,17970000,1.8,1.8,3.166667,nvlddmkm.sys,func@0x1403996f0,[Unknown],0x1403996f0
func@0x1403b1610,0.004000,0.004000,0.0,0.0,8985000,,,1.666667,ntoskrnl.exe,func@0x1403b1610,[Unknown],0x1403b1610
func@0x1403e7fe0,0.004000,0.004000,0.0,0.0,0,12.9,12.9,,ntoskrnl.exe,func@0x1403e7fe0,[Unknown],0x1403e7fe0
func@0x140425398,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140425398,[Unknown],0x140425398
func@0x1406c0940,0.004000,0.004000,0.0,0.0,20965000,51.0,51.0,0.571429,ntoskrnl.exe,func@0x1406c0940,[Unknown],0x1406c0940
func@0x180078e31,0.004000,0.004000,0.0,0.0,26955000,47.1,47.1,0.333333,ntdll.dll,func@0x180078e31,[Unknown],0x180078e31
"std::_Atomic_storage<unsigned __int64,8>::load",0.004000,0.004000,0.0,0.0,0,7.1,7.1,,frankycpp_v1.5.exe,"std::_Atomic_storage<unsigned __int64,8>::load",atomic,0x140246bfb
std::optional<engine::TT::Entry>::{ctor},0.004000,0.004000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,std::optional<engine::TT::Entry>::{ctor},optional,0x14024ab6b
KeSetEvent,0.003000,0.003000,0.0,0.0,8985000,26.7,26.7,1.666667,ntoskrnl.exe,KeSetEvent,[Unknown],0x140225a50
RtlCopyMemory,0.003000,0.003000,0.0,0.0,23960000,7.6,7.6,1.625000,ntoskrnl.exe,RtlCopyMemory,[Unknown],0x1406bfc40
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,86855000,,,0.482759,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x140243242
chess::Bitboard::operator bool,0.003000,0.003000,0.0,0.0,116805000,,,0.179487,frankycpp_v1.5.exe,chess::Bitboard::operator bool,bitboard.h,0x140248afb
chess::Bitboard::operator^=,0.003000,0.003000,0.0,0.0,44925000,,,0.200000,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14027baec
chess::Bitboard::operator^=,0.003000,0.003000,0.0,0.0,62895000,46.0,46.0,0.238095,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14023bd12
chess::Bitboard::operator|=,0.003000,0.003000,0.0,0.0,59900000,,,0.350000,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x140248bad
chess::Bitboard::operator|=,0.003000,0.003000,0.0,0.0,107820000,34.4,34.4,0.250000,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x140248bee
chess::Move::to,0.003000,0.003000,0.0,0.0,56905000,59.3,59.3,0.315789,frankycpp_v1.5.exe,chess::Move::to,move.h,0x14020ba1e
chess::Position::getEnPassantSquare,0.003000,0.003000,0.0,0.0,35940000,,,0.416667,frankycpp_v1.5.exe,chess::Position::getEnPassantSquare,Position.h,0x140242d02
chess::Position::getKingSquare,0.003000,0.003000,0.0,0.0,14975000,41.1,41.1,1.400000,frankycpp_v1.5.exe,chess::Position::getKingSquare,Position.h,0x140248ef1
chess::Position::getNextPlayer,0.003000,0.003000,0.0,0.0,5990000,45.7,45.7,1.000000,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x14027b9bc
chess::Position::getOccupiedBb,0.003000,0.003000,0.0,0.0,17970000,37.8,37.8,0.666667,frankycpp_v1.5.exe,chess::Position::getOccupiedBb,Position.h,0x1402491bf
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,14975000,20.0,20.0,0.800000,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x140248ad0
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,65890000,57.2,57.2,0.500000,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x140249027
chess::StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,11980000,,,0.0,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242aff
chess::Value::isValid,0.003000,0.003000,0.0,0.0,32945000,31.3,31.3,0.909091,frankycpp_v1.5.exe,chess::Value::isValid,value.h,0x14020c304
chess::Value::operator int,0.003000,0.003000,0.0,0.0,59900000,53.6,53.6,0.300000,frankycpp_v1.5.exe,chess::Value::operator int,value.h,0x14023ce05
chess::operator&,0.003000,0.003000,0.0,0.0,17970000,17.6,17.6,1.166667,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027bc1e
chess::operator&,0.003000,0.003000,0.0,0.0,11980000,43.8,43.8,0.250000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140242ff7
chess::operator&,0.003000,0.003000,0.0,0.0,65890000,82.8,82.8,0.181818,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14020be70
chess::operator&,0.003000,0.003000,0.0,0.0,23960000,98.3,98.3,0.375000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140243005
chess::operator&,0.003000,0.003000,0.0,0.0,11980000,,,0.0,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027bd80
chess::operator&,0.003000,0.003000,0.0,0.0,50915000,,,0.294118,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14020c9d5
chess::operator+,0.003000,0.003000,0.0,0.0,38935000,,,0.307692,frankycpp_v1.5.exe,chess::operator+,direction.h,0x14023ba15
chess::operator+=,0.003000,0.003000,0.0,0.0,35940000,,,0.083333,frankycpp_v1.5.exe,chess::operator+=,value.h,0x140248f53
chess::operator-,0.003000,0.003000,0.0,0.0,17970000,,,0.666667,frankycpp_v1.5.exe,chess::operator-,value.h,0x1402437e5
chess::operator-,0.003000,0.003000,0.0,0.0,47920000,,,0.187500,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027ba67
chess::operator-,0.003000,0.003000,0.0,0.0,92845000,28.6,28.6,0.258065,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027bbb0
chess::operator-=,0.003000,0.003000,0.0,0.0,68885000,24.9,24.9,0.478261,frankycpp_v1.5.exe,chess::operator-=,depth.h,0x14020b95f
chess::operator-=,0.003000,0.003000,0.0,0.0,23960000,66.7,66.7,0.125000,frankycpp_v1.5.exe,chess::operator-=,depth.h,0x14020b9e1
chess::operator|,0.003000,0.003000,0.0,0.0,41930000,65.7,65.7,0.571429,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14027b9a7
chess::operator~,0.003000,0.003000,0.0,0.0,8985000,,,0.0,frankycpp_v1.5.exe,chess::operator~,color.h,0x14027bd88
chess::typeOf,0.003000,0.003000,0.0,0.0,53910000,54.4,54.4,0.444444,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14024288b
engine::Evaluator::prefetch,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,3.500000,frankycpp_v1.5.exe,engine::Evaluator::prefetch,Evaluator.h,0x14020c6eb
engine::PawnTT::Entry::{ctor},0.003000,0.003000,0.0,0.0,11980000,12.5,12.5,0.750000,frankycpp_v1.5.exe,engine::PawnTT::Entry::{ctor},PawnTT.h,0x1402464ec
engine::Search::thread,0.003000,0.003000,0.0,0.0,62895000,73.3,73.3,0.285714,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020be16
func@0x140002b5e,0.003000,0.003000,0.0,0.0,44925000,53.8,53.8,0.400000,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x140010528,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,usbxhci.sys,func@0x140010528,[Unknown],0x140010528
func@0x140047730,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,e2fn.sys,func@0x140047730,[Unknown],0x140047730
func@0x14009bd0f,0.003000,0.003000,0.0,0.0,0,14.3,14.3,,nvlddmkm.sys,func@0x14009bd0f,[Unknown],0x14009bd0f
func@0x1400f7bd0,0.003000,0.003000,0.0,0.0,2995000,50.0,50.0,4.000000,nvlddmkm.sys,func@0x1400f7bd0,[Unknown],0x1400f7bd0
func@0x14020801d,0.003000,0.003000,0.0,0.0,2995000,20.0,20.0,5.000000,ntoskrnl.exe,func@0x14020801d,[Unknown],0x14020801d
func@0x140248eb0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140248eb0,[Unknown],0x140248eb0
func@0x14024f2a0,0.003000,0.003000,0.0,0.0,2995000,6.7,6.7,7.000000,ntoskrnl.exe,func@0x14024f2a0,[Unknown],0x14024f2a0
func@0x140284b20,0.003000,0.003000,0.0,0.0,0,8.0,8.0,,ntoskrnl.exe,func@0x140284b20,[Unknown],0x140284b20
func@0x14030f1d4,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14030f1d4,[Unknown],0x14030f1d4
func@0x140361450,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140361450,[Unknown],0x140361450
func@0x140396000,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,8.000000,nvlddmkm.sys,func@0x140396000,[Unknown],0x140396000
func@0x1403c41f0,0.003000,0.003000,0.0,0.0,2995000,4.5,4.5,5.000000,ntoskrnl.exe,func@0x1403c41f0,[Unknown],0x1403c41f0
func@0x1403deed0,0.003000,0.003000,0.0,0.0,11980000,37.5,37.5,1.000000,ntoskrnl.exe,func@0x1403deed0,[Unknown],0x1403deed0
func@0x1403f2264,0.003000,0.003000,0.0,0.0,29950000,18.8,18.8,1.000000,ntoskrnl.exe,func@0x1403f2264,[Unknown],0x1403f2264
func@0x1406b2bd0,0.003000,0.003000,0.0,0.0,2995000,19.3,19.3,3.000000,ntoskrnl.exe,func@0x1406b2bd0,[Unknown],0x1406b2bd0
func@0x1406b9dae,0.003000,0.003000,0.0,0.0,8985000,17.1,17.1,4.000000,ntoskrnl.exe,func@0x1406b9dae,[Unknown],0x1406b9dae
func@0x140da2c40,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da2c40,[Unknown],0x140da2c40
func@0x140da8c2f,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,5.000000,nvlddmkm.sys,func@0x140da8c2f,[Unknown],0x140da8c2f
func@0x140da8ef0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da8ef0,[Unknown],0x140da8ef0
func@0x140dd0060,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140dd0060,[Unknown],0x140dd0060
func@0x180011200,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,2.000000,vcruntime140.dll,func@0x180011200,[Unknown],0x180011200
round,0.003000,0.003000,0.0,0.0,11980000,27.3,27.3,0.500000,ucrtbase.dll,round,[Unknown],0x1800ab240
"std::array<chess::Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,38935000,44.3,44.3,0.538462,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x140248b59
"std::array<chess::Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,32945000,,,0.636364,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023ce5e
"std::array<chess::Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,5990000,,,0.0,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14027bd94
"std::array<chess::Move,64>::operator[]",0.003000,0.003000,0.0,0.0,47920000,,,0.437500,frankycpp_v1.5.exe,"std::array<chess::Move,64>::operator[]",array,0x14020bf42
"std::array<chess::Value,25>::operator[]",0.003000,0.003000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402431f6
"std::array<engine::PlyInfo,128>::operator[]",0.003000,0.003000,0.0,0.0,41930000,30.2,30.2,0.642857,frankycpp_v1.5.exe,"std::array<engine::PlyInfo,128>::operator[]",array,0x14020c4bf
"std::array<int,64>::operator[]",0.003000,0.003000,0.0,0.0,83860000,55.6,55.6,0.500000,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x14020b904
"std::array<std::array<int,64>,64>::operator[]",0.003000,0.003000,0.0,0.0,59900000,40.6,40.6,0.350000,frankycpp_v1.5.exe,"std::array<std::array<int,64>,64>::operator[]",array,0x14020bdce
std::atomic<unsigned __int64>::{ctor},0.003000,0.003000,0.0,0.0,17970000,42.9,42.9,0.666667,frankycpp_v1.5.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x14024b2a0
"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn",0.003000,0.003000,0.0,0.0,47920000,55.6,55.6,0.187500,frankycpp_v1.5.exe,"std::basic_filebuf<char,struct std::char_traits<char> >::xsgetn(char * __ptr64,__int64)",__msvc_filebuf.hpp,0x14011ac80
std::countr_zero,0.003000,0.003000,0.0,0.0,35940000,62.2,62.2,1.000000,frankycpp_v1.5.exe,std::countr_zero,bit,0x1402437a0
"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",0.003000,0.003000,0.0,0.0,128785000,64.7,64.7,0.186047,frankycpp_v1.5.exe,"std::unique_ptr<engine::TT::TTCluster [0],std::default_delete<engine::TT::TTCluster [0]> >::operator[]",memory,0x14020bacc
ExFreeToLookasideListEx,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,ExFreeToLookasideListEx,[Unknown],0x14027b4e0
KeReleaseSpinLock,0.002000,0.002000,0.0,0.0,14975000,23.3,23.3,0.400000,ntoskrnl.exe,KeReleaseSpinLock,[Unknown],0x1402d9570
KfRaiseIrql,0.002000,0.002000,0.0,0.0,17970000,18.8,18.8,1.166667,ntoskrnl.exe,KfRaiseIrql,[Unknown],0x1403fed00
RtlGetNextExpiredTimerWheelEntry,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,netio.sys,RtlGetNextExpiredTimerWheelEntry,[Unknown],0x1400346b0
RtlNumberOfSetBitsEx,0.002000,0.002000,0.0,0.0,11980000,43.7,43.7,0.500000,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140415770
_std_type_info_compare,0.002000,0.002000,0.0,0.0,152745000,64.3,64.3,0.294118,vcruntime140.dll,_std_type_info_compare,[Unknown],0x180005030
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,8985000,55.0,55.0,2.000000,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140243680
chess::Bitboard::{ctor},0.002000,0.002000,0.0,0.0,35940000,42.2,42.2,0.916667,frankycpp_v1.5.exe,chess::Bitboard::{ctor},bitboard.h,0x14027bd8c
chess::CastlingRights::isEmpty,0.002000,0.002000,0.0,0.0,38935000,31.6,31.6,0.461538,frankycpp_v1.5.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14023b403
chess::Direction::operator int,0.002000,0.002000,0.0,0.0,35940000,,,0.083333,frankycpp_v1.5.exe,chess::Direction::operator int,direction.h,0x1402429cd
chess::Direction::pawnPush,0.002000,0.002000,0.0,0.0,38935000,,,0.307692,frankycpp_v1.5.exe,chess::Direction::pawnPush,direction.h,0x140242aa6
chess::Move::encode,0.002000,0.002000,0.0,0.0,17970000,40.0,40.0,0.666667,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140242ae2
chess::Move::encode,0.002000,0.002000,0.0,0.0,122795000,48.7,48.7,0.414634,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140243158
chess::Move::operator==,0.002000,0.002000,0.0,0.0,86855000,15.9,15.9,0.206897,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x14020c5e5
chess::Move::stripped,0.002000,0.002000,0.0,0.0,26955000,58.7,58.7,0.333333,frankycpp_v1.5.exe,chess::Move::stripped,move.h,0x1402407e0
chess::Move::{ctor},0.002000,0.002000,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.5.exe,chess::Move::{ctor},move.h,0x140242f3d
chess::MoveGenerator::resetOnDemand,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x1402024eb
chess::Position::getLastMove,0.002000,0.002000,0.0,0.0,65890000,67.3,67.3,0.272727,frankycpp_v1.5.exe,chess::Position::getLastMove,Position.h,0x14020bf25
chess::Square::file,0.002000,0.002000,0.0,0.0,50915000,43.0,43.0,0.411765,frankycpp_v1.5.exe,chess::Square::file,square.h,0x140249696
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242b2c
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242f48
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,8985000,25.0,25.0,0.333333,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242f78
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,11980000,0.0,0.0,0.750000,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242b84
chess::Value::{ctor},0.002000,0.002000,0.0,0.0,23960000,41.8,41.8,0.375000,frankycpp_v1.5.exe,chess::Value::{ctor},value.h,0x14027bbc0
chess::operator&,0.002000,0.002000,0.0,0.0,14975000,84.3,84.3,0.400000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14027be2b
chess::operator&,0.002000,0.002000,0.0,0.0,8985000,,,1.000000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140240b61
chess::operator&,0.002000,0.002000,0.0,0.0,62895000,30.7,30.7,0.523810,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248bf5
chess::operator&,0.002000,0.002000,0.0,0.0,2995000,,,0.0,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140240ba0
chess::operator+,0.002000,0.002000,0.0,0.0,47920000,100.0,100.0,0.375000,frankycpp_v1.5.exe,chess::operator+,direction.h,0x14023ba46
chess::operator+,0.002000,0.002000,0.0,0.0,38935000,62.5,62.5,0.153846,frankycpp_v1.5.exe,chess::operator+,value.h,0x14020afb7
chess::operator+,0.002000,0.002000,0.0,0.0,5990000,25.0,25.0,1.000000,frankycpp_v1.5.exe,chess::operator+,direction.h,0x140242d63
chess::operator+,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,chess::operator+,depth.h,0x14020bb54
chess::operator+=,0.002000,0.002000,0.0,0.0,23960000,37.2,37.2,0.125000,frankycpp_v1.5.exe,chess::operator+=,value.h,0x14024877d
chess::operator+=,0.002000,0.002000,0.0,0.0,8985000,12.1,12.1,1.333333,frankycpp_v1.5.exe,chess::operator+=,depth.h,0x14020ba08
chess::operator-,0.002000,0.002000,0.0,0.0,23960000,,,0.375000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020bb50
chess::operator-,0.002000,0.002000,0.0,0.0,2995000,10.0,10.0,3.000000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020bb81
chess::operator-,0.002000,0.002000,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.5.exe,chess::operator-,value.h,0x140242b3e
chess::operator-,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020b0d3
chess::operator-=,0.002000,0.002000,0.0,0.0,23960000,23.5,23.5,0.375000,frankycpp_v1.5.exe,chess::operator-=,depth.h,0x14020b989
chess::operator==,0.002000,0.002000,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.5.exe,chess::operator==,castlingrights.h,0x1402438f9
chess::operator>,0.002000,0.002000,0.0,0.0,17970000,,,0.0,frankycpp_v1.5.exe,chess::operator>,value.h,0x14020aeb2
chess::operator|,0.002000,0.002000,0.0,0.0,68885000,54.8,54.8,0.434783,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x140248baa
chess::operator~,0.002000,0.002000,0.0,0.0,5990000,21.1,21.1,1.000000,frankycpp_v1.5.exe,chess::operator~,color.h,0x140243657
chess::operator~,0.002000,0.002000,0.0,0.0,8985000,28.6,28.6,0.666667,frankycpp_v1.5.exe,chess::operator~,color.h,0x14020ba0f
chess::operator~,0.002000,0.002000,0.0,0.0,14975000,94.3,94.3,0.400000,frankycpp_v1.5.exe,chess::operator~,color.h,0x14023be11
chess::typeOf,0.002000,0.002000,0.0,0.0,23960000,23.1,23.1,0.125000,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x1402436e0
engine::Evaluator::valueFromScore,0.002000,0.002000,0.0,0.0,32945000,29.3,29.3,0.454545,frankycpp_v1.5.exe,engine::Evaluator::valueFromScore,Evaluator.cpp,0x14024892d
engine::Search::evaluate,0.002000,0.002000,0.0,0.0,29950000,,,0.200000,frankycpp_v1.5.exe,engine::Search::evaluate,Search.cpp,0x14020ad02
engine::Search::thread,0.002000,0.002000,0.0,0.0,32945000,31.0,31.0,0.545455,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020b3c9
engine::TT::resize,0.002000,0.002000,0.0,0.0,17970000,100.0,100.0,0.333333,frankycpp_v1.5.exe,engine::TT::resize(unsigned __int64),TT.cpp,0x140249e00
func@0x140002700,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x140002a7c,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,usbpcap.sys,func@0x140002a7c,[Unknown],0x140002a7c
