Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
func@0x18001d480,0.005000,0.005000,0.0,0.0,167720000,50.1,50.1,0.375000,ntdll.dll,func@0x18001d480,[Unknown],0x18001d480
"std::array<chess::Bitboard,64>::operator[]",0.005000,0.005000,0.0,0.0,98835000,,,0.454545,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14024289a
"std::array<chess::Value,25>::operator[]",0.005000,0.005000,0.0,0.0,53910000,81.3,81.3,0.388889,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x1402437c0
"std::array<std::array<unsigned __int64,64>,16>::operator[]",0.005000,0.005000,0.0,0.0,95840000,88.0,88.0,0.593750,frankycpp_v1.5.exe,"std::array<std::array<unsigned __int64,64>,16>::operator[]",array,0x14023cda6
std::countr_zero,0.005000,0.005000,0.0,0.0,80865000,24.3,24.3,0.444444,frankycpp_v1.5.exe,std::countr_zero,bit,0x1402437a0
std::countr_zero,0.005000,0.005000,0.0,0.0,59900000,57.4,57.4,0.500000,frankycpp_v1.5.exe,std::countr_zero,bit,0x140243435
std::max,0.005000,0.005000,0.0,0.0,23960000,29.7,29.7,0.250000,frankycpp_v1.5.exe,std::max,utility,0x14020c221
std::popcount,0.005000,0.005000,0.0,0.0,20965000,,,0.857143,frankycpp_v1.5.exe,std::popcount,bit,0x140248c43
"std::ranges::_Med3_common<chess::Move *,chess::moveValueGreaterComparator,std::identity>",0.005000,0.005000,0.0,0.0,11980000,10.3,10.3,1.750000,frankycpp_v1.5.exe,"std::ranges::_Med3_common<chess::Move *,chess::moveValueGreaterComparator,std::identity>(class chess::Move *, class chess::Move *, class chess::Move *, struct chess::moveValueGreaterComparator, struct std::identity)",algorithm,0x140244930
RtlFreeHeap,0.004000,0.004000,0.0,0.0,83860000,67.4,67.4,0.428571,ntdll.dll,RtlFreeHeap,[Unknown],0x180078c30
chess::Bitboard::operator|=,0.004000,0.004000,0.0,0.0,68885000,32.3,32.3,0.695652,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x140248b80
chess::Bitboard::operator|=,0.004000,0.004000,0.0,0.0,47920000,,,0.375000,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x140248be7
chess::Bitboard::operator~,0.004000,0.004000,0.0,0.0,53910000,46.8,46.8,0.555556,frankycpp_v1.5.exe,chess::Bitboard::operator~,bitboard.h,0x1402434e4
chess::Bitboard::{ctor},0.004000,0.004000,0.0,0.0,74875000,93.5,93.5,0.160000,frankycpp_v1.5.exe,chess::Bitboard::{ctor},bitboard.h,0x14016959c
chess::Color::sign,0.004000,0.004000,0.0,0.0,101830000,62.8,62.8,0.264706,frankycpp_v1.5.exe,chess::Color::sign,color.h,0x14024966e
chess::Move::operator==,0.004000,0.004000,0.0,0.0,29950000,43.9,43.9,0.600000,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x14020c5f3
chess::Move::stripped,0.004000,0.004000,0.0,0.0,26955000,8.3,8.3,0.111111,frankycpp_v1.5.exe,chess::Move::stripped,move.h,0x1402407e0
chess::Move::type,0.004000,0.004000,0.0,0.0,59900000,43.2,43.2,0.100000,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14020bdbc
chess::Move::{ctor},0.004000,0.004000,0.0,0.0,35940000,26.0,26.0,0.750000,frankycpp_v1.5.exe,chess::Move::{ctor},move.h,0x1402437b4
chess::Position::getEnPassantSquare,0.004000,0.004000,0.0,0.0,17970000,28.6,28.6,1.333333,frankycpp_v1.5.exe,chess::Position::getEnPassantSquare,Position.h,0x140242d02
chess::Position::getLastMove,0.004000,0.004000,0.0,0.0,44925000,52.7,52.7,0.533333,frankycpp_v1.5.exe,chess::Position::getLastMove,Position.h,0x14020bf25
chess::Position::getOccupiedBb,0.004000,0.004000,0.0,0.0,32945000,,,1.363636,frankycpp_v1.5.exe,chess::Position::getOccupiedBb,Position.h,0x140249115
chess::Position::getPiece,0.004000,0.004000,0.0,0.0,53910000,,,0.388889,frankycpp_v1.5.exe,chess::Position::getPiece,Position.h,0x14020c61e
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,26955000,100.0,100.0,0.333333,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14027bded
chess::Position::getPieceBb,0.004000,0.004000,0.0,0.0,86855000,44.0,44.0,0.482759,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x140249027
chess::Position::isCapturingMove,0.004000,0.004000,0.0,0.0,17970000,88.1,88.1,0.833333,frankycpp_v1.5.exe,chess::Position::isCapturingMove,Position.h,0x14020bd90
chess::Square::file,0.004000,0.004000,0.0,0.0,59900000,,,0.200000,frankycpp_v1.5.exe,chess::Square::file,square.h,0x140249696
chess::operator&,0.004000,0.004000,0.0,0.0,41930000,,,0.285714,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248ba1
chess::operator&,0.004000,0.004000,0.0,0.0,80865000,20.8,20.8,0.222222,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14023b984
chess::operator&,0.004000,0.004000,0.0,0.0,110815000,30.2,30.2,0.621622,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14020bd94
chess::operator&,0.004000,0.004000,0.0,0.0,2995000,4.6,4.6,4.000000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402491d2
chess::operator&,0.004000,0.004000,0.0,0.0,53910000,,,0.500000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14020c9d5
chess::operator+=,0.004000,0.004000,0.0,0.0,8985000,,,1.000000,frankycpp_v1.5.exe,chess::operator+=,depth.h,0x14020ba08
chess::operator-,0.004000,0.004000,0.0,0.0,35940000,,,0.500000,frankycpp_v1.5.exe,chess::operator-,value.h,0x14027ba67
chess::operator-,0.004000,0.004000,0.0,0.0,41930000,70.0,70.0,0.142857,frankycpp_v1.5.exe,chess::operator-,value.h,0x140243862
chess::operator>,0.004000,0.004000,0.0,0.0,56905000,88.4,88.4,0.421053,frankycpp_v1.5.exe,chess::operator>,value.h,0x14020aeb2
chess::operator|,0.004000,0.004000,0.0,0.0,47920000,100.0,100.0,0.125000,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14023b928
chess::operator|,0.004000,0.004000,0.0,0.0,32945000,,,0.636364,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x140240932
chess::operator~,0.004000,0.004000,0.0,0.0,26955000,,,0.333333,frankycpp_v1.5.exe,chess::operator~,color.h,0x14023b947
chess::operator~,0.004000,0.004000,0.0,0.0,71880000,44.3,44.3,0.458333,frankycpp_v1.5.exe,chess::operator~,color.h,0x140243804
chess::operator~,0.004000,0.004000,0.0,0.0,116805000,23.5,23.5,0.410256,frankycpp_v1.5.exe,chess::operator~,color.h,0x14020bd90
chess::operator~,0.004000,0.004000,0.0,0.0,17970000,11.1,11.1,0.166667,frankycpp_v1.5.exe,chess::operator~,color.h,0x140248ad9
chess::typeOf,0.004000,0.004000,0.0,0.0,95840000,39.3,39.3,0.218750,frankycpp_v1.5.exe,chess::typeOf,piece.h,0x14024288b
engine::PVTable::update,0.004000,0.004000,0.0,0.0,17970000,,,0.666667,frankycpp_v1.5.exe,"engine::PVTable::update(class chess::Move,enum chess::Depth)",PVTable.h,0x1401ffc00
func@0x140002700,0.004000,0.004000,0.0,0.0,0,2.1,2.1,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x140005ee0,0.004000,0.004000,0.0,0.0,2995000,5.9,5.9,1.000000,usbxhci.sys,func@0x140005ee0,[Unknown],0x140005ee0
func@0x14001672d,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,wdf01000.sys,func@0x14001672d,[Unknown],0x14001672d
func@0x140020190,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140020190,[Unknown],0x140020190
func@0x1402a3b40,0.004000,0.004000,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x1402a3b40,[Unknown],0x1402a3b40
func@0x1402b6550,0.004000,0.004000,0.0,0.0,0,16.7,16.7,,ntoskrnl.exe,func@0x1402b6550,[Unknown],0x1402b6550
func@0x1402dc8e0,0.004000,0.004000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402dc8e0,[Unknown],0x1402dc8e0
func@0x1402dd360,0.004000,0.004000,0.0,0.0,8985000,27.8,27.8,1.000000,ntoskrnl.exe,func@0x1402dd360,[Unknown],0x1402dd360
func@0x1403d6b90,0.004000,0.004000,0.0,0.0,2995000,0.0,0.0,8.000000,ntoskrnl.exe,func@0x1403d6b90,[Unknown],0x1403d6b90
func@0x1800cfc10,0.004000,0.004000,0.0,0.0,14975000,30.4,30.4,1.600000,ntdll.dll,func@0x1800cfc10,[Unknown],0x1800cfc10
"std::array<chess::Bitboard,64>::operator[]",0.004000,0.004000,0.0,0.0,20965000,19.5,19.5,0.571429,frankycpp_v1.5.exe,"std::array<chess::Bitboard,64>::operator[]",array,0x14023ce5e
std::atomic<unsigned __int64>::{ctor},0.004000,0.004000,0.0,0.0,8985000,17.1,17.1,2.000000,frankycpp_v1.5.exe,std::atomic<unsigned __int64>::{ctor},atomic,0x140246e00
std::countr_zero,0.004000,0.004000,0.0,0.0,14975000,,,0.400000,frankycpp_v1.5.exe,std::countr_zero,bit,0x140243680
std::max,0.004000,0.004000,0.0,0.0,11980000,,,2.500000,frankycpp_v1.5.exe,std::max,utility,0x14020a86c
std::min,0.004000,0.004000,0.0,0.0,53910000,16.8,16.8,0.555556,frankycpp_v1.5.exe,std::min,utility,0x14020b909
std::popcount,0.004000,0.004000,0.0,0.0,23960000,8.1,8.1,0.500000,frankycpp_v1.5.exe,std::popcount,bit,0x140248c38
"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",0.004000,0.004000,0.0,0.0,14975000,9.5,9.5,0.600000,frankycpp_v1.5.exe,"std::unique_ptr<engine::PawnTT::Entry [0],std::default_delete<engine::PawnTT::Entry [0]> >::operator[]",memory,0x140246dca
KeAcquireInStackQueuedSpinLock,0.003000,0.003000,0.0,0.0,5990000,11.1,11.1,2.500000,ntoskrnl.exe,KeAcquireInStackQueuedSpinLock,[Unknown],0x1402866d0
RtlRbRemoveNode,0.003000,0.003000,0.0,0.0,0,15.4,15.4,,ntoskrnl.exe,RtlRbRemoveNode,[Unknown],0x1402712f0
boost::archive::detail::basic_iarchive_impl::load_preamble,0.003000,0.003000,0.0,0.0,17970000,42.9,42.9,0.333333,frankycpp_v1.5.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x140287800
boost::archive::detail::basic_serializer::operator<,0.003000,0.003000,0.0,0.0,56905000,68.8,68.8,0.473684,frankycpp_v1.5.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x140287a13
chess::Bitboard::operator|=,0.003000,0.003000,0.0,0.0,59900000,26.4,26.4,0.350000,frankycpp_v1.5.exe,chess::Bitboard::operator|=,bitboard.h,0x140248bad
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,74875000,23.4,23.4,0.320000,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x1402437a0
chess::Bitboard::popLSB,0.003000,0.003000,0.0,0.0,2995000,100.0,100.0,4.000000,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140242ad5
chess::Move::encode,0.003000,0.003000,0.0,0.0,101830000,54.7,54.7,0.441176,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140243158
chess::Move::encode,0.003000,0.003000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.5.exe,chess::Move::encode,move.h,0x140242f62
chess::Move::stripped,0.003000,0.003000,0.0,0.0,5990000,0.0,0.0,1.000000,frankycpp_v1.5.exe,chess::Move::stripped,move.h,0x1402407f0
chess::MoveGenerator::storeKiller,0.003000,0.003000,0.0,0.0,17970000,,,0.0,frankycpp_v1.5.exe,chess::MoveGenerator::storeKiller(class chess::Move),MoveGenerator.cpp,0x1402407f0
chess::Position::getPiece,0.003000,0.003000,0.0,0.0,50915000,23.3,23.3,0.352941,frankycpp_v1.5.exe,chess::Position::getPiece,Position.h,0x14023ce5a
chess::Position::getPiece,0.003000,0.003000,0.0,0.0,131780000,,,0.204545,frankycpp_v1.5.exe,chess::Position::getPiece,Position.h,0x14027ba0d
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,29950000,25.4,25.4,0.500000,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x14027bc14
chess::Position::getPieceBb,0.003000,0.003000,0.0,0.0,14975000,18.7,18.7,0.600000,frankycpp_v1.5.exe,chess::Position::getPieceBb,Position.h,0x1402435fe
chess::StaticMoveList<256>::push_back,0.003000,0.003000,0.0,0.0,0,,,0.0,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x1402438df
chess::Value::{ctor},0.003000,0.003000,0.0,0.0,26955000,100.0,100.0,0.666667,frankycpp_v1.5.exe,chess::Value::{ctor},value.h,0x14020ae8b
chess::Value::{ctor},0.003000,0.003000,0.0,0.0,38935000,,,0.153846,frankycpp_v1.5.exe,chess::Value::{ctor},value.h,0x14027bbc0
chess::operator&,0.003000,0.003000,0.0,0.0,56905000,,,0.526316,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x1402431a4
chess::operator&,0.003000,0.003000,0.0,0.0,71880000,92.0,92.0,0.416667,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x14020be70
chess::operator&,0.003000,0.003000,0.0,0.0,23960000,20.8,20.8,0.500000,frankycpp_v1.5.exe,chess::operator&,bitboard.h,0x140248bb2
chess::operator-,0.003000,0.003000,0.0,0.0,26955000,15.8,15.8,0.222222,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020ae7a
chess::operator-,0.003000,0.003000,0.0,0.0,26955000,100.0,100.0,0.555556,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020b091
chess::operator-,0.003000,0.003000,0.0,0.0,26955000,34.7,34.7,0.666667,frankycpp_v1.5.exe,chess::operator-,value.h,0x14020afa4
chess::operator|,0.003000,0.003000,0.0,0.0,53910000,53.1,53.1,0.277778,frankycpp_v1.5.exe,chess::operator|,bitboard.h,0x14024377c
chess::operator~,0.003000,0.003000,0.0,0.0,68885000,47.4,47.4,0.347826,frankycpp_v1.5.exe,chess::operator~,color.h,0x14024285d
engine::PVTable::clear,0.003000,0.003000,0.0,0.0,14975000,27.8,27.8,1.000000,frankycpp_v1.5.exe,engine::PVTable::clear,PVTable.h,0x14020a79a
engine::Search::thread,0.003000,0.003000,0.0,0.0,35940000,28.3,28.3,0.416667,frankycpp_v1.5.exe,engine::Search::thread,Search.h,0x14020b3c9
func@0x14001aa50,0.003000,0.003000,0.0,0.0,0,0.0,0.0,0.0,usbxhci.sys,func@0x14001aa50,[Unknown],0x14001aa50
func@0x140029970,0.003000,0.003000,0.0,0.0,2995000,11.1,11.1,2.000000,dxgmms2.sys,func@0x140029970,[Unknown],0x140029970
func@0x140049b80,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,1.000000,e2fn.sys,func@0x140049b80,[Unknown],0x140049b80
func@0x1400f7bd0,0.003000,0.003000,0.0,0.0,20965000,18.9,18.9,1.000000,nvlddmkm.sys,func@0x1400f7bd0,[Unknown],0x1400f7bd0
func@0x140205faf,0.003000,0.003000,0.0,0.0,5990000,7.7,7.7,4.000000,ntoskrnl.exe,func@0x140205faf,[Unknown],0x140205faf
func@0x140225ba6,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x140225ba6,[Unknown],0x140225ba6
func@0x14024bb70,0.003000,0.003000,0.0,0.0,5990000,33.3,33.3,0.500000,ntoskrnl.exe,func@0x14024bb70,[Unknown],0x14024bb70
func@0x14024e0e4,0.003000,0.003000,0.0,0.0,68885000,12.7,12.7,0.391304,ntoskrnl.exe,func@0x14024e0e4,[Unknown],0x14024e0e4
func@0x14024f560,0.003000,0.003000,0.0,0.0,11980000,,,2.250000,ntoskrnl.exe,func@0x14024f560,[Unknown],0x14024f560
func@0x140260260,0.003000,0.003000,0.0,0.0,11980000,2.9,2.9,0.750000,ntoskrnl.exe,func@0x140260260,[Unknown],0x140260260
func@0x1402b9dc0,0.003000,0.003000,0.0,0.0,20965000,14.7,14.7,1.285714,ntoskrnl.exe,func@0x1402b9dc0,[Unknown],0x1402b9dc0
func@0x1402df390,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402df390,[Unknown],0x1402df390
func@0x1402e0db0,0.003000,0.003000,0.0,0.0,5990000,,,1.500000,ntoskrnl.exe,func@0x1402e0db0,[Unknown],0x1402e0db0
func@0x1402e3690,0.003000,0.003000,0.0,0.0,0,2.9,2.9,,ntoskrnl.exe,func@0x1402e3690,[Unknown],0x1402e3690
func@0x140300f0b,0.003000,0.003000,0.0,0.0,2995000,14.3,14.3,2.000000,ntoskrnl.exe,func@0x140300f0b,[Unknown],0x140300f0b
func@0x14030d954,0.003000,0.003000,0.0,0.0,2995000,40.0,40.0,2.000000,ntoskrnl.exe,func@0x14030d954,[Unknown],0x14030d954
func@0x14030f095,0.003000,0.003000,0.0,0.0,5990000,22.2,22.2,2.500000,ntoskrnl.exe,func@0x14030f095,[Unknown],0x14030f095
func@0x1403b24fc,0.003000,0.003000,0.0,0.0,0,5.3,5.3,,ntoskrnl.exe,func@0x1403b24fc,[Unknown],0x1403b24fc
func@0x1404e94c0,0.003000,0.003000,0.0,0.0,5990000,9.7,9.7,2.500000,ntoskrnl.exe,func@0x1404e94c0,[Unknown],0x1404e94c0
func@0x1406b2a10,0.003000,0.003000,0.0,0.0,8985000,18.2,18.2,3.333333,ntoskrnl.exe,func@0x1406b2a10,[Unknown],0x1406b2a10
func@0x140da56b0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da56b0,[Unknown],0x140da56b0
func@0x140e0fb60,0.003000,0.003000,0.0,0.0,11980000,0.0,0.0,0.500000,nvlddmkm.sys,func@0x140e0fb60,[Unknown],0x140e0fb60
func@0x180010e40,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,vcruntime140.dll,func@0x180010e40,[Unknown],0x180010e40
func@0x180078e31,0.003000,0.003000,0.0,0.0,29950000,32.1,32.1,0.200000,ntdll.dll,func@0x180078e31,[Unknown],0x180078e31
"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",0.003000,0.003000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.5.exe,"std::_Hash<std::_Umap_traits<unsigned __int64,book::BookEntry,std::_Uhash_compare<unsigned __int64,std::hash<unsigned __int64>,std::equal_to<unsigned __int64> >,std::allocator<std::pair<unsigned __int64 const ,book::BookEntry> >,0> >::_Insert_new_node_before",xhash,0x140265f66
"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",0.003000,0.003000,0.0,0.0,2995000,8.3,8.3,5.000000,frankycpp_v1.5.exe,"std::_List_node<std::pair<unsigned __int64 const ,book::BookEntry>,void *>::_Freenode",list,0x14021cc23
"std::array<chess::Value,25>::operator[]",0.003000,0.003000,0.0,0.0,20965000,100.0,100.0,0.0,frankycpp_v1.5.exe,"std::array<chess::Value,25>::operator[]",array,0x140243842
"std::array<int,64>::operator[]",0.003000,0.003000,0.0,0.0,65890000,,,0.272727,frankycpp_v1.5.exe,"std::array<int,64>::operator[]",array,0x14023b493
std::countr_zero,0.003000,0.003000,0.0,0.0,50915000,87.3,87.3,0.352941,frankycpp_v1.5.exe,std::countr_zero,bit,0x140243130
std::min,0.003000,0.003000,0.0,0.0,5990000,,,0.0,frankycpp_v1.5.exe,std::min,utility,0x14020c22e
std::ranges::_Swap::_Cpo::operator(),0.003000,0.003000,0.0,0.0,35940000,10.3,10.3,1.083333,frankycpp_v1.5.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140243cf8
std::ranges::_Swap::_Cpo::operator(),0.003000,0.003000,0.0,0.0,26955000,,,0.444444,frankycpp_v1.5.exe,std::ranges::_Swap::_Cpo::operator(),concepts,0x140243c8e
ExpInterlockedPopEntrySList,0.002000,0.002000,0.0,0.0,2995000,4.5,4.5,7.000000,ntoskrnl.exe,ExpInterlockedPopEntrySList,[Unknown],0x1406b3920
KeAndAffinityEx2,0.002000,0.002000,0.0,0.0,17970000,,,0.666667,ntoskrnl.exe,KeAndAffinityEx2,[Unknown],0x140311e10
KeEnumerateNextProcessor,0.002000,0.002000,0.0,0.0,2995000,71.4,71.4,1.000000,ntoskrnl.exe,KeEnumerateNextProcessor,[Unknown],0x14040aa70
KeInsertQueueApc,0.002000,0.002000,0.0,0.0,0,3.6,3.6,,ntoskrnl.exe,KeInsertQueueApc,[Unknown],0x1402decc0
LdrUnloadDll,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,LdrUnloadDll,[Unknown],0x1800145c0
RtlGetNextExpiredTimerWheelEntry,0.002000,0.002000,0.0,0.0,5990000,50.0,50.0,1.000000,netio.sys,RtlGetNextExpiredTimerWheelEntry,[Unknown],0x1400346b0
RtlNumberOfSetBitsEx,0.002000,0.002000,0.0,0.0,32945000,29.2,29.2,0.363636,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140415770
RtlQueryPerformanceCounter,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntdll.dll,RtlQueryPerformanceCounter,[Unknown],0x180084700
`vector constructor iterator',0.002000,0.002000,0.0,0.0,35940000,80.0,80.0,0.250000,frankycpp_v1.5.exe,"`vector constructor iterator'(void *,unsigned __int64,unsigned __int64,void * (*)(void *))",[Unknown],0x14010f320
chess::Bitboard::operator^=,0.002000,0.002000,0.0,0.0,65890000,,,0.318182,frankycpp_v1.5.exe,chess::Bitboard::operator^=,bitboard.h,0x14027baec
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,17970000,,,0.166667,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x1402431e2
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,20965000,17.7,17.7,0.857143,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140249198
chess::Bitboard::popLSB,0.002000,0.002000,0.0,0.0,17970000,,,1.000000,frankycpp_v1.5.exe,chess::Bitboard::popLSB,bitboard.h,0x140248b40
chess::Bitboard::{ctor},0.002000,0.002000,0.0,0.0,14975000,,,0.0,frankycpp_v1.5.exe,chess::Bitboard::{ctor},bitboard.h,0x14024301f
chess::CastlingRights::isEmpty,0.002000,0.002000,0.0,0.0,14975000,,,0.200000,frankycpp_v1.5.exe,chess::CastlingRights::isEmpty,castlingrights.h,0x14023b403
chess::Direction::operator int,0.002000,0.002000,0.0,0.0,50915000,46.6,46.6,0.117647,frankycpp_v1.5.exe,chess::Direction::operator int,direction.h,0x1402429cd
chess::Direction::pawnPush,0.002000,0.002000,0.0,0.0,20965000,,,0.0,frankycpp_v1.5.exe,chess::Direction::pawnPush,direction.h,0x140242fc3
chess::Direction::pawnPush,0.002000,0.002000,0.0,0.0,0,7.7,7.7,,frankycpp_v1.5.exe,chess::Direction::pawnPush,direction.h,0x140248b07
chess::Move::from,0.002000,0.002000,0.0,0.0,11980000,39.2,39.2,1.250000,frankycpp_v1.5.exe,chess::Move::from,move.h,0x1402408cf
chess::Move::operator==,0.002000,0.002000,0.0,0.0,23960000,51.7,51.7,0.500000,frankycpp_v1.5.exe,chess::Move::operator==,PVTable.h,0x14020b9f9
chess::Move::promotionType,0.002000,0.002000,0.0,0.0,59900000,,,0.150000,frankycpp_v1.5.exe,chess::Move::promotionType,move.h,0x14023bcee
chess::Move::type,0.002000,0.002000,0.0,0.0,17970000,,,0.500000,frankycpp_v1.5.exe,chess::Move::type,move.h,0x14020c9e7
chess::MoveGenerator::resetOnDemand,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.5.exe,chess::MoveGenerator::resetOnDemand,MoveGenerator.h,0x140204eb1
chess::Position::getEnPassantSquare,0.002000,0.002000,0.0,0.0,26955000,9.5,9.5,0.555556,frankycpp_v1.5.exe,chess::Position::getEnPassantSquare,Position.h,0x14027bca4
chess::Position::getKingSquare,0.002000,0.002000,0.0,0.0,38935000,47.7,47.7,0.461538,frankycpp_v1.5.exe,chess::Position::getKingSquare,Position.h,0x140248ef1
chess::Position::getKingSquare,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.5.exe,chess::Position::getKingSquare,Position.h,0x140242857
chess::Position::getNextPlayer,0.002000,0.002000,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.5.exe,chess::Position::getNextPlayer,Position.h,0x14027b9bc
chess::Square::pawnPush,0.002000,0.002000,0.0,0.0,5990000,100.0,100.0,0.500000,frankycpp_v1.5.exe,chess::Square::pawnPush,square.h,0x14023b2f1
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,5990000,,,1.000000,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242aff
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,0,,,0.0,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242b57
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,5990000,55.6,55.6,1.000000,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242f78
chess::StaticMoveList<256>::push_back,0.002000,0.002000,0.0,0.0,5990000,28.6,28.6,1.000000,frankycpp_v1.5.exe,chess::StaticMoveList<256>::push_back,staticmovelist.h,0x140242b84
chess::moveValueGreaterComparator::operator(),0.002000,0.002000,0.0,0.0,11980000,6.5,6.5,0.500000,frankycpp_v1.5.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140243c10
chess::moveValueGreaterComparator::operator(),0.002000,0.002000,0.0,0.0,2995000,20.0,20.0,1.000000,frankycpp_v1.5.exe,chess::moveValueGreaterComparator::operator(),move.h,0x140243c44
