Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
RtlGetNextExpiredTimerWheelEntry,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,netio.sys,RtlGetNextExpiredTimerWheelEntry,[Unknown],0x1400346b0
RtlLeaveCriticalSection,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,RtlLeaveCriticalSection,[Unknown],0x18000d880
RtlNumberOfSetBitsEx,0.0,0.0,0.0,0.0,8985000,11.1,11.1,0.0,ntoskrnl.exe,RtlNumberOfSetBitsEx,[Unknown],0x140411e70
RtlValidAcl,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,RtlValidAcl,[Unknown],0x14091b3c0
SeQueryInformationToken,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,SeQueryInformationToken,[Unknown],0x14090c120
Search::iterativeDeepening,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Search::iterativeDeepening(class Position &),Search.cpp,0x140205890
Search::thread,0.0,0.0,0.0,0.0,5990000,52.7,52.7,1.000000,frankycpp_v1.4.exe,Search::thread,Search.h,0x14020a454
Search::thread,0.0,0.0,0.0,0.0,2995000,,,1.000000,frankycpp_v1.4.exe,Search::thread,Search.h,0x1402091f0
Search::thread,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Search::thread,Search.h,0x140208989
SearchThreadData::lmr_reduction_log,0.0,0.0,0.0,0.0,5990000,,,0.0,frankycpp_v1.4.exe,SearchThreadData::lmr_reduction_log,SearchThreadData.h,0x1401ff9c6
SearchThreadData::regenerateLmrTable,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"SearchThreadData::regenerateLmrTable(bool,double)",SearchThreadData.h,0x1401ff990
StaticMoveList<256>::empty,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,StaticMoveList<256>::empty,staticmovelist.h,0x14023e4a8
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402413c3
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402413f3
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x140240922
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x1402405bf
StaticMoveList<256>::push_back,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,StaticMoveList<256>::push_back,staticmovelist.h,0x14023e2e0
Value::isValid,0.0,0.0,0.0,0.0,0,7.4,7.4,,frankycpp_v1.4.exe,Value::isValid,value.h,0x140208eba
Value::operator int,0.0,0.0,0.0,0.0,0,66.7,66.7,,frankycpp_v1.4.exe,Value::operator int,value.h,0x140208ee2
Value::operator int,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,Value::operator int,value.h,0x140208f26
Value::{ctor},0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,frankycpp_v1.4.exe,Value::{ctor},value.h,0x140209370
Value::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,Value::{ctor},value.h,0x14020adb5
YAML::RegEx::MatchOpOr,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::RegEx::MatchOpOr,regeximpl.h,0x1402c73f0
YAML::Stream::operator bool,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::Stream::operator bool(void),stream.cpp,0x1402d3810
YAML::StreamCharSource::operator bool,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::StreamCharSource::operator bool(void),streamcharsource.h,0x1402c92e0
YAML::StreamCharSource::operator+,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,YAML::StreamCharSource::operator+,streamcharsource.h,0x1402c74d0
ZwQueryInformationProcess,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,ZwQueryInformationProcess,[Unknown],0x1406a60b0
[Import thunk _std_type_info_compare],0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.0,frankycpp_v1.4.exe,[Import thunk _std_type_info_compare],[Unknown],0x1405efb48
[Import thunk memmove],0.0,0.0,0.0,0.0,0,17.4,17.4,,frankycpp_v1.4.exe,[Import thunk memmove],[Unknown],0x1405efb8a
[Import thunk memset],0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,[Import thunk memset],[Unknown],0x1405efb7e
__builtin_array_init_helper<class Value>,0.0,0.0,0.0,0.0,128785000,50.0,50.0,0.209302,frankycpp_v1.4.exe,"__builtin_array_init_helper<class Value>(class Value *,unsigned __int64)",[Unknown],0x140277c10
"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::archive::basic_binary_iprimitive<class boost::archive::binary_iarchive,char,struct std::char_traits<char> >::load_binary(void *,unsigned __int64)",basic_binary_iprimitive.hpp,0x14025f1a0
boost::archive::detail::basic_iarchive::get_library_version,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.250000,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive::get_library_version(void),basic_iarchive.cpp,0x140282eb0
boost::archive::detail::basic_iarchive_impl::load_object,0.0,0.0,0.0,0.0,20965000,75.0,75.0,0.142857,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive_impl::load_object,basic_iarchive.cpp,0x140282f31
boost::archive::detail::basic_serializer::operator<,0.0,0.0,0.0,0.0,41930000,100.0,100.0,0.428571,frankycpp_v1.4.exe,boost::archive::detail::basic_serializer::operator<,basic_serializer.hpp,0x1402837a3
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x140265b90
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x14026db12
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x1402688c2
boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>(unsigned int &),interface_iarchive.hpp,0x14025ab60
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data",0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140266aa0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move>::load_object_data",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14026e080
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14026a3f0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data",0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x1402647b0
boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::load_non_pointer_type<boost::archive::binary_iarchive>::load_standard::invoke,iserializer.hpp,0x14026db26
boost::archive::object_id_type::operator<,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::object_id_type::operator<,basic_archive.hpp,0x14028391a
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,frankycpp_v1.4.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x140282ef0
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140269eb0
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x14026a530
boost::serialization::array_wrapper<unsigned __int64>::load,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::array_wrapper<unsigned __int64>::load,array_wrapper.hpp,0x14026c5f6
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<std::vector<Move,std::allocator<Move> > > >::invoke",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<std::vector<Move,std::allocator<Move> > > >::invoke",split_free.hpp,0x140266b5e
boost::serialization::load,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::serialization::load,vector.hpp,0x140269cfa
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::collection_size_type> &,unsigned int)",nvp.hpp,0x140262840
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>",0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::item_version_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::item_version_type> &,unsigned int)",nvp.hpp,0x140262730
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<class Move,class std::allocator<class Move> > > &,unsigned int)",nvp.hpp,0x1402688b0
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >",0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > &,unsigned int)",nvp.hpp,0x140268860
"boost::serialization::load<class boost::archive::binary_iarchive,int>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<int> &,unsigned int)",nvp.hpp,0x140268900
"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >",0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<struct std::pair<unsigned __int64 const ,class BookEntry> > &,unsigned int)",nvp.hpp,0x140262e80
boost::serialization::nvp<Move>::{ctor},0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,boost::serialization::nvp<Move>::{ctor},nvp.hpp,0x14026c344
boost::serialization::nvp<int>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::nvp<int>::{ctor},nvp.hpp,0x140266b16
"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::nvp<std::vector<unsigned __int64,std::allocator<unsigned __int64> > >::{ctor}",nvp.hpp,0x140266b68
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move> >::get_instance",0.0,0.0,0.0,0.0,14975000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move> >::get_instance(void)",singleton.hpp,0x14026e380
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > > >::get_instance",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > > >::get_instance(void)",singleton.hpp,0x14026a590
boost::serialization::state_saver<bool>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::state_saver<bool>::{ctor},state_saver.hpp,0x140282f39
boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},state_saver.hpp,0x140282fa6
boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than,0.0,0.0,0.0,0.0,41930000,100.0,100.0,0.571429,frankycpp_v1.4.exe,boost::serialization::typeid_system::extended_type_info_typeid_0::is_less_than(class boost::serialization::extended_type_info const &),extended_type_info_typeid.cpp,0x14028d3b0
encode,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.500000,frankycpp_v1.4.exe,encode,tbprobe.c,0x14027cb00
fill_squares,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,fill_squares,tbprobe.c,0x14027e970
first_ei,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,first_ei,tbprobe.c,0x14027b4c0
free_base,0.0,0.0,0.0,0.0,0,5.9,5.9,,ucrtbase.dll,free_base,[Unknown],0x18001e0e0
from_le_u16,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,from_le_u16(unsigned short),tbprobe.c,0x140277d70
func@0x140002700,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,usbxhci.sys,func@0x140002700,[Unknown],0x140002700
func@0x140003550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucx01000.sys,func@0x140003550,[Unknown],0x140003550
func@0x140005900,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,wpprecorder.sys,func@0x140005900,[Unknown],0x140005900
func@0x140006550,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntfs.sys,func@0x140006550,[Unknown],0x140006550
func@0x140007c60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140007c60,[Unknown],0x140007c60
func@0x14000ac00,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntfs.sys,func@0x14000ac00,[Unknown],0x14000ac00
func@0x14000acd0,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,nvlddmkm.sys,func@0x14000acd0,[Unknown],0x14000acd0
func@0x14000b630,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntfs.sys,func@0x14000b630,[Unknown],0x14000b630
func@0x14000e788,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14000e788,[Unknown],0x14000e788
func@0x14000e8b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14000e8b0,[Unknown],0x14000e8b0
func@0x140010440,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,usbxhci.sys,func@0x140010440,[Unknown],0x140010440
func@0x140011550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,dxgmms2.sys,func@0x140011550,[Unknown],0x140011550
func@0x140011b00,0.0,0.0,0.0,0.0,0,100.0,100.0,,usbxhci.sys,func@0x140011b00,[Unknown],0x140011b00
func@0x140013f30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,dxgkrnl.sys,func@0x140013f30,[Unknown],0x140013f30
func@0x140016770,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140016770,[Unknown],0x140016770
func@0x14001ac80,0.0,0.0,0.0,0.0,0,100.0,100.0,,dxgmms2.sys,func@0x14001ac80,[Unknown],0x14001ac80
func@0x14001ce6f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14001ce6f,[Unknown],0x14001ce6f
func@0x14001e3f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,netadaptercx.sys,func@0x14001e3f0,[Unknown],0x14001e3f0
func@0x14001f450,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x14001f450,[Unknown],0x14001f450
func@0x140020ed0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140020ed0,[Unknown],0x140020ed0
func@0x140025370,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,wdf01000.sys,func@0x140025370,[Unknown],0x140025370
func@0x140025800,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,usbxhci.sys,func@0x140025800,[Unknown],0x140025800
func@0x140025820,0.0,0.0,0.0,0.0,0,25.0,25.0,,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x1400258c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdf01000.sys,func@0x1400258c0,[Unknown],0x1400258c0
func@0x140028748,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,dxgmms2.sys,func@0x140028748,[Unknown],0x140028748
func@0x140029970,0.0,0.0,0.0,0.0,2995000,8.3,8.3,5.000000,dxgmms2.sys,func@0x140029970,[Unknown],0x140029970
func@0x14002b3f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,dxgmms2.sys,func@0x14002b3f0,[Unknown],0x14002b3f0
func@0x14002bdf0,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,dxgkrnl.sys,func@0x14002bdf0,[Unknown],0x14002bdf0
func@0x14002d524,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x14002d524,[Unknown],0x14002d524
func@0x1400412a0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,wdfilter.sys,func@0x1400412a0,[Unknown],0x1400412a0
func@0x140054a80,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x140054a80,[Unknown],0x140054a80
func@0x140098890,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140098890,[Unknown],0x140098890
func@0x14009aa1f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14009aa1f,[Unknown],0x14009aa1f
func@0x14009bd0f,0.0,0.0,0.0,0.0,0,10.0,10.0,,nvlddmkm.sys,func@0x14009bd0f,[Unknown],0x14009bd0f
func@0x1400e1c30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1400e1c30,[Unknown],0x1400e1c30
func@0x1400e2480,0.0,0.0,0.0,0.0,0,100.0,100.0,,nvlddmkm.sys,func@0x1400e2480,[Unknown],0x1400e2480
func@0x1400f6d70,0.0,0.0,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x1400f6d70,[Unknown],0x1400f6d70
func@0x1400f9a30,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x1400f9a30,[Unknown],0x1400f9a30
func@0x140112350,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x140112350,[Unknown],0x140112350
func@0x140112fe0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140112fe0,[Unknown],0x140112fe0
func@0x140113d10,0.0,0.0,0.0,0.0,11980000,50.0,50.0,0.250000,nvlddmkm.sys,func@0x140113d10,[Unknown],0x140113d10
func@0x140114c90,0.0,0.0,0.0,0.0,2995000,50.0,50.0,2.000000,ntfs.sys,func@0x140114c90,[Unknown],0x140114c90
func@0x140114da0,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntfs.sys,func@0x140114da0,[Unknown],0x140114da0
func@0x14011582f,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,ntfs.sys,func@0x14011582f,[Unknown],0x14011582f
func@0x1401184e0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x1401184e0,[Unknown],0x1401184e0
func@0x140118a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140118a80,[Unknown],0x140118a80
func@0x14011a5c0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x14011a5c0,[Unknown],0x14011a5c0
func@0x14011c680,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011c680,[Unknown],0x14011c680
func@0x14011ebc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x14011ebc0,[Unknown],0x14011ebc0
func@0x140128a0a,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x140128a0a,[Unknown],0x140128a0a
func@0x14012c2a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14012c2a0,[Unknown],0x14012c2a0
func@0x14012c5a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14012c5a0,[Unknown],0x14012c5a0
func@0x14012c8f5,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.666667,ntfs.sys,func@0x14012c8f5,[Unknown],0x14012c8f5
func@0x140138970,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140138970,[Unknown],0x140138970
func@0x14013fc30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14013fc30,[Unknown],0x14013fc30
func@0x1401411d0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,nvlddmkm.sys,func@0x1401411d0,[Unknown],0x1401411d0
func@0x1401456d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401456d0,[Unknown],0x1401456d0
func@0x14015e490,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,ntfs.sys,func@0x14015e490,[Unknown],0x14015e490
func@0x14015e5e8,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntfs.sys,func@0x14015e5e8,[Unknown],0x14015e5e8
func@0x140162d80,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140162d80,[Unknown],0x140162d80
func@0x140162fb0,0.0,0.0,0.0,0.0,32945000,90.9,90.9,0.454545,nvlddmkm.sys,func@0x140162fb0,[Unknown],0x140162fb0
func@0x140165720,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,nvlddmkm.sys,func@0x140165720,[Unknown],0x140165720
func@0x140170960,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntfs.sys,func@0x140170960,[Unknown],0x140170960
func@0x140173d70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140173d70,[Unknown],0x140173d70
func@0x140173ee0,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,ntfs.sys,func@0x140173ee0,[Unknown],0x140173ee0
func@0x140191b30,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntfs.sys,func@0x140191b30,[Unknown],0x140191b30
func@0x1401c81e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401c81e0,[Unknown],0x1401c81e0
func@0x140210920,0.0,0.0,0.0,0.0,26955000,60.9,60.9,0.333333,ntoskrnl.exe,func@0x140210920,[Unknown],0x140210920
func@0x140211e8c,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140211e8c,[Unknown],0x140211e8c
func@0x140213c64,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140213c64,[Unknown],0x140213c64
func@0x140214ed0,0.0,0.0,0.0,0.0,14975000,,,0.200000,ntoskrnl.exe,func@0x140214ed0,[Unknown],0x140214ed0
func@0x140216044,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140216044,[Unknown],0x140216044
func@0x140216c10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140216c10,[Unknown],0x140216c10
func@0x140217e70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140217e70,[Unknown],0x140217e70
func@0x14021a540,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14021a540,[Unknown],0x14021a540
func@0x14021adc4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021adc4,[Unknown],0x14021adc4
func@0x140222340,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntoskrnl.exe,func@0x140222340,[Unknown],0x140222340
func@0x140227100,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140227100,[Unknown],0x140227100
