Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
TT::getHash,0.003000,0.003000,0.0,0.0,5990000,12.9,12.9,2.000000,frankycpp_v1.4.exe,TT::getHash,TT.h,0x1402471ab
TT::getHash,0.003000,0.003000,0.0,0.0,2995000,3.9,3.9,5.000000,frankycpp_v1.4.exe,TT::getHash,TT.h,0x14024702a
Value::operator int,0.003000,0.003000,0.0,0.0,11980000,16.7,16.7,0.250000,frankycpp_v1.4.exe,Value::operator int,value.h,0x14020a7dd
encode,0.003000,0.003000,0.0,0.0,11980000,75.0,75.0,0.500000,frankycpp_v1.4.exe,encode,tbprobe.c,0x14027cb00
func@0x140002700,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,intelppm.sys,func@0x140002700,[Unknown],0x140002700
func@0x1400d6de0,0.003000,0.003000,0.0,0.0,2995000,8.3,8.3,3.000000,nvlddmkm.sys,func@0x1400d6de0,[Unknown],0x1400d6de0
func@0x1400e1c30,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x1400e1c30,[Unknown],0x1400e1c30
func@0x1400f7ad0,0.003000,0.003000,0.0,0.0,14975000,15.8,15.8,2.400000,nvlddmkm.sys,func@0x1400f7ad0,[Unknown],0x1400f7ad0
func@0x140141d90,0.003000,0.003000,0.0,0.0,8985000,22.2,22.2,2.333333,nvlddmkm.sys,func@0x140141d90,[Unknown],0x140141d90
func@0x140235070,0.003000,0.003000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140235070,[Unknown],0x140235070
func@0x1402467e4,0.003000,0.003000,0.0,0.0,26955000,6.5,6.5,0.555556,ntoskrnl.exe,func@0x1402467e4,[Unknown],0x1402467e4
func@0x140248843,0.003000,0.003000,0.0,0.0,11980000,5.1,5.1,1.500000,ntoskrnl.exe,func@0x140248843,[Unknown],0x140248843
func@0x1402801b0,0.003000,0.003000,0.0,0.0,14975000,21.4,21.4,0.400000,ntoskrnl.exe,func@0x1402801b0,[Unknown],0x1402801b0
func@0x1402a8b00,0.003000,0.003000,0.0,0.0,23960000,25.0,25.0,0.0,ntoskrnl.exe,func@0x1402a8b00,[Unknown],0x1402a8b00
func@0x1402b6ac0,0.003000,0.003000,0.0,0.0,20965000,7.8,7.8,1.285714,ntoskrnl.exe,func@0x1402b6ac0,[Unknown],0x1402b6ac0
func@0x1402b80e8,0.003000,0.003000,0.0,0.0,11980000,30.0,30.0,0.0,ntoskrnl.exe,func@0x1402b80e8,[Unknown],0x1402b80e8
func@0x1402b8e00,0.003000,0.003000,0.0,0.0,2995000,1.8,1.8,3.000000,ntoskrnl.exe,func@0x1402b8e00,[Unknown],0x1402b8e00
func@0x1402e5682,0.003000,0.003000,0.0,0.0,17970000,30.0,30.0,0.333333,ntoskrnl.exe,func@0x1402e5682,[Unknown],0x1402e5682
func@0x140301350,0.003000,0.003000,0.0,0.0,11980000,15.2,15.2,0.750000,nvlddmkm.sys,func@0x140301350,[Unknown],0x140301350
func@0x14031f5f0,0.003000,0.003000,0.0,0.0,8985000,37.5,37.5,1.000000,ntoskrnl.exe,func@0x14031f5f0,[Unknown],0x14031f5f0
func@0x1403224d0,0.003000,0.003000,0.0,0.0,8985000,7.1,7.1,1.333333,ntoskrnl.exe,func@0x1403224d0,[Unknown],0x1403224d0
func@0x14032be30,0.003000,0.003000,0.0,0.0,32945000,37.5,37.5,0.545455,ntoskrnl.exe,func@0x14032be30,[Unknown],0x14032be30
func@0x14033f900,0.003000,0.003000,0.0,0.0,8985000,,,1.000000,ntoskrnl.exe,func@0x14033f900,[Unknown],0x14033f900
func@0x14047cb77,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x14047cb77,[Unknown],0x14047cb77
func@0x1406b23e0,0.003000,0.003000,0.0,0.0,0,,,,ntoskrnl.exe,func@0x1406b23e0,[Unknown],0x1406b23e0
func@0x1406bd983,0.003000,0.003000,0.0,0.0,0,8.5,8.5,,ntoskrnl.exe,func@0x1406bd983,[Unknown],0x1406bd983
func@0x140d3e880,0.003000,0.003000,0.0,0.0,8985000,30.8,30.8,1.333333,nvlddmkm.sys,func@0x140d3e880,[Unknown],0x140d3e880
func@0x140da2c40,0.003000,0.003000,0.0,0.0,2995000,2.9,2.9,5.000000,nvlddmkm.sys,func@0x140da2c40,[Unknown],0x140da2c40
func@0x18000b520,0.003000,0.003000,0.0,0.0,20965000,71.4,71.4,0.285714,fltmgr.sys,func@0x18000b520,[Unknown],0x18000b520
func@0x1800752c0,0.003000,0.003000,0.0,0.0,0,0.0,0.0,,ntdll.dll,func@0x1800752c0,[Unknown],0x1800752c0
operator&,0.003000,0.003000,0.0,0.0,47920000,36.6,36.6,0.562500,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245795
operator&,0.003000,0.003000,0.0,0.0,17970000,55.3,55.3,0.833333,frankycpp_v1.4.exe,operator&,bitboard.h,0x140209eff
operator&,0.003000,0.003000,0.0,0.0,41930000,32.9,32.9,0.714286,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245a57
operator&,0.003000,0.003000,0.0,0.0,5990000,,,3.000000,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402396a4
operator+,0.003000,0.003000,0.0,0.0,41930000,64.3,64.3,0.0,frankycpp_v1.4.exe,operator+,direction.h,0x140239766
operator+=,0.003000,0.003000,0.0,0.0,44925000,,,0.333333,frankycpp_v1.4.exe,operator+=,value.h,0x1402452fd
operator-,0.003000,0.003000,0.0,0.0,38935000,50.0,50.0,0.615385,frankycpp_v1.4.exe,operator-,value.h,0x140241322
operator==,0.003000,0.003000,0.0,0.0,8985000,5.0,5.0,1.333333,frankycpp_v1.4.exe,operator==,castlingrights.h,0x140208f6c
operator>,0.003000,0.003000,0.0,0.0,5990000,,,3.500000,frankycpp_v1.4.exe,operator>,value.h,0x140209397
operator|,0.003000,0.003000,0.0,0.0,41930000,,,0.571429,frankycpp_v1.4.exe,operator|,bitboard.h,0x1402398b2
operator~,0.003000,0.003000,0.0,0.0,65890000,20.7,20.7,0.681818,frankycpp_v1.4.exe,operator~,color.h,0x14023997f
operator~,0.003000,0.003000,0.0,0.0,2995000,100.0,100.0,3.000000,frankycpp_v1.4.exe,operator~,color.h,0x14020a36c
"std::array<Bitboard,64>::operator[]",0.003000,0.003000,0.0,0.0,110815000,100.0,100.0,0.216216,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14024035a
"std::array<Move,64>::operator[]",0.003000,0.003000,0.0,0.0,23960000,40.0,40.0,0.500000,frankycpp_v1.4.exe,"std::array<Move,64>::operator[]",array,0x14020a43f
std::countr_zero,0.003000,0.003000,0.0,0.0,32945000,29.5,29.5,0.636364,frankycpp_v1.4.exe,std::countr_zero,bit,0x1402779f8
std::min,0.003000,0.003000,0.0,0.0,17970000,14.0,14.0,0.500000,frankycpp_v1.4.exe,std::min,utility,0x140209df8
std::popcount,0.003000,0.003000,0.0,0.0,23960000,18.8,18.8,0.750000,frankycpp_v1.4.exe,std::popcount,bit,0x1402457d8
std::popcount,0.003000,0.003000,0.0,0.0,35940000,45.5,45.5,0.583333,frankycpp_v1.4.exe,std::popcount,bit,0x1402457ed
tablebase::Tablebase::isAvailable,0.003000,0.003000,0.0,0.0,8985000,5.5,5.5,2.333333,frankycpp_v1.4.exe,tablebase::Tablebase::isAvailable,Tablebase.h,0x140208f91
typeOf,0.003000,0.003000,0.0,0.0,53910000,,,0.166667,frankycpp_v1.4.exe,typeOf,piece.h,0x14024034b
Bitboard::lsb,0.002000,0.002000,0.0,0.0,8985000,,,0.333333,frankycpp_v1.4.exe,Bitboard::lsb,bitboard.h,0x14024033a
Bitboard::operator^=,0.002000,0.002000,0.0,0.0,44925000,,,0.133333,frankycpp_v1.4.exe,Bitboard::operator^=,bitboard.h,0x140239a32
Bitboard::operator|=,0.002000,0.002000,0.0,0.0,83860000,75.9,75.9,0.214286,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x140245720
Bitboard::operator|=,0.002000,0.002000,0.0,0.0,11980000,71.0,71.0,0.500000,frankycpp_v1.4.exe,Bitboard::operator|=,bitboard.h,0x140239a3d
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,56905000,,,0.157895,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x140245c80
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,68885000,30.3,30.3,0.217391,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x1402410ca
Bitboard::popLSB,0.002000,0.002000,0.0,0.0,14975000,,,0.600000,frankycpp_v1.4.exe,Bitboard::popLSB,bitboard.h,0x1402406e3
Color::sign,0.002000,0.002000,0.0,0.0,29950000,66.7,66.7,0.300000,frankycpp_v1.4.exe,Color::sign,color.h,0x14024620e
ColorOfPiece,0.002000,0.002000,0.0,0.0,0,25.0,25.0,0.0,frankycpp_v1.4.exe,ColorOfPiece,tbchess.c,0x14027e970
Direction::operator int,0.002000,0.002000,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,Direction::operator int,direction.h,0x140240827
Direction::pawnPush,0.002000,0.002000,0.0,0.0,26955000,9.1,9.1,0.444444,frankycpp_v1.4.exe,Direction::pawnPush,direction.h,0x140240566
Evaluator::valueFromScore,0.002000,0.002000,0.0,0.0,29950000,,,0.700000,frankycpp_v1.4.exe,Evaluator::valueFromScore,Evaluator.cpp,0x1402454ad
ExAcquireFastMutex,0.002000,0.002000,0.0,0.0,2995000,30.0,30.0,0.0,ntoskrnl.exe,ExAcquireFastMutex,[Unknown],0x1402e70c0
KeSetEvent,0.002000,0.002000,0.0,0.0,20965000,15.8,15.8,0.571429,ntoskrnl.exe,KeSetEvent,[Unknown],0x1402959b0
Move::promotionType,0.002000,0.002000,0.0,0.0,20965000,66.7,66.7,0.714286,frankycpp_v1.4.exe,Move::promotionType,move.h,0x140239a0e
Move::setValue,0.002000,0.002000,0.0,0.0,98835000,44.8,44.8,0.545455,frankycpp_v1.4.exe,Move::setValue,move.h,0x1402401e1
Move::to,0.002000,0.002000,0.0,0.0,14975000,30.8,30.8,0.400000,frankycpp_v1.4.exe,Move::to,move.h,0x1402399ae
Move::type,0.002000,0.002000,0.0,0.0,14975000,33.3,33.3,1.000000,frankycpp_v1.4.exe,Move::type,move.h,0x14020a2ac
Move::type,0.002000,0.002000,0.0,0.0,65890000,,,0.454545,frankycpp_v1.4.exe,Move::type,move.h,0x14020aae2
Position::getEnPassantSquare,0.002000,0.002000,0.0,0.0,47920000,58.8,58.8,0.375000,frankycpp_v1.4.exe,Position::getEnPassantSquare,Position.h,0x1402407c2
Position::getPiece,0.002000,0.002000,0.0,0.0,44925000,,,0.133333,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x14027779d
Position::getPiece,0.002000,0.002000,0.0,0.0,23960000,54.5,54.5,0.250000,frankycpp_v1.4.exe,Position::getPiece,Position.h,0x140240348
Position::isCapturingMove,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,Position::isCapturingMove,Position.h,0x14023fdf4
RtlAllocateHeap,0.002000,0.002000,0.0,0.0,14975000,8.3,8.3,0.0,ntdll.dll,RtlAllocateHeap,[Unknown],0x18001c1d0
RtlCopyMemory,0.002000,0.002000,0.0,0.0,29950000,7.7,7.7,1.200000,ntoskrnl.exe,RtlCopyMemory,[Unknown],0x1406bf540
Search::helperRun,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,Search::helperRun(struct SearchThreadData &),Search.cpp,0x140204ca0
Search::rootSearch,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,frankycpp_v1.4.exe,"Search::rootSearch(class Position &,enum Depth,class Value,class Value)",Search.cpp,0x1402088f0
Square::file,0.002000,0.002000,0.0,0.0,17970000,44.4,44.4,0.333333,frankycpp_v1.4.exe,Square::file,square.h,0x140239175
Square::pawnPush,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,frankycpp_v1.4.exe,Square::pawnPush,square.h,0x140239011
Value::{ctor},0.002000,0.002000,0.0,0.0,35940000,,,0.0,frankycpp_v1.4.exe,Value::{ctor},value.h,0x140209346
[Import thunk _std_type_info_compare],0.002000,0.002000,0.0,0.0,20965000,,,0.142857,frankycpp_v1.4.exe,[Import thunk _std_type_info_compare],[Unknown],0x1405efb48
[Import thunk memcpy],0.002000,0.002000,0.0,0.0,14975000,18.2,18.2,2.000000,frankycpp_v1.4.exe,[Import thunk memcpy],[Unknown],0x1405efb6c
boost::archive::detail::basic_iarchive_impl::load_preamble,0.002000,0.002000,0.0,0.0,8985000,12.5,12.5,0.333333,frankycpp_v1.4.exe,"boost::archive::detail::basic_iarchive_impl::load_preamble(class boost::archive::detail::basic_iarchive &,class boost::archive::detail::basic_iarchive_impl::cobject_id &)",basic_iarchive.cpp,0x140283590
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >",0.002000,0.002000,0.0,0.0,11980000,,,0.250000,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64,class std::allocator<unsigned __int64> >(class boost::archive::binary_iarchive &,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > &,unsigned int,struct boost::mpl::bool_<1>)",vector.hpp,0x14026c410
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move> >::get_instance",0.002000,0.002000,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move> >::get_instance(void)",singleton.hpp,0x14026e380
"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>",0.002000,0.002000,0.0,0.0,5990000,25.0,25.0,1.000000,frankycpp_v1.4.exe,"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>(class boost::archive::detail::basic_iarchive & const)",smart_cast.hpp,0x140260130
from_le_u16,0.002000,0.002000,0.0,0.0,5990000,33.3,33.3,0.0,frankycpp_v1.4.exe,from_le_u16(unsigned short),tbprobe.c,0x140277d70
func@0x140001000,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,winhvr.sys,func@0x140001000,[Unknown],0x140001000
func@0x140002053,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,usbpcap.sys,func@0x140002053,[Unknown],0x140002053
func@0x14000a8f8,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x14000a8f8,[Unknown],0x14000a8f8
func@0x140025748,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,dxgmms2.sys,func@0x140025748,[Unknown],0x140025748
func@0x140025820,0.002000,0.002000,0.0,0.0,2995000,100.0,100.0,2.000000,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x140054a80,0.002000,0.002000,0.0,0.0,2995000,3.4,3.4,2.000000,ntfs.sys,func@0x140054a80,[Unknown],0x140054a80
func@0x14009bd0f,0.002000,0.002000,0.0,0.0,2995000,11.1,11.1,7.000000,nvlddmkm.sys,func@0x14009bd0f,[Unknown],0x14009bd0f
func@0x14009dc84,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,e2fn.sys,func@0x14009dc84,[Unknown],0x14009dc84
func@0x1400f6d70,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f6d70,[Unknown],0x1400f6d70
func@0x1400f7bd0,0.002000,0.002000,0.0,0.0,14975000,12.8,12.8,1.200000,nvlddmkm.sys,func@0x1400f7bd0,[Unknown],0x1400f7bd0
func@0x1400fa080,0.002000,0.002000,0.0,0.0,0,10.0,10.0,0.0,nvlddmkm.sys,func@0x1400fa080,[Unknown],0x1400fa080
func@0x14013fe10,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x14013fe10,[Unknown],0x14013fe10
func@0x140141290,0.002000,0.002000,0.0,0.0,2995000,33.3,33.3,2.000000,nvlddmkm.sys,func@0x140141290,[Unknown],0x140141290
func@0x140216a30,0.002000,0.002000,0.0,0.0,14975000,100.0,100.0,0.400000,ntoskrnl.exe,func@0x140216a30,[Unknown],0x140216a30
func@0x140216fa0,0.002000,0.002000,0.0,0.0,8985000,20.0,20.0,1.000000,ntoskrnl.exe,func@0x140216fa0,[Unknown],0x140216fa0
func@0x140222828,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140222828,[Unknown],0x140222828
func@0x140244270,0.002000,0.002000,0.0,0.0,14975000,0.0,0.0,0.400000,ntoskrnl.exe,func@0x140244270,[Unknown],0x140244270
func@0x140246bc0,0.002000,0.002000,0.0,0.0,14975000,11.5,11.5,0.800000,ntoskrnl.exe,func@0x140246bc0,[Unknown],0x140246bc0
func@0x140247c60,0.002000,0.002000,0.0,0.0,11980000,13.8,13.8,2.250000,ntoskrnl.exe,func@0x140247c60,[Unknown],0x140247c60
func@0x140248690,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140248690,[Unknown],0x140248690
func@0x140248dc8,0.002000,0.002000,0.0,0.0,0,6.2,6.2,0.0,ntoskrnl.exe,func@0x140248dc8,[Unknown],0x140248dc8
func@0x140250635,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x140250635,[Unknown],0x140250635
func@0x1402599f0,0.002000,0.002000,0.0,0.0,0,16.7,16.7,,nvlddmkm.sys,func@0x1402599f0,[Unknown],0x1402599f0
func@0x14025ae82,0.002000,0.002000,0.0,0.0,26955000,7.1,7.1,0.444444,ntoskrnl.exe,func@0x14025ae82,[Unknown],0x14025ae82
func@0x1402613f0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402613f0,[Unknown],0x1402613f0
func@0x140277f7d,0.002000,0.002000,0.0,0.0,2995000,28.6,28.6,5.000000,ntoskrnl.exe,func@0x140277f7d,[Unknown],0x140277f7d
func@0x140278500,0.002000,0.002000,0.0,0.0,5990000,57.1,57.1,3.000000,ntoskrnl.exe,func@0x140278500,[Unknown],0x140278500
func@0x140299133,0.002000,0.002000,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x140299133,[Unknown],0x140299133
func@0x1402b7dc0,0.002000,0.002000,0.0,0.0,11980000,10.0,10.0,1.500000,ntoskrnl.exe,func@0x1402b7dc0,[Unknown],0x1402b7dc0
func@0x1402dd6d0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,ntoskrnl.exe,func@0x1402dd6d0,[Unknown],0x1402dd6d0
func@0x1402defb6,0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,4.333333,ntoskrnl.exe,func@0x1402defb6,[Unknown],0x1402defb6
func@0x1402e38e3,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e38e3,[Unknown],0x1402e38e3
func@0x1402e4480,0.002000,0.002000,0.0,0.0,0,18.2,18.2,,ntoskrnl.exe,func@0x1402e4480,[Unknown],0x1402e4480
func@0x140301cdb,0.002000,0.002000,0.0,0.0,0,14.3,14.3,0.0,ntoskrnl.exe,func@0x140301cdb,[Unknown],0x140301cdb
func@0x140304bd0,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140304bd0,[Unknown],0x140304bd0
func@0x14030ea50,0.002000,0.002000,0.0,0.0,8985000,0.0,0.0,0.666667,ntoskrnl.exe,func@0x14030ea50,[Unknown],0x14030ea50
func@0x14031d3a0,0.002000,0.002000,0.0,0.0,0,4.6,4.6,,ntoskrnl.exe,func@0x14031d3a0,[Unknown],0x14031d3a0
func@0x1403676d8,0.002000,0.002000,0.0,0.0,17970000,51.3,51.3,0.333333,ntoskrnl.exe,func@0x1403676d8,[Unknown],0x1403676d8
func@0x1403ca870,0.002000,0.002000,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x1403ca870,[Unknown],0x1403ca870
func@0x1403d2e10,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x1403d2e10,[Unknown],0x1403d2e10
func@0x1403d50e0,0.002000,0.002000,0.0,0.0,2995000,13.3,13.3,7.000000,nvlddmkm.sys,func@0x1403d50e0,[Unknown],0x1403d50e0
func@0x1403e3700,0.002000,0.002000,0.0,0.0,2995000,12.5,12.5,5.000000,ntoskrnl.exe,func@0x1403e3700,[Unknown],0x1403e3700
func@0x1404112c0,0.002000,0.002000,0.0,0.0,2995000,33.3,33.3,0.0,ntoskrnl.exe,func@0x1404112c0,[Unknown],0x1404112c0
func@0x1404113d0,0.002000,0.002000,0.0,0.0,5990000,10.1,10.1,3.500000,ntoskrnl.exe,func@0x1404113d0,[Unknown],0x1404113d0
func@0x14042c230,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14042c230,[Unknown],0x14042c230
func@0x14042dbc0,0.002000,0.002000,0.0,0.0,2995000,,,5.000000,ntoskrnl.exe,func@0x14042dbc0,[Unknown],0x14042dbc0
func@0x1404e9f58,0.002000,0.002000,0.0,0.0,8985000,11.1,11.1,1.333333,ntoskrnl.exe,func@0x1404e9f58,[Unknown],0x1404e9f58
func@0x1406c0240,0.002000,0.002000,0.0,0.0,17970000,100.0,100.0,0.833333,ntoskrnl.exe,func@0x1406c0240,[Unknown],0x1406c0240
func@0x140768b10,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140768b10,[Unknown],0x140768b10
func@0x140849f13,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140849f13,[Unknown],0x140849f13
func@0x14084a410,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084a410,[Unknown],0x14084a410
func@0x1408623ac,0.002000,0.002000,0.0,0.0,0,,,0.0,ntoskrnl.exe,func@0x1408623ac,[Unknown],0x1408623ac
func@0x140864ca0,0.002000,0.002000,0.0,0.0,14975000,50.0,50.0,0.400000,ntoskrnl.exe,func@0x140864ca0,[Unknown],0x140864ca0
func@0x140b51550,0.002000,0.002000,0.0,0.0,11980000,100.0,100.0,0.250000,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140da5750,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140da5750,[Unknown],0x140da5750
func@0x140da5a70,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,nvlddmkm.sys,func@0x140da5a70,[Unknown],0x140da5a70
func@0x140dcbe50,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dcbe50,[Unknown],0x140dcbe50
func@0x140dd3800,0.002000,0.002000,0.0,0.0,0,0.0,0.0,,nvlddmkm.sys,func@0x140dd3800,[Unknown],0x140dd3800
func@0x140e1e25c,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1e25c,[Unknown],0x140e1e25c
func@0x18000d9be,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x18000d9be,[Unknown],0x18000d9be
func@0x180074d70,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,func@0x180074d70,[Unknown],0x180074d70
func@0x180075a90,0.002000,0.002000,0.0,0.0,5990000,2.5,2.5,2.000000,ntdll.dll,func@0x180075a90,[Unknown],0x180075a90
func@0x180078db1,0.002000,0.002000,0.0,0.0,35940000,100.0,100.0,0.166667,ntdll.dll,func@0x180078db1,[Unknown],0x180078db1
func@0x180172020,0.002000,0.002000,0.0,0.0,0,0.0,0.0,0.0,ntdll.dll,func@0x180172020,[Unknown],0x180172020
log,0.002000,0.002000,0.0,0.0,32945000,81.2,81.2,0.454545,ucrtbase.dll,log,[Unknown],0x1800a84b0
operator&,0.002000,0.002000,0.0,0.0,11980000,50.0,50.0,0.0,frankycpp_v1.4.exe,operator&,bitboard.h,0x1402408df
operator&,0.002000,0.002000,0.0,0.0,38935000,53.3,53.3,0.076923,frankycpp_v1.4.exe,operator&,bitboard.h,0x14023987f
operator&,0.002000,0.002000,0.0,0.0,11980000,100.0,100.0,0.750000,frankycpp_v1.4.exe,operator&,bitboard.h,0x14020a3ca
operator&,0.002000,0.002000,0.0,0.0,35940000,13.2,13.2,0.416667,frankycpp_v1.4.exe,operator&,bitboard.h,0x140245752
operator&,0.002000,0.002000,0.0,0.0,14975000,33.3,33.3,0.800000,frankycpp_v1.4.exe,operator&,bitboard.h,0x140240ab7
operator*,0.002000,0.002000,0.0,0.0,23960000,35.7,35.7,0.125000,frankycpp_v1.4.exe,operator*,direction.h,0x140240bc8
operator+,0.002000,0.002000,0.0,0.0,14975000,,,1.000000,frankycpp_v1.4.exe,operator+,direction.h,0x140240cc7
operator+,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,2.500000,frankycpp_v1.4.exe,operator+,depth.h,0x14020a17f
operator-,0.002000,0.002000,0.0,0.0,8985000,5.6,5.6,0.333333,frankycpp_v1.4.exe,operator-,value.h,0x1402095b2
operator-,0.002000,0.002000,0.0,0.0,35940000,100.0,100.0,0.666667,frankycpp_v1.4.exe,operator-,value.h,0x1402777f7
operator-,0.002000,0.002000,0.0,0.0,17970000,23.8,23.8,0.333333,frankycpp_v1.4.exe,operator-,depth.h,0x140209e20
operator-,0.002000,0.002000,0.0,0.0,11980000,19.1,19.1,0.750000,frankycpp_v1.4.exe,operator-,value.h,0x140241008
operator|,0.002000,0.002000,0.0,0.0,71880000,,,0.125000,frankycpp_v1.4.exe,operator|,bitboard.h,0x140277bd1
operator~,0.002000,0.002000,0.0,0.0,50915000,40.0,40.0,0.764706,frankycpp_v1.4.exe,operator~,color.h,0x1402412c4
operator~,0.002000,0.002000,0.0,0.0,23960000,56.5,56.5,0.625000,frankycpp_v1.4.exe,operator~,color.h,0x14020a280
operator~,0.002000,0.002000,0.0,0.0,56905000,47.8,47.8,0.368421,frankycpp_v1.4.exe,operator~,color.h,0x14024116d
operator~,0.002000,0.002000,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,operator~,color.h,0x140239667
"std::_Copy_memmove<Move *,Move *>",0.002000,0.002000,0.0,0.0,0,14.3,14.3,,frankycpp_v1.4.exe,"std::_Copy_memmove<Move *,Move *>(class Move *, class Move *, class Move *)",xutility,0x14021dd40
std::_Static_partition_team<__int64>::_Get_next_key,0.002000,0.002000,0.0,0.0,5990000,0.0,0.0,2.000000,frankycpp_v1.4.exe,std::_Static_partition_team<__int64>::_Get_next_key,execution,0x140248320
"std::array<Bitboard,64>::operator[]",0.002000,0.002000,0.0,0.0,17970000,,,0.0,frankycpp_v1.4.exe,"std::array<Bitboard,64>::operator[]",array,0x14023ab7e
"std::array<Bitboard,8>::operator[]",0.002000,0.002000,0.0,0.0,29950000,,,0.600000,frankycpp_v1.4.exe,"std::array<Bitboard,8>::operator[]",array,0x140240c61
"std::array<Value,25>::operator[]",0.002000,0.002000,0.0,0.0,38935000,,,0.384615,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140241302
"std::array<Value,25>::operator[]",0.002000,0.002000,0.0,0.0,53910000,,,0.666667,frankycpp_v1.4.exe,"std::array<Value,25>::operator[]",array,0x140241280
