Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance(void)",singleton.hpp,0x14026ab60
"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,frankycpp_v1.4.exe,"boost::serialization::smart_cast_reference<boost::archive::binary_iarchive &,boost::archive::detail::basic_iarchive>(class boost::archive::detail::basic_iarchive & const)",smart_cast.hpp,0x140260130
boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::state_saver<boost::archive::object_id_type>::{ctor},state_saver.hpp,0x140282fa6
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.0,0.0,0.0,0.0,2995000,20.0,20.0,0.0,frankycpp_v1.4.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class std::vector<class Move,class std::allocator<class Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x14026c210
do_move,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,"do_move(struct Pos *, const struct Pos *, unsigned short)",tbchess.c,0x14027a580
encode,0.0,0.0,0.0,0.0,11980000,52.7,52.7,0.250000,frankycpp_v1.4.exe,encode,tbprobe.c,0x14027cb00
fread_s,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ucrtbase.dll,fread_s,[Unknown],0x180038750
free,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ucrtbase.dll,free,[Unknown],0x180015de0
free_base,0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.0,ucrtbase.dll,free_base,[Unknown],0x18001e0e0
func@0x140002794,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,prjflt.sys,func@0x140002794,[Unknown],0x140002794
func@0x140002b5e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wpprecorder.sys,func@0x140002b5e,[Unknown],0x140002b5e
func@0x140004328,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,bfs.sys,func@0x140004328,[Unknown],0x140004328
func@0x1400055f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1400055f0,[Unknown],0x1400055f0
func@0x140007c60,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntfs.sys,func@0x140007c60,[Unknown],0x140007c60
func@0x140013440,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntfs.sys,func@0x140013440,[Unknown],0x140013440
func@0x140014fc6,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140014fc6,[Unknown],0x140014fc6
func@0x140017a20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140017a20,[Unknown],0x140017a20
func@0x140025820,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,usbxhci.sys,func@0x140025820,[Unknown],0x140025820
func@0x140026fb0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,dxgmms2.sys,func@0x140026fb0,[Unknown],0x140026fb0
func@0x14002a240,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x14002ea70,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,wdfilter.sys,func@0x14002ea70,[Unknown],0x14002ea70
func@0x140037060,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x140037060,[Unknown],0x140037060
func@0x140039870,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x140039870,[Unknown],0x140039870
func@0x140048b20,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,cldflt.sys,func@0x140048b20,[Unknown],0x140048b20
func@0x140054fc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140054fc0,[Unknown],0x140054fc0
func@0x140090550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,win32kbase.sys,func@0x140090550,[Unknown],0x140090550
func@0x140114980,0.0,0.0,0.0,0.0,5990000,,,0.500000,ntfs.sys,func@0x140114980,[Unknown],0x140114980
func@0x140114cf7,0.0,0.0,0.0,0.0,26955000,,,0.333333,ntfs.sys,func@0x140114cf7,[Unknown],0x140114cf7
func@0x140115460,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntfs.sys,func@0x140115460,[Unknown],0x140115460
func@0x14011582f,0.0,0.0,0.0,0.0,5990000,25.0,25.0,0.0,ntfs.sys,func@0x14011582f,[Unknown],0x14011582f
func@0x14012c5a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14012c5a0,[Unknown],0x14012c5a0
func@0x14012c8f5,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,ntfs.sys,func@0x14012c8f5,[Unknown],0x14012c8f5
func@0x140142730,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140142730,[Unknown],0x140142730
func@0x140146320,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140146320,[Unknown],0x140146320
func@0x14014bff0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntfs.sys,func@0x14014bff0,[Unknown],0x14014bff0
func@0x140169340,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140169340,[Unknown],0x140169340
func@0x140170960,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140170960,[Unknown],0x140170960
func@0x14017252f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14017252f,[Unknown],0x14017252f
func@0x140191b30,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntfs.sys,func@0x140191b30,[Unknown],0x140191b30
func@0x1401ad430,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401ad430,[Unknown],0x1401ad430
func@0x1401c7df0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401c7df0,[Unknown],0x1401c7df0
func@0x1401c9ef0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401c9ef0,[Unknown],0x1401c9ef0
func@0x14020b210,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x14020b210,[Unknown],0x14020b210
func@0x14020f700,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14020f700,[Unknown],0x14020f700
func@0x140210920,0.0,0.0,0.0,0.0,8985000,33.3,33.3,0.0,ntoskrnl.exe,func@0x140210920,[Unknown],0x140210920
func@0x140213c64,0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.0,ntoskrnl.exe,func@0x140213c64,[Unknown],0x140213c64
func@0x140214ed0,0.0,0.0,0.0,0.0,5990000,60.0,60.0,1.000000,ntoskrnl.exe,func@0x140214ed0,[Unknown],0x140214ed0
func@0x140216c10,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140216c10,[Unknown],0x140216c10
func@0x14021739e,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14021739e,[Unknown],0x14021739e
func@0x14021a540,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14021a540,[Unknown],0x14021a540
func@0x140227100,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140227100,[Unknown],0x140227100
func@0x1402333e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402333e0,[Unknown],0x1402333e0
func@0x140233b80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140233b80,[Unknown],0x140233b80
func@0x1402340bf,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x1402340bf,[Unknown],0x1402340bf
func@0x140234690,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140234690,[Unknown],0x140234690
func@0x140234a67,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140234a67,[Unknown],0x140234a67
func@0x14023e9e0,0.0,0.0,0.0,0.0,2995000,28.6,28.6,1.000000,ntoskrnl.exe,func@0x14023e9e0,[Unknown],0x14023e9e0
func@0x140244270,0.0,0.0,0.0,0.0,0,14.8,14.8,,ntoskrnl.exe,func@0x140244270,[Unknown],0x140244270
func@0x140246bc0,0.0,0.0,0.0,0.0,2995000,17.4,17.4,1.000000,ntoskrnl.exe,func@0x140246bc0,[Unknown],0x140246bc0
func@0x140247370,0.0,0.0,0.0,0.0,2995000,6.7,6.7,2.000000,ntoskrnl.exe,func@0x140247370,[Unknown],0x140247370
func@0x14024ec3c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14024ec3c,[Unknown],0x14024ec3c
func@0x14025a1b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14025a1b0,[Unknown],0x14025a1b0
func@0x14025a500,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x14025a500,[Unknown],0x14025a500
func@0x1402660c7,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntfs.sys,func@0x1402660c7,[Unknown],0x1402660c7
func@0x140277070,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,ntoskrnl.exe,func@0x140277070,[Unknown],0x140277070
func@0x1402775d0,0.0,0.0,0.0,0.0,2995000,100.0,100.0,1.000000,ntoskrnl.exe,func@0x1402775d0,[Unknown],0x1402775d0
func@0x140279ba0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140279ba0,[Unknown],0x140279ba0
func@0x14027a888,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14027a888,[Unknown],0x14027a888
func@0x14027b230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x14027b230,[Unknown],0x14027b230
func@0x14027cfe0,0.0,0.0,0.0,0.0,8985000,,,0.0,ntoskrnl.exe,func@0x14027cfe0,[Unknown],0x14027cfe0
func@0x140280252,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140280252,[Unknown],0x140280252
func@0x140281b8b,0.0,0.0,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,func@0x140281b8b,[Unknown],0x140281b8b
func@0x14028b170,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14028b170,[Unknown],0x14028b170
func@0x140291f05,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140291f05,[Unknown],0x140291f05
func@0x1402925a0,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402925a0,[Unknown],0x1402925a0
func@0x140299133,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140299133,[Unknown],0x140299133
func@0x1402afa53,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402afa53,[Unknown],0x1402afa53
func@0x1402b6d00,0.0,0.0,0.0,0.0,8985000,100.0,100.0,0.333333,ntoskrnl.exe,func@0x1402b6d00,[Unknown],0x1402b6d00
func@0x1402b83c0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402b83c0,[Unknown],0x1402b83c0
func@0x1402ce839,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402ce839,[Unknown],0x1402ce839
func@0x1402e1ba0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e1ba0,[Unknown],0x1402e1ba0
func@0x1402e5682,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x1402e5682,[Unknown],0x1402e5682
func@0x1402e8ac0,0.0,0.0,0.0,0.0,8985000,,,1.333333,ntoskrnl.exe,func@0x1402e8ac0,[Unknown],0x1402e8ac0
func@0x1402e8b71,0.0,0.0,0.0,0.0,14975000,28.6,28.6,0.400000,ntoskrnl.exe,func@0x1402e8b71,[Unknown],0x1402e8b71
func@0x1402e9c23,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402e9c23,[Unknown],0x1402e9c23
func@0x140301c20,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140301c20,[Unknown],0x140301c20
func@0x140301cdb,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140301cdb,[Unknown],0x140301cdb
func@0x140302820,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140302820,[Unknown],0x140302820
func@0x140303d00,0.0,0.0,0.0,0.0,0,20.0,20.0,0.0,ntoskrnl.exe,func@0x140303d00,[Unknown],0x140303d00
func@0x14031da63,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14031da63,[Unknown],0x14031da63
func@0x14031f5f0,0.0,0.0,0.0,0.0,5990000,7.4,7.4,1.500000,ntoskrnl.exe,func@0x14031f5f0,[Unknown],0x14031f5f0
func@0x140320240,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140320240,[Unknown],0x140320240
func@0x140321b00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140321b00,[Unknown],0x140321b00
func@0x1403224d0,0.0,0.0,0.0,0.0,8985000,0.0,0.0,1.666667,ntoskrnl.exe,func@0x1403224d0,[Unknown],0x1403224d0
func@0x1403248e3,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403248e3,[Unknown],0x1403248e3
func@0x140327b70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140327b70,[Unknown],0x140327b70
func@0x140327c10,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140327c10,[Unknown],0x140327c10
func@0x14032ac60,0.0,0.0,0.0,0.0,5990000,20.0,20.0,0.0,ntoskrnl.exe,func@0x14032ac60,[Unknown],0x14032ac60
func@0x14032d637,0.0,0.0,0.0,0.0,5990000,,,0.500000,ntoskrnl.exe,func@0x14032d637,[Unknown],0x14032d637
func@0x14032eeaa,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x14032eeaa,[Unknown],0x14032eeaa
func@0x14032fb30,0.0,0.0,0.0,0.0,2995000,,,2.000000,ntoskrnl.exe,func@0x14032fb30,[Unknown],0x14032fb30
func@0x1403311d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403311d0,[Unknown],0x1403311d0
func@0x14033b380,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14033b380,[Unknown],0x14033b380
func@0x14033b898,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x14033b898,[Unknown],0x14033b898
func@0x14033f900,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14033f900,[Unknown],0x14033f900
func@0x14034c411,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034c411,[Unknown],0x14034c411
func@0x14034c690,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14034c690,[Unknown],0x14034c690
func@0x140350c70,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140350c70,[Unknown],0x140350c70
func@0x14035b3c0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14035b3c0,[Unknown],0x14035b3c0
func@0x14035c4bc,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14035c4bc,[Unknown],0x14035c4bc
func@0x140362b20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140362b20,[Unknown],0x140362b20
func@0x140363a62,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,ntoskrnl.exe,func@0x140363a62,[Unknown],0x140363a62
func@0x140364160,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140364160,[Unknown],0x140364160
func@0x140364c30,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140364c30,[Unknown],0x140364c30
func@0x140365370,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140365370,[Unknown],0x140365370
func@0x140367f54,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140367f54,[Unknown],0x140367f54
func@0x1403aeca4,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403aeca4,[Unknown],0x1403aeca4
func@0x1403b028c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403b028c,[Unknown],0x1403b028c
func@0x1403be84c,0.0,0.0,0.0,0.0,0,13.4,13.4,,ntoskrnl.exe,func@0x1403be84c,[Unknown],0x1403be84c
func@0x1403e4a20,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403e4a20,[Unknown],0x1403e4a20
func@0x1403eb0d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403eb0d0,[Unknown],0x1403eb0d0
func@0x1403ed984,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1403ed984,[Unknown],0x1403ed984
func@0x140403b74,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140403b74,[Unknown],0x140403b74
func@0x1404071c1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404071c1,[Unknown],0x1404071c1
func@0x140412550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140412550,[Unknown],0x140412550
func@0x14041406e,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x14041406e,[Unknown],0x14041406e
func@0x140416952,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140416952,[Unknown],0x140416952
func@0x140426b70,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140426b70,[Unknown],0x140426b70
func@0x140426c27,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140426c27,[Unknown],0x140426c27
func@0x140436760,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140436760,[Unknown],0x140436760
func@0x140439990,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140439990,[Unknown],0x140439990
func@0x140442c20,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x140442c20,[Unknown],0x140442c20
func@0x14046430b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14046430b,[Unknown],0x14046430b
func@0x1404e9290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1404e9290,[Unknown],0x1404e9290
func@0x1404f20e0,0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.500000,ntoskrnl.exe,func@0x1404f20e0,[Unknown],0x1404f20e0
func@0x1405e1e14,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1405e1e14,[Unknown],0x1405e1e14
func@0x1406ab336,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1406ab336,[Unknown],0x1406ab336
func@0x1406af560,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406af560,[Unknown],0x1406af560
func@0x1406b1570,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1406b1570,[Unknown],0x1406b1570
func@0x1406bd983,0.0,0.0,0.0,0.0,0,8.5,8.5,,ntoskrnl.exe,func@0x1406bd983,[Unknown],0x1406bd983
func@0x1406c0240,0.0,0.0,0.0,0.0,14975000,,,0.0,ntoskrnl.exe,func@0x1406c0240,[Unknown],0x1406c0240
func@0x140849f13,0.0,0.0,0.0,0.0,8985000,,,0.333333,ntoskrnl.exe,func@0x140849f13,[Unknown],0x140849f13
func@0x14084a853,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14084a853,[Unknown],0x14084a853
func@0x14084bf80,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,ntoskrnl.exe,func@0x14084bf80,[Unknown],0x14084bf80
func@0x140864e30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140864e30,[Unknown],0x140864e30
func@0x1408650b0,0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.250000,ntoskrnl.exe,func@0x1408650b0,[Unknown],0x1408650b0
func@0x1408bee32,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1408bee32,[Unknown],0x1408bee32
func@0x1408e0e4d,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1408e0e4d,[Unknown],0x1408e0e4d
func@0x140930bc3,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140930bc3,[Unknown],0x140930bc3
func@0x140b51550,0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.333333,nvlddmkm.sys,func@0x140b51550,[Unknown],0x140b51550
func@0x140b53e10,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,nvlddmkm.sys,func@0x140b53e10,[Unknown],0x140b53e10
func@0x140da8c2f,0.0,0.0,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140da8c2f,[Unknown],0x140da8c2f
func@0x140e1cd10,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140e1cd10,[Unknown],0x140e1cd10
func@0x1800060f0,0.0,0.0,0.0,0.0,0,60.0,60.0,,fltmgr.sys,func@0x1800060f0,[Unknown],0x1800060f0
func@0x180007fa0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,fltmgr.sys,func@0x180007fa0,[Unknown],0x180007fa0
func@0x180008044,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.500000,fltmgr.sys,func@0x180008044,[Unknown],0x180008044
func@0x18000b2e2,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000b2e2,[Unknown],0x18000b2e2
func@0x18000d860,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18000d860,[Unknown],0x18000d860
func@0x18000f1c0,0.0,0.0,0.0,0.0,2995000,,,0.0,fltmgr.sys,func@0x18000f1c0,[Unknown],0x18000f1c0
func@0x18000ff00,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,fltmgr.sys,func@0x18000ff00,[Unknown],0x18000ff00
func@0x180018010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180018010,[Unknown],0x180018010
func@0x18001d8f0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,1.000000,fltmgr.sys,func@0x18001d8f0,[Unknown],0x18001d8f0
func@0x18001dba7,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x18001dba7,[Unknown],0x18001dba7
func@0x18001e670,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,fltmgr.sys,func@0x18001e670,[Unknown],0x18001e670
func@0x18003c090,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntdll.dll,func@0x18003c090,[Unknown],0x18003c090
func@0x180040190,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x180040190,[Unknown],0x180040190
func@0x180041f70,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,func@0x180041f70,[Unknown],0x180041f70
func@0x180050970,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,ntdll.dll,func@0x180050970,[Unknown],0x180050970
func@0x180055e60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,fltmgr.sys,func@0x180055e60,[Unknown],0x180055e60
func@0x18005a360,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,fltmgr.sys,func@0x18005a360,[Unknown],0x18005a360
func@0x18005ded0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,fltmgr.sys,func@0x18005ded0,[Unknown],0x18005ded0
func@0x180073b40,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,func@0x180073b40,[Unknown],0x180073b40
func@0x180077530,0.0,0.0,0.0,0.0,0,50.0,50.0,,ntdll.dll,func@0x180077530,[Unknown],0x180077530
func@0x1800c0e6c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,crypt32.dll,func@0x1800c0e6c,[Unknown],0x1800c0e6c
func@0x1800cde6b,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntdll.dll,func@0x1800cde6b,[Unknown],0x1800cde6b
func@0x180165770,0.0,0.0,0.0,0.0,2995000,,,0.0,ntdll.dll,func@0x180165770,[Unknown],0x180165770
func@0x180167fc0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntdll.dll,func@0x180167fc0,[Unknown],0x180167fc0
func@0x1c000e9a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,filecrypt.sys,func@0x1c000e9a0,[Unknown],0x1c000e9a0
malloc_base,0.0,0.0,0.0,0.0,5990000,66.7,66.7,0.500000,ucrtbase.dll,malloc_base,[Unknown],0x180010100
memcpy,0.0,0.0,0.0,0.0,11980000,,,1.000000,vcruntime140.dll,memcpy,[Unknown],0x180013010
moveValueGreaterComparator::operator(),0.0,0.0,0.0,0.0,8985000,75.0,75.0,0.0,frankycpp_v1.4.exe,moveValueGreaterComparator::operator(),move.h,0x14021b279
